DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-10-16 16:00:00;0;132;164;15;86;105;49;56;39;24;72;77;41
2019-10-16 16:15:00;0;118;145;19;99;121;70;71;50;25;70;82;63
2019-10-16 16:30:00;0;133;153;12;89;102;59;97;65;24;75;60;41
2019-10-16 16:45:00;0;98;129;11;77;108;54;85;53;21;66;86;55
2019-10-16 17:00:00;0;120;138;12;102;116;62;81;68;26;83;72;47
2019-10-16 17:15:00;0;138;163;14;71;91;52;89;60;20;79;79;55
2019-10-16 17:30:00;0;100;113;14;83;117;41;81;63;21;65;79;48
2019-10-16 17:45:00;0;101;106;8;81;106;36;80;60;15;59;92;53
2019-10-16 18:00:00;0;102;86;11;65;101;56;70;58;29;58;80;46
2019-10-16 18:15:00;0;87;109;11;73;93;44;63;43;21;57;62;44
2019-10-16 18:30:00;0;61;63;12;73;87;44;85;56;14;54;52;38
2019-10-16 18:45:00;0;58;65;9;62;96;38;63;38;12;70;71;34
2019-10-16 19:00:00;0;64;57;16;52;72;28;68;53;9;52;56;38
2019-10-16 19:15:00;0;60;50;8;37;62;30;43;28;12;50;41;34
2019-10-16 19:30:00;0;52;33;9;31;57;22;64;29;12;41;54;34
2019-10-16 19:45:00;0;38;26;17;27;49;23;52;33;7;36;47;23
2019-10-16 20:00:00;0;46;33;10;25;51;21;46;29;12;34;46;17
2019-10-16 20:15:00;0;42;31;7;21;37;18;49;16;8;41;38;24
2019-10-16 20:30:00;0;38;33;9;17;33;16;57;23;9;40;34;28
2019-10-16 20:45:00;0;38;32;4;23;32;20;47;17;3;44;46;21
2019-10-16 21:00:00;0;42;33;3;20;30;17;48;23;9;63;66;28
2019-10-16 21:15:00;0;32;23;1;17;32;15;36;25;6;62;73;16
2019-10-16 21:30:00;0;36;28;6;22;43;13;33;17;1;48;46;12
2019-10-16 21:45:00;0;35;27;9;42;69;29;20;6;4;23;20;12
2019-10-16 22:00:00;0;52;51;7;42;80;39;28;14;3;19;23;11
2019-10-16 22:15:00;0;45;40;1;16;43;38;26;11;6;18;18;7
2019-10-16 22:30:00;0;23;22;3;13;24;19;14;6;5;21;22;12
2019-10-16 22:45:00;0;20;15;6;10;16;6;13;7;1;20;18;17
2019-10-16 23:00:00;0;18;8;3;6;13;8;8;2;2;15;13;8
2019-10-16 23:15:00;0;15;6;1;4;12;3;11;5;0;9;13;8
2019-10-16 23:30:00;0;5;5;1;5;16;6;4;2;1;10;7;3
2019-10-16 23:45:00;0;12;5;2;5;7;2;12;3;0;8;9;6
