DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-06-19 16:15:00;0;164;13;29;35;31;144;179;13;5
2020-06-19 16:30:00;0;161;19;29;34;34;131;164;6;2
2020-06-19 16:45:00;0;153;12;20;31;25;130;186;7;1
2020-06-19 17:00:00;0;165;9;23;31;24;145;175;8;2
2020-06-19 17:15:00;0;160;8;22;36;25;125;176;12;3
2020-06-19 17:30:00;0;152;7;19;26;21;124;179;12;5
2020-06-19 17:45:00;0;130;11;20;23;24;120;167;11;1
2020-06-19 18:00:00;0;147;7;11;14;21;135;150;8;3
2020-06-19 18:15:00;0;147;8;15;13;20;125;147;5;2
2020-06-19 18:30:00;0;126;4;13;17;10;119;150;7;5
2020-06-19 18:45:00;0;132;5;8;15;17;109;138;5;1
2020-06-19 19:00:00;0;117;6;10;10;24;92;123;7;1
2020-06-19 19:15:00;0;95;10;7;5;14;95;101;4;1
2020-06-19 19:30:00;0;117;3;6;4;10;84;90;6;3
2020-06-19 19:45:00;0;94;1;7;3;9;82;88;0;2
2020-06-19 20:00:00;0;103;5;5;1;17;85;94;3;0
2020-06-19 20:15:00;0;89;2;2;5;10;72;73;6;1
2020-06-19 20:30:00;0;77;2;6;8;9;69;63;2;0
2020-06-19 20:45:00;0;75;1;4;3;11;72;68;2;1
2020-06-19 21:00:00;0;71;2;3;9;25;67;66;4;1
2020-06-19 21:15:00;0;49;2;4;2;31;66;56;1;1
2020-06-19 21:30:00;0;60;5;10;13;56;59;59;4;4
2020-06-19 21:45:00;0;72;5;30;33;17;57;55;4;3
2020-06-19 22:00:00;0;61;19;41;42;6;71;68;6;3
2020-06-19 22:15:00;0;59;5;10;10;6;73;56;6;2
2020-06-19 22:30:00;0;55;6;3;5;7;58;60;5;3
2020-06-19 22:45:00;0;37;6;5;4;9;50;52;9;4
2020-06-19 23:00:00;0;51;4;4;4;7;48;42;0;0
2020-06-19 23:15:00;0;52;5;7;3;7;37;20;1;2
2020-06-19 23:30:00;0;43;3;3;8;8;28;34;2;2
2020-06-19 23:45:00;0;38;2;0;9;4;30;15;1;0
