DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-04-21 12:15:00;62;60;22;28;28;95;108;41;10;11;0;0;0;0
2020-04-21 12:30:00;72;65;20;23;28;81;84;25;15;7;4;0;0;0
2020-04-21 12:45:00;71;75;17;25;29;88;115;32;12;5;0;0;0;0
2020-04-21 13:00:00;69;75;23;28;31;84;104;39;10;5;3;2;0;0
2020-04-21 13:15:00;66;57;22;25;30;93;114;50;6;12;0;0;0;0
2020-04-21 13:30:00;69;64;21;26;37;77;88;26;13;6;0;0;0;0
2020-04-21 13:45:00;77;66;20;35;31;76;104;36;5;5;0;0;0;0
2020-04-21 14:00:00;55;59;24;39;28;105;122;44;15;12;0;0;0;0
2020-04-21 14:15:00;87;95;24;37;33;98;97;34;14;5;0;0;0;0
2020-04-21 14:30:00;97;93;25;30;26;102;123;31;15;11;0;3;0;0
2020-04-21 14:45:00;77;90;24;36;42;100;123;39;9;6;0;0;0;0
2020-04-21 15:00:00;72;64;25;29;34;98;107;42;12;8;1;5;1;0
2020-04-21 15:15:00;74;85;26;35;32;89;117;33;11;7;0;0;1;0
2020-04-21 15:30:00;82;74;21;40;33;104;110;41;4;5;0;0;1;0
2020-04-21 15:45:00;85;83;21;28;29;76;106;40;5;7;0;0;0;0
2020-04-21 16:00:00;74;82;21;34;27;100;129;42;6;6;1;0;0;0
2020-04-21 16:15:00;78;79;19;28;36;109;140;38;20;5;0;0;0;0
2020-04-21 16:30:00;78;82;19;36;33;120;126;39;10;9;1;0;0;0
2020-04-21 16:45:00;74;72;24;32;30;119;128;51;13;10;0;0;0;0
2020-04-21 17:00:00;58;59;27;30;33;121;136;51;9;14;0;0;0;0
2020-04-21 17:15:00;86;92;23;29;23;119;132;45;18;7;0;0;0;0
2020-04-21 17:30:00;77;78;22;25;29;98;126;40;15;9;0;0;0;0
2020-04-21 17:45:00;81;80;21;35;27;89;98;47;8;6;0;0;0;1
2020-04-21 18:00:00;65;67;19;23;23;80;91;29;15;9;0;0;0;0
2020-04-21 18:15:00;60;63;23;25;23;80;96;28;7;5;0;2;4;0
2020-04-21 18:30:00;54;65;18;14;26;82;78;18;10;3;0;0;1;0
2020-04-21 18:45:00;55;48;7;21;22;63;78;22;7;3;0;0;0;0
2020-04-21 19:00:00;62;47;20;16;24;66;66;24;10;2;0;0;0;0
2020-04-21 19:15:00;47;53;15;8;12;58;67;20;9;3;0;0;1;0
2020-04-21 19:30:00;46;38;11;15;25;46;35;14;2;4;0;0;0;0
2020-04-21 19:45:00;37;43;8;15;20;54;44;11;3;4;0;0;0;0
2020-04-21 20:00:00;34;36;7;2;9;27;34;20;4;5;0;0;0;0
2020-04-21 20:15:00;30;40;8;6;8;54;52;9;3;3;0;0;0;0
2020-04-21 20:30:00;33;29;3;8;16;40;36;10;5;2;4;0;0;0
2020-04-21 20:45:00;23;29;6;7;12;38;37;13;4;2;0;0;0;0
2020-04-21 21:00:00;25;17;4;3;4;24;21;8;3;1;0;0;0;0
2020-04-21 21:15:00;20;16;6;0;8;23;14;6;2;2;0;0;0;0
2020-04-21 21:30:00;13;14;4;3;9;24;23;6;1;2;0;0;3;0
2020-04-21 21:45:00;13;7;6;3;6;18;29;6;4;3;0;0;0;0
2020-04-21 22:00:00;16;12;4;3;3;32;24;8;1;0;0;0;2;0
2020-04-21 22:15:00;20;22;9;4;5;21;17;5;1;2;0;0;0;0
2020-04-21 22:30:00;17;15;6;1;3;16;17;7;1;1;0;0;0;0
2020-04-21 22:45:00;6;11;3;2;4;15;17;6;1;1;0;0;0;0
2020-04-21 23:00:00;10;12;5;1;6;11;12;1;2;3;0;0;0;0
2020-04-21 23:15:00;13;13;3;2;3;11;16;7;0;3;0;0;0;0
2020-04-21 23:30:00;7;6;1;0;0;6;9;0;0;0;0;0;0;0
