DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-04-14 18:45:00;45;43;16;13;19;71;68;23;4;3;3;0;0;1
2020-04-14 19:00:00;36;38;8;22;20;56;57;16;3;3;0;0;0;2
2020-04-14 19:15:00;41;50;14;9;22;51;51;11;5;2;0;0;0;0
2020-04-14 19:30:00;46;29;13;9;14;45;50;9;1;1;0;0;3;0
2020-04-14 19:45:00;40;40;7;11;15;35;45;14;3;2;6;1;0;0
2020-04-14 20:00:00;28;41;5;7;12;39;32;9;4;4;0;0;0;0
2020-04-14 20:15:00;30;20;8;8;7;38;37;11;2;4;0;0;0;0
2020-04-14 20:30:00;27;24;6;7;11;29;25;11;4;4;0;1;0;0
2020-04-14 20:45:00;22;23;6;3;10;26;25;8;1;0;0;0;0;0
2020-04-14 21:00:00;19;18;6;5;8;27;23;4;4;2;0;0;0;0
2020-04-14 21:15:00;17;16;4;1;6;16;19;4;3;1;0;0;0;0
2020-04-14 21:30:00;14;20;3;1;5;22;13;7;2;0;0;0;0;0
2020-04-14 21:45:00;18;8;2;2;3;18;16;1;2;1;0;0;0;0
2020-04-14 22:00:00;10;15;6;1;3;30;21;9;3;2;0;0;0;0
2020-04-14 22:15:00;12;12;5;1;5;9;8;2;1;1;0;0;0;0
2020-04-14 22:30:00;13;14;2;2;3;12;7;3;0;0;0;0;0;0
2020-04-14 22:45:00;11;10;1;1;2;11;7;1;1;3;0;0;0;0
2020-04-14 23:00:00;3;4;2;2;2;8;8;6;1;1;0;0;0;0
2020-04-14 23:15:00;11;8;0;1;1;14;9;3;0;3;0;0;0;0
2020-04-14 23:30:00;5;6;3;0;2;5;5;2;3;1;0;0;0;0
