DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-04-07 11:45:00;64;68;19;33;37;72;89;35;18;12;0;0;6;0
2020-04-07 12:00:00;69;72;17;31;31;72;77;26;8;8;0;0;0;0
2020-04-07 12:15:00;57;53;25;28;42;92;110;34;9;12;0;0;0;0
2020-04-07 12:30:00;63;67;20;34;21;64;81;35;10;12;0;0;0;0
2020-04-07 12:45:00;66;66;24;26;33;74;89;29;13;9;0;0;0;0
2020-04-07 13:00:00;55;53;15;33;24;68;95;35;8;10;0;0;0;0
2020-04-07 13:15:00;60;59;10;23;32;82;80;36;7;8;0;0;0;0
2020-04-07 13:30:00;68;71;19;36;31;79;100;42;11;4;0;0;0;0
2020-04-07 13:45:00;60;63;25;26;25;72;98;31;7;6;0;0;0;0
2020-04-07 14:00:00;67;56;18;39;26;73;99;26;11;5;2;0;0;0
2020-04-07 14:15:00;63;64;23;31;25;96;100;35;12;11;8;0;0;0
2020-04-07 14:30:00;71;64;27;27;29;68;83;24;11;9;23;0;0;0
2020-04-07 14:45:00;62;73;25;19;29;88;97;35;8;11;0;0;0;0
2020-04-07 15:00:00;58;65;11;21;24;81;90;33;15;7;0;0;1;0
2020-04-07 15:15:00;61;62;24;28;37;69;90;35;4;10;1;0;0;2
2020-04-07 15:30:00;62;54;19;24;30;95;80;32;12;10;0;0;0;0
2020-04-07 15:45:00;54;65;18;22;23;81;103;40;14;8;0;0;0;0
2020-04-07 16:00:00;65;58;23;24;26;83;88;40;13;4;0;0;0;0
2020-04-07 16:15:00;61;70;20;30;32;93;102;28;14;9;0;12;0;1
2020-04-07 16:30:00;62;60;22;32;26;85;110;36;11;11;0;16;1;0
2020-04-07 16:45:00;64;57;21;31;20;96;96;36;9;9;0;0;0;0
2020-04-07 17:00:00;58;50;22;29;23;105;120;42;8;10;1;0;0;1
2020-04-07 17:15:00;60;61;15;27;30;89;85;41;8;6;5;3;1;0
2020-04-07 17:30:00;55;56;15;33;23;82;79;32;15;2;4;0;8;2
2020-04-07 17:45:00;57;60;13;24;26;73;92;33;15;6;0;0;0;0
2020-04-07 18:00:00;56;51;15;22;24;64;73;25;15;7;8;0;0;0
2020-04-07 18:15:00;53;51;15;22;17;65;62;27;8;6;2;0;1;0
2020-04-07 18:30:00;48;49;14;14;17;55;64;19;9;1;0;0;0;0
2020-04-07 18:45:00;37;46;15;11;18;47;52;14;7;5;0;0;0;0
2020-04-07 19:00:00;33;40;10;19;17;40;46;18;7;5;0;0;0;0
2020-04-07 19:15:00;37;37;14;9;22;38;44;14;2;5;0;0;0;0
2020-04-07 19:30:00;39;35;13;11;14;35;35;13;2;1;0;0;0;3
2020-04-07 19:45:00;32;28;13;8;13;43;40;13;1;0;0;0;0;0
2020-04-07 20:00:00;23;25;2;5;15;31;31;8;1;5;0;0;2;0
2020-04-07 20:15:00;21;20;4;6;15;32;37;8;3;1;0;0;0;0
2020-04-07 20:30:00;28;30;8;6;10;27;31;8;3;4;1;0;0;0
2020-04-07 20:45:00;16;25;4;5;10;23;16;4;0;3;0;0;0;0
2020-04-07 21:00:00;15;18;4;2;5;32;34;4;3;3;2;0;0;0
2020-04-07 21:15:00;17;17;2;0;7;19;16;4;3;0;0;0;2;0
2020-04-07 21:30:00;10;9;1;1;5;17;16;8;2;0;0;0;0;0
2020-04-07 21:45:00;12;8;2;4;2;13;6;3;0;0;0;0;0;0
2020-04-07 22:00:00;10;9;3;2;2;24;20;4;3;2;0;0;0;0
2020-04-07 22:15:00;15;7;9;2;6;11;11;4;0;1;0;0;0;0
2020-04-07 22:30:00;8;8;5;1;2;10;8;4;1;0;0;0;0;0
2020-04-07 22:45:00;9;6;3;2;1;10;10;7;3;0;0;0;0;0
2020-04-07 23:00:00;6;4;0;0;4;8;11;2;2;5;0;0;0;0
2020-04-07 23:15:00;9;6;3;0;1;7;6;4;0;0;0;0;0;0
2020-04-07 23:30:00;4;5;4;0;0;8;5;0;2;1;0;0;0;0
