DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-05-11 11:45:00;54;7;4;4;17;5;17;6;4;8;49
2020-05-11 12:00:00;45;10;3;3;31;17;32;17;31;7;44
2020-05-11 12:15:00;52;6;5;5;19;8;18;7;6;6;54
2020-05-11 12:30:00;38;2;12;12;16;6;18;4;13;12;39
2020-05-11 12:45:00;46;11;8;8;14;6;13;5;5;10;46
2020-05-11 13:00:00;58;7;5;5;11;7;12;7;6;7;54
2020-05-11 13:15:00;76;9;9;8;11;3;10;3;9;10;62
2020-05-11 13:30:00;117;45;9;9;17;10;18;10;23;5;82
2020-05-11 13:45:00;132;40;8;8;34;29;38;29;55;13;92
2020-05-11 14:00:00;56;17;7;7;32;23;32;25;38;15;65
2020-05-11 14:15:00;61;12;2;3;29;26;27;25;41;5;49
2020-05-11 14:30:00;63;4;7;6;26;19;25;18;17;3;52
2020-05-11 14:45:00;58;6;3;3;29;20;29;20;34;5;50
2020-05-11 15:00:00;59;22;4;4;41;22;39;21;26;8;70
2020-05-11 15:15:00;64;17;1;1;43;30;45;30;50;6;57
2020-05-11 15:30:00;61;15;1;1;36;16;34;17;26;7;46
2020-05-11 15:45:00;54;9;2;2;25;19;28;21;19;8;74
2020-05-11 16:00:00;56;12;3;4;35;13;36;13;29;9;64
2020-05-11 16:15:00;54;8;3;2;33;10;33;10;19;4;57
2020-05-11 16:30:00;59;13;0;0;44;25;43;25;15;5;65
2020-05-11 16:45:00;46;16;0;0;30;10;31;9;17;5;58
2020-05-11 17:00:00;55;8;5;5;27;14;27;14;16;10;42
2020-05-11 17:15:00;37;7;1;1;28;12;30;12;23;5;53
2020-05-11 17:30:00;44;11;1;1;21;13;22;14;14;5;45
2020-05-11 17:45:00;31;10;2;2;21;11;21;9;14;5;36
2020-05-11 18:00:00;32;7;2;2;20;12;22;13;16;7;45
2020-05-11 18:15:00;30;10;2;2;28;14;27;13;10;2;32
2020-05-11 18:30:00;30;6;1;2;19;11;19;12;13;3;42
2020-05-11 18:45:00;20;4;1;1;21;10;23;10;10;5;23
2020-05-11 19:00:00;15;3;2;2;23;8;24;8;15;2;27
2020-05-11 19:15:00;20;2;0;0;8;4;8;4;3;2;27
2020-05-11 19:30:00;18;2;0;0;10;5;13;5;4;0;21
2020-05-11 19:45:00;12;2;0;0;4;1;4;1;1;2;19
2020-05-11 20:00:00;13;2;0;0;2;1;2;1;2;3;25
2020-05-11 20:15:00;17;2;1;1;5;2;5;2;3;1;16
2020-05-11 20:30:00;27;4;0;0;4;1;4;1;3;0;18
2020-05-11 20:45:00;30;5;1;1;2;1;2;1;3;1;15
2020-05-11 21:00:00;80;29;3;3;8;3;9;3;4;2;52
2020-05-11 21:15:00;58;21;8;6;5;2;5;0;1;3;79
2020-05-11 21:30:00;38;11;4;4;6;3;6;3;4;8;38
2020-05-11 21:45:00;28;2;1;1;5;1;5;1;5;7;12
2020-05-11 22:00:00;20;0;2;2;7;2;7;2;6;1;18
2020-05-11 22:15:00;3;1;0;0;2;0;2;0;0;0;10
2020-05-11 22:30:00;8;0;1;1;1;0;1;0;0;0;4
2020-05-11 22:45:00;4;0;0;0;0;0;0;0;0;0;1
2020-05-11 23:00:00;2;0;0;0;0;1;1;1;2;0;6
2020-05-11 23:15:00;4;2;1;0;0;0;0;0;0;0;8
2020-05-11 23:30:00;2;0;0;0;0;1;0;1;0;0;1
2020-05-11 23:45:00;2;0;0;0;0;0;0;0;0;0;6
