DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-05-04 08:00:00;51;10;24;24;11;1;11;0;3;13;27
2020-05-04 08:15:00;44;7;7;7;5;3;7;3;7;13;23
2020-05-04 08:30:00;41;7;8;8;7;1;7;1;3;6;32
2020-05-04 08:45:00;45;4;8;8;7;4;9;4;2;4;27
2020-05-04 09:00:00;48;5;5;5;7;1;7;1;5;6;30
2020-05-04 09:15:00;46;10;12;12;5;0;4;2;1;4;26
2020-05-04 09:30:00;42;12;6;6;4;0;4;0;3;6;31
2020-05-04 09:45:00;55;8;3;3;7;2;7;2;7;5;29
2020-05-04 10:00:00;49;5;4;4;12;1;12;1;2;8;28
2020-05-04 10:15:00;44;5;5;5;11;4;12;4;1;7;37
2020-05-04 10:30:00;46;9;3;5;8;3;8;3;1;4;43
2020-05-04 10:45:00;54;4;5;5;5;3;7;3;9;5;39
2020-05-04 11:00:00;40;7;3;3;12;1;11;0;4;5;41
2020-05-04 11:15:00;45;4;3;3;7;2;8;2;6;5;37
2020-05-04 11:30:00;41;5;4;4;12;4;11;4;6;8;31
2020-05-04 11:45:00;40;9;3;3;13;5;11;4;9;4;45
2020-05-04 12:00:00;44;6;5;5;41;21;41;22;28;7;41
2020-05-04 12:15:00;44;5;14;13;15;7;15;6;12;9;47
2020-05-04 12:30:00;44;6;15;16;8;8;9;7;6;8;39
2020-05-04 12:45:00;41;6;7;9;14;5;13;4;11;16;36
2020-05-04 13:00:00;41;8;8;8;10;1;11;1;6;8;57
2020-05-04 13:15:00;51;20;9;9;8;6;9;6;13;8;61
2020-05-04 13:30:00;70;13;6;6;10;8;11;8;23;10;51
2020-05-04 13:45:00;60;27;4;4;46;36;47;35;42;7;81
2020-05-04 14:00:00;65;20;5;5;20;22;22;21;39;9;73
2020-05-04 14:15:00;50;10;0;0;26;17;25;17;38;6;50
2020-05-04 14:30:00;58;3;1;1;26;16;26;17;26;8;40
2020-05-04 14:45:00;52;10;5;5;19;15;20;15;28;6;40
2020-05-04 15:00:00;48;18;5;5;27;17;32;18;28;7;52
2020-05-04 15:15:00;55;15;3;3;23;19;23;18;27;5;50
2020-05-04 15:30:00;54;7;2;1;37;13;37;13;16;5;49
2020-05-04 15:45:00;62;6;4;4;24;17;25;17;27;7;58
2020-05-04 16:00:00;44;13;2;2;31;13;34;13;21;6;51
2020-05-04 16:15:00;41;8;4;4;33;12;33;12;20;8;54
2020-05-04 16:30:00;52;8;3;2;24;15;27;15;24;3;47
2020-05-04 16:45:00;46;10;1;1;25;11;28;11;9;8;51
2020-05-04 17:00:00;41;8;1;1;24;12;23;12;17;6;54
2020-05-04 17:15:00;43;8;2;2;27;13;30;13;12;3;44
2020-05-04 17:30:00;39;3;1;1;28;12;29;12;12;8;35
2020-05-04 17:45:00;48;5;1;1;15;9;15;9;6;2;44
2020-05-04 18:00:00;31;1;2;2;20;10;21;9;17;4;36
2020-05-04 18:15:00;33;5;2;2;21;9;21;9;6;1;36
2020-05-04 18:30:00;25;2;1;1;16;8;18;9;9;3;30
2020-05-04 18:45:00;25;1;0;0;20;10;18;9;5;2;26
2020-05-04 19:00:00;18;1;1;1;24;12;24;12;20;2;23
2020-05-04 19:15:00;21;4;2;2;12;7;12;7;10;1;19
2020-05-04 19:30:00;15;2;0;0;6;1;6;1;4;0;12
2020-05-04 19:45:00;13;0;0;0;3;0;4;0;2;3;18
2020-05-04 20:00:00;16;3;1;1;8;1;7;1;2;1;15
2020-05-04 20:15:00;9;1;0;0;1;0;1;0;1;2;12
2020-05-04 20:30:00;13;1;1;1;4;0;4;0;1;1;8
2020-05-04 20:45:00;14;2;0;0;1;0;1;0;1;1;12
2020-05-04 21:00:00;7;2;2;2;0;1;0;0;1;2;14
2020-05-04 21:15:00;13;2;1;1;0;0;0;0;1;2;13
2020-05-04 21:30:00;46;7;3;3;1;0;2;0;2;6;10
2020-05-04 21:45:00;63;11;1;1;7;2;7;1;7;1;21
2020-05-04 22:00:00;52;12;1;1;8;3;8;2;5;0;54
2020-05-04 22:15:00;13;0;0;0;1;0;1;0;0;0;20
2020-05-04 22:30:00;6;0;0;0;2;0;2;0;0;0;5
2020-05-04 22:45:00;1;0;0;0;0;0;0;0;0;0;7
2020-05-04 23:00:00;8;1;0;0;0;0;0;0;2;0;3
2020-05-04 23:15:00;6;0;0;0;0;0;0;0;0;0;2
2020-05-04 23:30:00;1;1;0;0;0;0;0;0;0;0;4
2020-05-04 23:45:00;1;1;0;0;0;0;0;0;0;0;5
