DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-11-26 00:00:00;10;7;0;0;0;5;5;0;0
2019-11-26 00:15:00;16;6;0;0;0;9;4;0;0
2019-11-26 00:30:00;13;7;0;0;0;9;8;0;0
2019-11-26 00:45:00;12;2;0;1;0;14;3;0;0
2019-11-26 01:00:00;9;4;0;0;0;11;3;0;0
2019-11-26 01:15:00;11;5;0;0;0;9;6;0;0
2019-11-26 01:30:00;9;4;0;0;0;11;6;0;0
2019-11-26 01:45:00;10;3;1;0;0;6;4;0;0
2019-11-26 02:00:00;6;4;0;0;0;6;1;0;0
2019-11-26 02:15:00;11;6;0;0;0;7;4;0;0
2019-11-26 02:30:00;7;2;0;0;0;14;4;0;0
2019-11-26 02:45:00;8;1;0;0;0;5;1;0;0
2019-11-26 03:00:00;10;4;0;0;0;11;2;0;0
2019-11-26 03:15:00;10;7;1;0;0;7;2;0;0
2019-11-26 03:30:00;9;3;0;0;0;15;6;0;0
2019-11-26 03:45:00;12;3;0;0;0;14;1;0;0
2019-11-26 04:00:00;11;5;1;0;1;5;4;0;0
2019-11-26 04:15:00;8;7;0;0;0;17;6;0;0
2019-11-26 04:30:00;17;13;0;0;0;31;8;0;0
2019-11-26 04:45:00;28;16;3;0;0;46;21;0;0
2019-11-26 05:00:00;39;26;2;1;2;106;75;0;0
2019-11-26 05:15:00;45;55;1;4;2;244;180;0;2
2019-11-26 05:30:00;57;60;1;0;5;167;137;0;4
2019-11-26 05:45:00;152;155;3;1;3;202;179;0;3
2019-11-26 06:00:00;192;195;6;1;4;190;165;0;5
2019-11-26 06:15:00;158;155;9;3;1;241;209;0;11
2019-11-26 06:30:00;94;117;3;2;7;230;235;32;7
2019-11-26 06:45:00;93;113;8;3;8;209;234;35;14
2019-11-26 07:00:00;80;91;3;7;17;216;228;8;9
2019-11-26 07:15:00;111;129;11;10;12;215;243;2;11
2019-11-26 07:30:00;121;129;6;12;16;258;291;6;7
2019-11-26 07:45:00;113;136;8;10;11;249;255;9;28
2019-11-26 08:00:00;118;132;8;9;11;219;249;12;10
2019-11-26 08:15:00;115;139;7;10;14;240;245;18;2
2019-11-26 08:30:00;110;125;10;16;8;200;217;6;5
2019-11-26 08:45:00;115;119;14;16;13;172;229;7;5
2019-11-26 11:45:00;66;62;3;9;4;53;68;9;0
2019-11-26 12:00:00;137;154;13;39;17;128;158;14;2
2019-11-26 12:15:00;137;157;17;24;17;101;140;6;1
2019-11-26 12:30:00;155;168;9;12;13;134;160;1;1
2019-11-26 12:45:00;139;160;10;19;13;126;145;25;1
2019-11-26 13:00:00;136;166;23;23;17;149;177;5;0
2019-11-26 13:15:00;168;173;18;25;14;176;197;20;3
2019-11-26 13:30:00;152;167;11;26;10;199;217;7;3
2019-11-26 13:45:00;155;170;9;25;25;178;200;1;0
2019-11-26 14:00:00;206;205;22;38;22;148;174;7;1
2019-11-26 14:15:00;276;275;18;29;13;107;141;15;0
2019-11-26 14:30:00;270;268;22;23;16;116;152;8;1
2019-11-26 14:45:00;235;230;12;32;15;134;155;8;1
2019-11-26 15:00:00;222;269;19;17;13;126;161;7;0
2019-11-26 15:15:00;243;256;14;23;12;123;159;4;1
2019-11-26 15:30:00;241;252;18;20;18;123;168;7;5
2019-11-26 15:45:00;288;285;16;23;18;130;181;3;0
2019-11-26 16:00:00;258;230;14;22;19;116;168;40;1
2019-11-26 16:15:00;287;261;21;36;21;126;162;0;0
2019-11-26 16:30:00;268;253;20;19;18;118;172;10;1
2019-11-26 16:45:00;267;252;14;23;11;139;179;16;3
2019-11-26 17:00:00;237;249;15;34;12;117;178;13;4
2019-11-26 17:15:00;267;267;19;23;21;133;184;65;6
2019-11-26 17:30:00;263;263;11;25;9;117;159;5;15
2019-11-26 17:45:00;222;233;11;26;6;117;154;39;1
2019-11-26 18:00:00;227;217;6;25;8;121;148;4;3
2019-11-26 18:15:00;198;209;5;17;6;117;138;6;4
2019-11-26 18:30:00;170;212;8;11;7;98;136;7;8
2019-11-26 18:45:00;139;163;2;17;3;80;112;5;4
2019-11-26 19:00:00;138;143;3;17;2;85;120;3;3
2019-11-26 19:15:00;116;138;2;4;1;90;91;20;11
2019-11-26 19:30:00;119;109;1;3;2;82;72;6;2
2019-11-26 19:45:00;108;100;2;4;3;67;81;0;5
2019-11-26 20:00:00;94;90;1;4;2;75;59;1;2
2019-11-26 20:15:00;81;113;1;8;3;59;75;4;0
2019-11-26 20:30:00;87;95;3;1;1;60;46;0;2
2019-11-26 20:45:00;76;66;2;1;0;87;69;0;5
2019-11-26 21:00:00;64;87;1;3;3;156;113;0;2
2019-11-26 21:15:00;58;69;3;0;2;148;130;0;0
2019-11-26 21:30:00;62;83;0;2;3;142;105;0;0
2019-11-26 21:45:00;121;128;1;0;0;48;47;0;1
2019-11-26 22:00:00;225;225;1;2;2;51;39;0;1
2019-11-26 22:15:00;128;124;1;2;0;55;36;0;2
2019-11-26 22:30:00;60;51;0;0;0;39;33;0;0
2019-11-26 22:45:00;45;42;1;2;0;28;20;0;1
2019-11-26 23:00:00;37;33;0;0;1;34;17;0;0
2019-11-26 23:15:00;24;18;0;0;0;25;15;0;0
2019-11-26 23:30:00;18;17;0;0;0;20;17;0;0
