DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-02-13 13:45:00;76;64;2;17;15;83;94;62;70;19;4;4
2020-02-13 14:00:00;104;88;4;15;19;89;99;66;86;17;4;14
2020-02-13 14:15:00;113;79;5;10;11;92;68;67;82;16;5;7
2020-02-13 14:30:00;101;86;7;13;15;97;92;62;75;22;7;15
2020-02-13 14:45:00;110;74;6;29;17;80;70;71;88;14;3;4
2020-02-13 15:00:00;108;72;8;19;27;75;68;69;113;9;4;24
2020-02-13 15:15:00;123;85;5;19;21;97;77;60;77;16;3;9
2020-02-13 15:30:00;140;81;7;12;16;90;68;74;116;9;6;8
2020-02-13 15:45:00;135;94;9;19;21;110;72;70;103;16;5;12
2020-02-13 16:00:00;171;107;13;24;32;109;84;48;138;13;5;8
2020-02-13 16:15:00;152;124;11;22;31;135;64;65;136;18;4;12
2020-02-13 16:30:00;134;106;8;14;27;117;59;71;109;22;2;7
2020-02-13 16:45:00;143;114;9;25;25;151;74;60;136;22;5;10
2020-02-13 17:00:00;149;111;5;26;36;152;66;68;123;13;4;10
2020-02-13 17:15:00;151;105;11;22;31;125;60;68;123;21;7;15
2020-02-13 17:30:00;137;85;9;17;24;92;84;60;128;21;6;5
2020-02-13 17:45:00;120;85;6;17;19;98;73;65;104;17;3;20
2020-02-13 18:00:00;104;62;2;15;17;83;74;72;102;13;1;14
2020-02-13 18:15:00;102;54;5;16;26;82;80;83;102;17;3;12
2020-02-13 18:30:00;74;49;8;10;15;77;81;53;91;11;5;3
2020-02-13 18:45:00;84;59;3;6;12;72;74;58;67;14;2;11
2020-02-13 19:00:00;63;45;2;9;15;57;66;47;50;10;2;13
2020-02-13 19:15:00;69;40;7;11;20;62;63;45;61;13;8;10
2020-02-13 19:30:00;52;30;4;9;17;56;71;58;61;18;0;10
2020-02-13 19:45:00;54;27;2;9;20;50;54;33;56;16;0;1
2020-02-13 20:00:00;53;29;3;11;17;54;60;37;42;14;1;13
2020-02-13 20:15:00;53;39;6;5;11;40;51;43;31;16;0;0
2020-02-13 20:30:00;52;28;3;3;7;34;35;27;37;10;0;0
2020-02-13 20:45:00;52;31;6;12;17;33;40;28;48;14;0;0
2020-02-13 21:00:00;44;27;0;8;9;22;26;12;36;8;0;0
2020-02-13 21:15:00;50;28;3;7;9;28;39;24;43;12;0;0
2020-02-13 21:30:00;43;25;1;3;5;21;32;25;40;10;0;0
2020-02-13 21:45:00;35;17;1;4;4;24;14;12;43;10;0;0
2020-02-13 22:00:00;39;22;6;8;16;24;29;24;43;9;0;0
2020-02-13 22:15:00;45;23;6;6;15;38;46;39;31;13;0;0
2020-02-13 22:30:00;20;9;1;3;9;21;28;21;19;11;0;0
2020-02-13 22:45:00;20;9;5;3;7;20;22;12;21;8;0;0
2020-02-13 23:00:00;18;15;5;2;7;16;18;14;14;10;0;0
2020-02-13 23:15:00;18;10;3;4;11;21;20;15;21;11;0;0
2020-02-13 23:30:00;10;8;0;1;3;7;7;5;9;3;0;0
2020-02-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
