DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-02-20 12:45:00;88;58;7;15;18;59;69;57;87;21;2;3
2020-02-20 13:00:00;100;70;7;10;20;74;63;45;92;16;6;12
2020-02-20 13:15:00;112;79;6;14;20;86;82;65;89;17;3;20
2020-02-20 13:30:00;95;67;4;6;8;87;105;64;102;14;0;15
2020-02-20 13:45:00;89;52;6;14;21;85;81;42;92;11;6;0
2020-02-20 14:00:00;100;66;3;19;26;69;75;68;82;17;4;2
2020-02-20 14:15:00;107;66;7;17;20;87;73;60;73;14;3;6
2020-02-20 14:30:00;97;65;8;16;21;75;78;58;78;19;2;20
2020-02-20 14:45:00;109;69;7;20;26;93;70;83;78;25;17;61
2020-02-20 15:00:00;120;91;9;18;30;76;63;66;122;24;4;7
2020-02-20 15:15:00;116;82;8;22;26;87;69;64;102;23;4;5
2020-02-20 15:30:00;139;93;3;15;19;116;78;66;93;18;8;5
2020-02-20 15:45:00;119;88;11;22;27;96;63;76;100;17;8;12
2020-02-20 16:00:00;152;92;17;17;32;99;71;60;97;14;13;8
2020-02-20 16:15:00;166;134;8;28;38;119;72;67;149;26;6;40
2020-02-20 16:30:00;134;96;12;16;30;110;78;57;123;25;10;32
2020-02-20 16:45:00;148;94;8;21;35;131;84;64;115;18;4;11
2020-02-20 17:00:00;150;118;3;15;21;137;81;71;123;17;5;2
2020-02-20 17:15:00;154;119;9;22;33;111;76;64;122;25;6;66
2020-02-20 17:30:00;124;108;10;18;22;131;62;78;111;18;7;26
2020-02-20 17:45:00;126;79;7;23;30;133;75;70;112;23;6;5
2020-02-20 18:00:00;119;72;11;22;33;97;67;55;96;13;11;25
2020-02-20 18:15:00;102;79;11;19;30;98;66;72;106;15;1;6
2020-02-20 18:30:00;83;58;8;14;24;90;81;69;79;20;10;22
2020-02-20 18:45:00;71;53;4;16;18;85;68;73;67;15;6;17
2020-02-20 19:00:00;83;40;5;8;12;68;89;56;48;13;1;0
2020-02-20 19:15:00;58;45;6;7;15;78;67;49;50;18;8;0
2020-02-20 19:30:00;71;46;5;3;12;63;49;36;45;14;4;7
2020-02-20 19:45:00;55;41;8;10;13;56;64;52;55;12;1;3
2020-02-20 20:00:00;70;36;6;13;20;60;66;48;47;15;1;13
2020-02-20 20:15:00;61;55;6;4;11;49;57;45;34;10;0;3
2020-02-20 20:30:00;54;35;6;3;5;32;47;26;26;11;0;0
2020-02-20 20:45:00;39;31;5;7;12;46;55;38;37;6;0;0
2020-02-20 21:00:00;52;35;5;3;10;36;39;24;33;13;0;0
2020-02-20 21:15:00;47;23;4;6;8;35;34;23;43;17;0;0
2020-02-20 21:30:00;37;33;6;2;7;26;29;19;35;9;0;0
2020-02-20 21:45:00;48;22;2;5;7;26;33;22;30;14;0;0
2020-02-20 22:00:00;41;21;3;4;8;27;49;38;30;14;0;0
2020-02-20 22:15:00;40;13;5;3;10;40;50;32;28;15;0;0
2020-02-20 22:30:00;35;22;4;6;10;21;19;6;22;8;0;0
2020-02-20 22:45:00;21;10;2;3;8;27;29;13;22;11;0;0
2020-02-20 23:00:00;22;15;1;2;2;13;26;20;12;4;0;0
2020-02-20 23:15:00;15;9;2;3;4;22;18;13;13;8;0;0
2020-02-20 23:30:00;9;9;2;2;3;16;13;5;16;4;0;0
2020-02-20 23:45:00;21;10;3;1;2;23;21;13;16;7;0;0
