DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-02-27 06:15:00;46;24;1;13;13;85;83;48;40;15;1;0
2020-02-27 06:30:00;61;28;2;10;12;109;117;49;63;23;11;1
2020-02-27 06:45:00;67;44;2;10;13;145;139;74;69;26;0;1
2020-02-27 07:00:00;64;40;6;17;18;136;135;66;53;21;1;1
2020-02-27 07:15:00;79;45;3;16;19;158;112;85;69;27;6;5
2020-02-27 07:30:00;84;32;8;21;20;134;130;79;46;68;8;21
2020-02-27 07:45:00;83;44;5;18;20;139;112;73;68;22;4;10
2020-02-27 08:00:00;71;35;7;15;30;115;109;71;62;20;4;0
2020-02-27 08:15:00;65;43;4;18;20;120;106;85;66;17;1;13
2020-02-27 08:30:00;68;35;4;13;21;99;100;62;78;18;4;5
2020-02-27 08:45:00;67;43;5;11;21;95;86;69;53;22;6;1
2020-02-27 09:00:00;64;40;9;7;11;73;85;53;61;19;5;3
2020-02-27 09:15:00;75;38;5;12;14;94;68;54;55;28;5;11
2020-02-27 09:30:00;58;47;5;14;15;94;87;61;65;16;5;32
2020-02-27 09:45:00;79;37;8;8;14;75;68;57;67;17;2;2
2020-02-27 10:00:00;58;42;5;10;11;77;69;52;57;20;1;9
2020-02-27 10:15:00;54;46;8;12;12;64;80;52;61;19;2;10
2020-02-27 10:30:00;84;41;6;8;12;65;53;52;58;17;1;3
2020-02-27 10:45:00;73;41;9;8;11;78;65;46;75;14;7;16
2020-02-27 11:00:00;75;40;7;14;13;67;72;49;69;19;1;9
2020-02-27 11:15:00;67;49;4;16;16;72;65;51;69;20;3;7
2020-02-27 11:30:00;73;43;9;9;9;60;62;42;72;13;3;1
2020-02-27 11:45:00;79;37;7;12;21;58;65;45;91;22;3;11
2020-02-27 12:00:00;83;38;7;8;15;59;51;40;88;26;3;0
2020-02-27 12:15:00;75;43;5;12;14;49;67;36;83;26;10;4
2020-02-27 12:30:00;80;56;1;13;15;56;53;46;66;27;3;6
2020-02-27 12:45:00;77;48;5;15;15;52;52;39;87;19;3;11
2020-02-27 13:00:00;82;54;3;14;18;60;60;47;110;31;13;4
2020-02-27 13:15:00;78;50;3;12;21;88;95;49;84;23;3;4
2020-02-27 13:30:00;90;60;4;7;9;77;86;60;75;18;13;4
2020-02-27 13:45:00;89;62;7;11;12;67;78;49;77;17;3;10
2020-02-27 14:00:00;83;51;4;14;15;91;100;62;71;22;9;8
2020-02-27 14:15:00;88;68;4;14;15;63;69;76;73;12;4;22
2020-02-27 14:30:00;88;71;3;14;24;87;80;82;72;20;3;11
2020-02-27 14:45:00;83;54;9;15;24;82;71;83;82;15;1;12
2020-02-27 15:00:00;113;80;11;14;20;80;86;63;74;23;6;8
2020-02-27 15:15:00;116;76;3;13;15;77;66;69;76;35;8;20
2020-02-27 15:30:00;121;93;6;20;24;109;71;87;88;19;2;14
2020-02-27 15:45:00;109;98;7;20;26;117;69;78;102;14;11;39
2020-02-27 16:00:00;133;96;4;20;23;105;61;65;125;19;3;17
2020-02-27 16:15:00;154;116;13;19;29;131;64;67;125;18;6;43
2020-02-27 16:30:00;150;102;12;20;28;113;56;67;92;19;7;11
2020-02-27 16:45:00;152;102;7;24;29;103;72;68;121;19;9;12
2020-02-27 17:00:00;132;94;8;15;26;108;66;59;93;14;4;12
2020-02-27 17:15:00;134;90;9;24;39;189;90;73;119;14;8;13
2020-02-27 17:30:00;146;84;9;29;28;123;65;66;90;14;4;4
2020-02-27 17:45:00;128;84;1;10;20;139;71;78;126;24;1;3
2020-02-27 18:00:00;95;72;3;16;20;87;65;69;76;15;4;14
2020-02-27 18:15:00;100;67;8;16;22;87;67;60;82;15;1;4
2020-02-27 18:30:00;78;37;6;4;10;68;66;58;71;11;0;30
2020-02-27 18:45:00;70;37;0;16;13;65;55;72;66;14;2;2
2020-02-27 19:00:00;57;29;6;8;16;52;59;45;58;17;0;0
2020-02-27 19:15:00;56;32;6;7;14;55;62;46;44;18;2;11
2020-02-27 19:30:00;45;24;6;6;15;53;52;39;48;14;3;2
2020-02-27 19:45:00;55;16;6;9;19;39;42;30;39;19;5;7
2020-02-27 20:00:00;46;19;7;5;12;51;53;32;28;17;3;0
2020-02-27 20:15:00;35;18;2;6;8;45;50;26;30;19;1;15
2020-02-27 20:30:00;42;29;7;3;7;28;43;35;39;10;0;9
2020-02-27 20:45:00;36;20;2;4;8;38;29;24;31;24;1;3
2020-02-27 21:00:00;37;19;4;3;11;21;22;14;32;14;0;0
2020-02-27 21:15:00;40;22;0;3;6;36;32;18;41;18;0;0
2020-02-27 21:30:00;32;12;2;4;6;24;16;13;35;17;0;0
2020-02-27 21:45:00;36;21;1;2;6;27;16;10;32;12;0;0
2020-02-27 22:00:00;23;19;3;5;6;23;30;24;29;16;0;0
2020-02-27 22:15:00;31;18;6;4;16;30;42;25;18;17;0;0
2020-02-27 22:30:00;16;12;2;1;5;23;22;14;26;15;0;0
2020-02-27 22:45:00;17;12;2;0;1;18;22;13;22;8;0;0
2020-02-27 23:00:00;14;15;0;1;2;15;24;12;9;7;0;0
2020-02-27 23:15:00;12;9;0;3;2;14;12;7;5;6;0;0
2020-02-27 23:30:00;8;5;2;2;4;8;5;3;11;4;0;0
2020-02-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
