DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-11-10 00:00:00;0;14;0;1;1;1;1;3;0;0;0;0;0
2019-11-10 00:15:00;0;7;0;0;1;2;1;13;0;0;0;0;0
2019-11-10 00:30:00;0;9;1;1;0;1;0;8;0;0;0;0;0
2019-11-10 00:45:00;0;6;0;0;2;3;2;7;0;0;0;0;0
2019-11-10 01:00:00;0;6;1;0;0;1;0;8;0;0;0;0;0
2019-11-10 01:15:00;0;15;1;1;0;1;0;2;0;0;0;0;0
2019-11-10 01:30:00;0;5;1;1;3;1;3;9;0;0;0;0;0
2019-11-10 01:45:00;0;7;0;0;0;2;0;5;0;0;0;0;0
2019-11-10 02:00:00;0;7;0;0;1;1;1;6;0;0;0;0;0
2019-11-10 02:15:00;0;10;2;3;1;0;1;5;0;0;0;0;0
2019-11-10 02:30:00;0;6;2;2;0;1;0;5;0;0;0;0;0
2019-11-10 02:45:00;0;6;1;2;0;1;0;2;0;0;0;0;0
2019-11-10 03:00:00;0;7;0;0;0;1;0;3;0;0;0;0;0
2019-11-10 03:15:00;0;8;0;1;0;0;0;3;0;0;0;0;0
2019-11-10 03:30:00;0;4;2;1;0;0;0;5;0;0;0;0;0
2019-11-10 03:45:00;0;4;1;3;1;1;1;4;0;0;0;0;0
2019-11-10 04:00:00;0;6;0;0;3;3;3;5;0;0;0;0;0
2019-11-10 04:15:00;1;6;0;1;0;1;0;4;0;0;0;0;0
2019-11-10 04:30:00;0;1;1;0;0;0;0;2;0;0;0;0;0
2019-11-10 04:45:00;0;2;0;0;1;1;1;0;0;0;0;0;0
2019-11-10 05:00:00;0;6;0;1;0;1;0;8;0;0;0;0;0
2019-11-10 05:15:00;0;6;1;1;0;0;0;9;0;0;0;0;0
2019-11-10 05:30:00;0;8;1;2;0;1;0;5;0;0;0;0;0
2019-11-10 05:45:00;0;3;3;1;0;0;0;4;0;0;0;0;0
2019-11-10 06:00:00;0;12;1;1;0;1;0;5;0;0;0;0;0
2019-11-10 06:15:00;1;0;3;3;1;1;1;6;0;0;0;0;0
2019-11-10 06:30:00;0;2;0;0;0;1;0;2;0;0;0;0;0
2019-11-10 06:45:00;3;0;0;0;0;0;0;3;0;0;0;0;0
2019-11-10 07:00:00;0;0;3;3;0;0;0;4;0;0;0;0;0
2019-11-10 07:15:00;0;3;1;1;0;0;0;4;0;0;0;0;0
2019-11-10 07:30:00;1;3;2;2;0;1;0;6;0;0;0;0;0
2019-11-10 07:45:00;1;4;5;6;0;2;0;9;0;0;0;0;0
2019-11-10 08:00:00;2;6;0;0;1;0;1;8;0;0;0;0;0
2019-11-10 08:15:00;1;7;1;1;3;1;3;9;0;0;0;0;0
2019-11-10 08:30:00;0;8;0;1;0;0;0;4;0;0;0;0;0
2019-11-10 08:45:00;2;6;3;3;3;2;3;14;0;0;0;0;0
2019-11-10 09:00:00;0;4;1;1;0;1;0;16;0;0;0;0;0
2019-11-10 09:15:00;1;7;6;6;0;4;0;25;0;0;0;0;0
2019-11-10 09:30:00;0;12;3;3;0;4;0;21;0;0;0;0;0
2019-11-10 09:45:00;1;13;2;2;1;5;1;29;0;0;0;0;0
2019-11-10 10:00:00;0;18;2;2;1;2;1;19;0;0;0;0;0
2019-11-10 10:15:00;0;21;3;4;1;2;2;18;0;0;0;0;0
2019-11-10 10:30:00;0;15;2;2;2;2;2;23;0;0;0;0;0
2019-11-10 10:45:00;2;11;1;1;1;3;1;12;0;0;0;0;0
2019-11-10 11:00:00;1;26;1;1;2;2;2;22;0;0;0;0;0
2019-11-10 11:15:00;1;23;4;4;0;7;2;29;0;0;0;0;0
2019-11-10 11:30:00;2;24;6;7;3;3;3;29;0;0;0;0;0
2019-11-10 11:45:00;1;25;6;5;2;1;2;23;0;0;0;0;0
2019-11-10 12:00:00;0;27;0;0;6;9;6;26;0;0;0;0;0
2019-11-10 12:15:00;3;18;2;3;3;4;3;22;0;0;0;0;0
2019-11-10 12:30:00;0;29;5;4;0;4;0;28;0;0;0;0;0
2019-11-10 12:45:00;1;43;2;2;4;2;4;21;0;0;0;0;0
2019-11-10 13:00:00;0;20;5;5;2;1;2;17;0;0;0;0;0
2019-11-10 13:15:00;0;26;8;8;9;6;7;21;0;0;0;0;0
2019-11-10 13:30:00;1;30;1;1;3;4;3;35;0;0;0;0;0
2019-11-10 13:45:00;1;36;3;3;2;3;2;26;0;0;0;0;0
2019-11-10 14:00:00;1;33;4;5;2;4;2;34;0;0;0;0;0
2019-11-10 14:15:00;0;23;8;7;5;3;5;38;0;0;0;0;0
2019-11-10 14:30:00;0;23;6;6;5;8;5;32;0;0;0;0;0
2019-11-10 14:45:00;1;41;3;3;3;9;4;34;0;0;0;0;0
2019-11-10 15:00:00;0;27;7;7;5;5;5;25;0;0;0;0;0
2019-11-10 15:15:00;0;34;3;3;3;7;4;29;0;0;0;0;0
