DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-11-09 00:00:00;0;8;2;2;0;0;0;4;0;0;0;0;0
2019-11-09 00:15:00;0;12;3;5;4;3;3;2;0;0;0;0;0
2019-11-09 00:30:00;0;8;0;0;3;0;2;4;0;0;0;0;0
2019-11-09 00:45:00;1;11;4;3;0;3;0;7;0;0;0;0;0
2019-11-09 01:00:00;1;7;2;2;3;2;3;4;0;0;0;0;0
2019-11-09 01:15:00;0;5;1;1;0;0;0;9;0;0;0;0;0
2019-11-09 01:30:00;2;8;0;0;4;0;4;3;0;0;0;0;0
2019-11-09 01:45:00;0;5;3;2;2;0;2;1;0;0;0;0;0
2019-11-09 02:00:00;0;2;0;0;2;3;1;4;0;0;0;0;0
2019-11-09 02:15:00;0;3;2;2;1;1;1;7;0;0;0;0;0
2019-11-09 02:30:00;0;4;0;0;0;0;0;2;0;0;0;0;0
2019-11-09 02:45:00;0;4;0;0;2;0;0;1;0;0;0;0;0
2019-11-09 03:00:00;0;2;0;0;3;2;3;1;0;0;0;0;0
2019-11-09 03:15:00;0;5;0;1;5;1;2;3;0;0;0;0;0
2019-11-09 03:30:00;0;0;1;1;4;3;4;0;0;0;0;0;0
2019-11-09 03:45:00;0;4;0;0;3;4;3;2;0;0;0;0;0
2019-11-09 04:00:00;0;2;1;1;1;3;0;5;0;0;0;0;0
2019-11-09 04:15:00;1;4;3;2;2;0;2;5;0;0;0;0;0
2019-11-09 04:30:00;0;2;2;0;0;2;0;6;0;0;0;0;0
2019-11-09 04:45:00;1;6;2;3;5;2;5;6;0;0;0;0;0
2019-11-09 05:00:00;0;6;4;4;2;1;0;7;0;0;0;0;0
2019-11-09 05:15:00;0;7;10;10;2;2;2;10;0;0;0;0;0
2019-11-09 05:30:00;2;13;12;12;7;9;7;19;0;0;0;0;0
2019-11-09 05:45:00;1;15;5;5;23;29;29;31;0;0;0;0;0
2019-11-09 06:00:00;0;14;8;8;36;83;35;15;0;0;0;0;0
2019-11-09 06:15:00;1;7;9;9;8;13;9;13;0;0;0;0;0
2019-11-09 06:30:00;3;4;10;10;8;10;7;15;0;0;0;0;0
2019-11-09 06:45:00;6;9;6;6;1;8;2;13;0;0;0;0;0
2019-11-09 07:00:00;2;3;8;8;2;8;1;13;0;0;0;0;0
2019-11-09 07:15:00;1;7;2;2;1;6;1;14;0;0;0;0;0
2019-11-09 07:30:00;3;6;7;7;0;3;0;14;0;0;0;0;0
2019-11-09 07:45:00;1;13;3;4;0;6;1;25;0;0;0;0;0
2019-11-09 08:00:00;1;13;8;8;2;6;5;11;0;0;0;0;0
2019-11-09 08:15:00;1;9;1;1;1;4;1;13;0;0;0;0;0
2019-11-09 08:30:00;1;21;4;5;3;5;3;21;0;0;0;0;0
2019-11-09 08:45:00;1;13;2;2;0;3;0;24;0;0;0;0;0
2019-11-09 09:00:00;0;13;6;6;2;4;2;29;0;0;0;0;0
2019-11-09 09:15:00;1;14;4;4;0;6;0;28;0;0;0;0;0
2019-11-09 09:30:00;1;14;2;2;2;2;2;35;0;0;0;0;0
2019-11-09 09:45:00;1;24;5;6;1;15;1;41;0;0;0;0;0
2019-11-09 10:00:00;1;27;6;6;6;5;7;39;0;0;0;0;0
2019-11-09 10:15:00;0;19;5;6;1;6;3;37;0;0;0;0;0
2019-11-09 10:30:00;1;29;7;7;2;12;2;41;0;0;0;0;0
2019-11-09 10:45:00;0;28;8;9;9;6;9;35;0;0;0;0;0
2019-11-09 11:00:00;1;31;6;5;3;8;3;39;0;0;0;0;0
2019-11-09 11:15:00;0;33;6;7;6;5;6;30;0;0;0;0;0
2019-11-09 11:30:00;0;41;6;7;7;15;8;47;0;0;0;0;0
2019-11-09 11:45:00;0;35;9;9;4;17;5;38;0;0;0;0;0
2019-11-09 12:00:00;0;49;10;11;5;6;5;41;0;0;0;0;0
2019-11-09 12:15:00;2;32;7;7;9;13;7;28;0;0;0;0;0
2019-11-09 12:30:00;0;36;4;4;7;12;13;39;0;0;0;0;0
2019-11-09 12:45:00;0;43;1;3;5;15;4;36;0;0;0;0;0
2019-11-09 13:00:00;0;37;9;9;4;11;5;31;0;0;0;0;0
2019-11-09 13:15:00;2;42;5;7;2;7;2;31;0;0;0;0;0
2019-11-09 13:30:00;0;44;9;8;3;9;3;39;0;0;0;0;0
2019-11-09 13:45:00;1;36;9;9;5;10;5;35;0;0;0;0;0
2019-11-09 14:00:00;2;55;13;13;7;6;7;35;0;0;0;0;0
2019-11-09 14:15:00;0;33;7;7;6;9;6;30;0;0;0;0;0
2019-11-09 14:30:00;1;29;11;12;9;13;10;42;0;0;0;0;0
2019-11-09 14:45:00;0;42;10;9;5;8;5;34;0;0;0;0;0
2019-11-09 15:00:00;2;28;5;5;8;9;8;33;0;0;0;0;0
2019-11-09 15:15:00;0;36;3;4;5;10;4;42;0;0;0;0;0
2019-11-09 15:30:00;1;27;5;5;5;11;5;33;0;0;0;0;0
2019-11-09 15:45:00;0;17;4;4;3;7;3;31;0;0;0;0;0
2019-11-09 16:00:00;0;34;3;3;2;17;2;37;0;0;0;0;0
2019-11-09 16:15:00;0;31;3;4;1;13;1;31;0;0;0;0;0
2019-11-09 16:30:00;1;34;8;10;2;17;2;42;0;0;0;0;0
2019-11-09 16:45:00;3;29;4;4;3;12;3;25;0;0;0;0;0
2019-11-09 17:00:00;0;38;6;8;9;11;8;45;0;0;0;0;0
2019-11-09 17:15:00;0;33;5;6;4;13;4;32;0;0;0;0;0
2019-11-09 17:30:00;0;20;7;7;5;10;5;25;0;0;0;0;0
2019-11-09 17:45:00;0;26;3;3;6;15;7;34;0;0;0;0;0
2019-11-09 18:00:00;0;29;7;8;8;10;7;31;0;0;0;0;0
2019-11-09 18:15:00;1;22;7;7;2;13;2;20;0;0;0;0;0
2019-11-09 18:30:00;1;28;5;4;3;11;4;40;0;0;0;0;0
2019-11-09 18:45:00;0;16;5;5;4;9;4;33;0;0;0;0;0
2019-11-09 19:00:00;0;17;5;5;2;5;2;19;0;0;0;0;0
2019-11-09 19:15:00;0;22;7;7;1;7;1;31;0;0;0;0;0
2019-11-09 19:30:00;1;21;6;6;2;6;2;26;0;0;0;0;0
