DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-11-16 00:00:00;0;6;3;3;3;2;3;6;0;0;0;0;0
2019-11-16 00:15:00;0;8;2;4;4;8;2;10;0;0;0;0;0
2019-11-16 00:30:00;1;11;2;2;2;3;2;9;0;0;0;0;0
2019-11-16 00:45:00;0;12;4;2;2;5;0;6;0;0;0;0;0
2019-11-16 01:00:00;1;4;0;0;2;4;1;6;0;0;0;0;0
2019-11-16 01:15:00;0;3;3;3;7;3;6;4;0;0;0;0;0
2019-11-16 01:30:00;1;6;4;3;3;3;3;6;0;0;0;0;0
2019-11-16 01:45:00;1;4;4;4;4;3;2;9;0;0;0;0;0
2019-11-16 02:00:00;0;6;3;3;0;5;1;5;0;0;0;0;0
2019-11-16 02:15:00;0;5;4;4;6;1;6;4;0;0;0;0;0
2019-11-16 02:30:00;1;10;1;1;0;2;0;2;0;0;0;0;0
2019-11-16 02:45:00;0;3;1;1;4;1;2;9;0;0;0;0;0
2019-11-16 03:00:00;0;5;0;1;8;4;4;7;0;0;0;0;0
2019-11-16 03:15:00;0;4;1;3;7;3;6;4;0;0;0;0;0
2019-11-16 03:30:00;0;1;2;1;7;3;7;7;0;0;0;0;0
2019-11-16 03:45:00;1;2;2;2;6;5;4;4;0;0;0;0;0
2019-11-16 04:00:00;0;2;1;1;1;2;0;1;0;0;0;0;0
2019-11-16 04:15:00;0;1;2;2;5;3;4;1;0;0;0;0;0
2019-11-16 04:30:00;0;5;1;1;3;4;2;4;0;0;0;0;0
2019-11-16 04:45:00;0;3;1;2;3;3;1;3;0;0;0;0;0
2019-11-16 05:00:00;0;7;3;3;1;5;1;6;0;0;0;0;0
2019-11-16 05:15:00;0;6;7;6;4;6;5;17;0;0;0;0;0
2019-11-16 05:30:00;2;19;12;13;8;23;8;19;0;0;0;0;0
2019-11-16 05:45:00;2;22;7;7;25;78;28;23;0;0;0;0;0
2019-11-16 06:00:00;1;12;6;6;51;146;52;64;0;0;0;0;0
2019-11-16 06:15:00;4;7;5;4;10;44;31;19;0;0;0;0;0
2019-11-16 06:30:00;6;14;7;7;11;28;11;19;0;0;0;0;0
2019-11-16 06:45:00;6;8;5;5;0;26;2;18;0;0;0;0;0
2019-11-16 07:00:00;1;6;4;4;4;6;4;12;0;0;0;0;0
2019-11-16 07:15:00;0;9;3;3;3;13;4;15;0;0;0;0;0
2019-11-16 07:30:00;3;9;6;6;3;6;3;33;0;0;0;0;0
2019-11-16 07:45:00;0;12;5;5;4;8;4;13;0;0;0;0;0
2019-11-16 08:00:00;2;12;5;5;0;11;0;17;0;0;0;0;0
2019-11-16 08:15:00;1;10;3;3;1;7;2;26;0;0;0;0;0
2019-11-16 08:30:00;0;14;1;1;3;13;3;24;0;0;0;0;0
2019-11-16 08:45:00;1;12;4;4;6;13;8;20;0;0;0;0;0
2019-11-16 09:00:00;3;16;6;5;0;16;3;28;0;0;0;0;0
2019-11-16 09:15:00;1;19;2;2;3;17;3;37;0;0;0;0;0
2019-11-16 09:30:00;0;12;4;4;2;17;5;26;0;0;0;0;0
2019-11-16 09:45:00;0;9;10;9;1;15;1;34;0;0;0;0;0
2019-11-16 10:00:00;1;23;9;10;3;21;4;44;0;0;0;0;0
2019-11-16 10:15:00;0;23;6;6;4;23;4;44;0;0;0;0;0
2019-11-16 10:30:00;0;30;8;8;4;19;4;37;0;0;0;0;0
2019-11-16 10:45:00;1;22;7;7;7;13;6;39;0;0;0;0;0
2019-11-16 11:00:00;1;27;8;9;5;14;5;41;0;0;0;0;0
2019-11-16 11:15:00;0;28;5;6;5;19;5;38;0;0;0;0;0
2019-11-16 11:30:00;1;33;7;8;5;24;4;39;0;0;0;0;0
2019-11-16 11:45:00;0;46;7;9;2;19;3;42;0;0;0;0;0
2019-11-16 12:00:00;0;43;9;10;11;21;10;37;0;0;0;0;0
2019-11-16 12:15:00;1;34;5;6;9;20;13;41;0;0;0;0;0
2019-11-16 12:30:00;1;37;11;12;3;19;3;33;0;0;0;0;0
2019-11-16 12:45:00;0;30;8;8;6;16;7;37;0;0;0;0;0
2019-11-16 13:00:00;0;31;8;7;6;16;8;34;0;0;0;0;0
2019-11-16 13:15:00;0;30;3;3;11;23;10;38;0;0;0;0;0
2019-11-16 13:30:00;1;30;11;10;8;17;8;35;0;0;0;0;0
2019-11-16 13:45:00;1;29;5;5;4;22;3;36;0;0;0;0;0
2019-11-16 14:00:00;1;39;4;4;11;20;12;33;0;0;0;0;0
2019-11-16 14:15:00;0;41;6;6;5;21;6;47;0;0;0;0;0
2019-11-16 14:30:00;0;32;4;5;12;24;12;59;0;0;0;0;0
2019-11-16 14:45:00;0;35;3;4;10;26;10;29;0;0;0;0;0
2019-11-16 15:00:00;2;21;12;13;2;21;2;41;0;0;0;0;0
2019-11-16 15:15:00;0;26;3;3;5;25;5;38;0;0;0;0;0
2019-11-16 15:30:00;0;28;10;10;8;33;9;40;0;0;0;0;0
