DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-11-24 00:00:00;0;9;1;1;0;1;0;3;0;0;0;0;0
2019-11-24 00:15:00;0;15;0;0;1;2;1;16;0;0;0;0;0
2019-11-24 00:30:00;1;14;1;0;0;0;0;8;0;0;0;0;0
2019-11-24 00:45:00;0;4;0;0;2;5;2;11;0;0;0;0;0
2019-11-24 01:00:00;0;8;0;1;0;2;0;10;0;0;0;0;0
2019-11-24 01:15:00;0;15;1;2;0;2;0;8;0;0;0;0;0
2019-11-24 01:30:00;0;7;1;1;2;1;1;8;0;0;0;0;0
2019-11-24 01:45:00;0;2;0;0;1;3;1;3;0;0;0;0;0
2019-11-24 02:00:00;0;7;0;0;0;5;0;7;0;0;0;0;0
2019-11-24 02:15:00;0;9;0;0;1;1;1;5;0;0;0;0;0
2019-11-24 02:30:00;0;6;1;2;0;2;0;6;0;0;0;0;0
2019-11-24 02:45:00;0;5;0;0;0;1;0;5;0;0;0;0;0
2019-11-24 03:00:00;0;4;1;1;1;0;1;5;0;0;0;0;0
2019-11-24 03:15:00;0;11;0;2;1;0;1;2;0;0;0;0;0
2019-11-24 03:30:00;0;5;0;1;0;1;0;7;0;0;0;0;0
2019-11-24 03:45:00;1;1;0;0;0;1;0;3;0;0;0;0;0
2019-11-24 04:00:00;0;5;0;0;0;0;0;1;0;0;0;0;0
2019-11-24 04:15:00;0;3;0;0;0;0;0;2;0;0;0;0;0
2019-11-24 04:30:00;0;3;0;0;1;1;1;4;0;0;0;0;0
2019-11-24 04:45:00;0;1;0;0;0;1;0;1;0;0;0;0;0
2019-11-24 05:00:00;0;3;0;0;0;2;0;10;0;0;0;0;0
2019-11-24 05:15:00;1;6;1;1;0;2;0;5;0;0;0;0;0
2019-11-24 05:30:00;0;3;0;0;1;2;1;4;0;0;0;0;0
2019-11-24 05:45:00;1;5;2;2;0;0;0;6;0;0;0;0;0
2019-11-24 06:00:00;0;8;0;1;1;2;1;2;0;0;0;0;0
2019-11-24 06:15:00;1;3;0;0;1;2;1;2;0;0;0;0;0
2019-11-24 06:30:00;1;1;0;0;0;1;0;3;0;0;0;0;0
2019-11-24 06:45:00;1;1;2;2;0;1;0;6;0;0;0;0;0
2019-11-24 07:00:00;0;2;0;0;1;0;1;3;0;0;0;0;0
2019-11-24 07:15:00;0;1;1;1;1;0;1;5;0;0;0;0;0
2019-11-24 07:30:00;0;2;1;1;1;1;1;4;0;0;0;0;0
2019-11-24 07:45:00;1;1;2;2;0;1;0;11;0;0;0;0;0
2019-11-24 08:00:00;0;6;3;3;1;3;1;8;0;0;0;0;0
2019-11-24 08:15:00;0;6;5;5;0;6;0;7;0;0;0;0;0
2019-11-24 08:30:00;0;5;1;1;1;6;1;9;0;0;0;0;0
2019-11-24 08:45:00;0;5;1;1;0;9;0;15;0;0;0;0;0
2019-11-24 09:00:00;1;14;2;3;0;5;0;16;0;0;0;0;0
2019-11-24 09:15:00;0;6;1;1;3;5;3;17;0;0;0;0;0
2019-11-24 09:30:00;0;9;3;5;2;10;2;26;0;0;0;0;0
2019-11-24 09:45:00;0;16;2;1;2;12;3;26;0;0;0;0;0
2019-11-24 10:00:00;0;20;2;3;5;8;5;24;0;0;0;0;0
2019-11-24 10:15:00;0;16;3;3;1;7;2;20;0;0;0;0;0
2019-11-24 10:30:00;1;16;2;2;1;6;1;26;0;0;0;0;0
2019-11-24 10:45:00;2;24;2;3;2;9;2;36;0;0;0;0;0
2019-11-24 11:00:00;2;35;3;3;2;8;2;28;0;0;0;0;0
2019-11-24 11:15:00;1;18;3;3;5;10;6;36;0;0;0;0;0
2019-11-24 11:30:00;0;27;3;5;3;9;3;22;0;0;0;0;0
2019-11-24 11:45:00;2;28;4;5;2;4;2;34;0;0;0;0;0
2019-11-24 12:00:00;1;30;4;5;2;5;2;21;0;0;0;0;0
2019-11-24 12:15:00;0;18;4;4;1;5;1;30;0;0;0;0;0
2019-11-24 12:30:00;0;23;4;3;10;12;10;23;0;0;0;0;0
2019-11-24 12:45:00;0;16;2;1;5;12;4;25;0;0;0;0;0
2019-11-24 13:00:00;0;28;6;6;1;9;1;24;0;0;0;0;0
2019-11-24 13:15:00;0;36;7;9;6;4;5;33;0;0;0;0;0
2019-11-24 13:30:00;0;31;5;5;5;11;5;32;0;0;0;0;0
2019-11-24 13:45:00;1;31;6;7;2;9;2;32;0;0;0;0;0
2019-11-24 14:00:00;1;42;7;8;6;13;6;41;0;0;0;0;0
2019-11-24 14:15:00;0;39;6;7;2;13;2;46;0;0;0;0;0
2019-11-24 14:30:00;2;38;5;5;4;7;4;39;0;0;0;0;0
2019-11-24 14:45:00;1;32;12;13;5;10;5;45;0;0;0;0;0
2019-11-24 15:00:00;1;35;7;7;5;6;5;35;0;0;0;0;0
2019-11-24 15:15:00;0;18;2;2;4;9;4;34;0;0;0;0;0
2019-11-24 15:30:00;0;22;11;11;4;10;4;28;0;0;0;0;0
2019-11-24 15:45:00;0;35;1;1;3;10;4;29;0;0;0;0;0
2019-11-24 16:00:00;1;34;0;0;2;8;2;28;0;0;0;0;0
2019-11-24 16:15:00;0;25;3;3;5;15;6;32;0;0;0;0;0
2019-11-24 16:30:00;0;39;9;9;6;10;6;38;0;0;0;0;0
2019-11-24 16:45:00;0;26;5;5;10;17;10;27;0;0;0;0;0
2019-11-24 17:00:00;1;30;5;7;4;11;4;27;0;0;0;0;0
2019-11-24 17:15:00;2;29;0;1;2;8;2;36;0;0;0;0;0
2019-11-24 17:30:00;1;24;3;7;5;9;6;24;0;0;0;0;0
