DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-11-23 00:00:00;2;16;3;5;0;3;0;5;0;0;0;0;0
2019-11-23 00:15:00;1;14;3;3;4;2;2;14;0;0;0;0;0
2019-11-23 00:30:00;1;8;2;2;3;8;3;8;0;0;0;0;0
2019-11-23 00:45:00;0;1;1;1;5;5;3;5;0;0;0;0;0
2019-11-23 01:00:00;0;8;3;3;3;5;1;6;0;0;0;0;0
2019-11-23 01:15:00;0;8;4;3;5;3;6;7;0;0;0;0;0
2019-11-23 01:30:00;0;6;5;5;6;2;4;5;0;0;0;0;0
2019-11-23 01:45:00;1;12;1;1;5;2;4;2;0;0;0;0;0
2019-11-23 02:00:00;0;8;2;4;0;2;0;4;0;0;0;0;0
2019-11-23 02:15:00;0;6;2;2;3;1;3;4;0;0;0;0;0
2019-11-23 02:30:00;1;11;5;5;4;3;4;9;0;0;0;0;0
2019-11-23 02:45:00;0;2;2;2;3;2;1;1;0;0;0;0;0
2019-11-23 03:00:00;0;3;0;0;6;2;4;6;0;0;0;0;0
2019-11-23 03:15:00;0;3;1;1;5;2;4;0;0;0;0;0;0
2019-11-23 03:30:00;0;1;2;2;3;5;2;1;0;0;0;0;0
2019-11-23 03:45:00;0;1;0;0;4;2;4;2;0;0;0;0;0
2019-11-23 04:00:00;0;3;1;1;3;0;1;2;0;0;0;0;0
2019-11-23 04:15:00;0;0;2;1;3;2;2;3;0;0;0;0;0
2019-11-23 04:30:00;0;2;0;0;3;2;1;8;0;0;0;0;0
2019-11-23 04:45:00;0;2;0;0;4;3;1;3;0;0;0;0;0
2019-11-23 05:00:00;0;6;6;6;2;4;2;11;0;0;0;0;0
2019-11-23 05:15:00;0;9;7;7;3;10;3;11;0;0;0;0;0
2019-11-23 05:30:00;1;19;10;11;11;21;9;14;0;0;0;0;0
2019-11-23 05:45:00;1;27;6;6;30;80;34;25;0;0;0;0;0
2019-11-23 06:00:00;0;24;7;9;49;142;48;71;0;0;0;0;0
2019-11-23 06:15:00;2;13;4;5;12;34;24;19;0;0;0;0;0
2019-11-23 06:30:00;4;10;5;5;8;26;7;25;0;0;0;0;0
2019-11-23 06:45:00;3;13;3;3;4;19;4;17;0;0;0;0;0
2019-11-23 07:00:00;2;4;2;2;5;9;5;18;0;0;0;0;0
2019-11-23 07:15:00;2;7;0;0;1;11;1;16;0;0;0;0;0
2019-11-23 07:30:00;3;5;6;6;2;11;3;30;0;0;0;0;0
2019-11-23 07:45:00;0;12;2;2;2;15;1;14;0;0;0;0;0
2019-11-23 08:00:00;1;16;2;2;0;7;0;27;0;0;0;0;0
2019-11-23 08:15:00;1;11;1;2;0;6;1;23;0;0;0;0;0
2019-11-23 08:30:00;0;11;4;4;2;5;2;27;0;0;0;0;0
2019-11-23 08:45:00;1;14;4;5;3;8;3;32;0;0;0;0;0
2019-11-23 09:00:00;1;18;5;5;0;10;1;27;0;0;0;0;0
2019-11-23 09:15:00;0;13;3;3;4;14;3;44;0;0;0;0;0
2019-11-23 09:30:00;1;15;4;4;4;14;4;36;0;0;0;0;0
2019-11-23 09:45:00;2;22;3;4;5;16;7;42;0;0;0;0;0
2019-11-23 10:00:00;0;23;7;7;5;17;8;36;0;0;0;0;0
2019-11-23 10:15:00;1;31;5;5;4;16;4;42;0;0;0;0;0
2019-11-23 10:30:00;1;34;6;7;6;11;6;36;0;0;0;0;0
2019-11-23 10:45:00;1;33;5;5;6;15;8;40;0;0;0;0;0
2019-11-23 11:00:00;1;28;6;6;7;15;9;37;0;0;0;0;0
2019-11-23 11:15:00;0;26;6;6;6;16;6;40;0;0;0;0;0
2019-11-23 11:30:00;1;30;12;12;2;29;8;43;0;0;0;0;0
2019-11-23 11:45:00;0;30;7;6;6;20;7;42;0;0;0;0;0
2019-11-23 12:00:00;2;33;21;22;4;24;4;44;0;0;0;0;0
2019-11-23 12:15:00;0;30;2;3;11;21;11;45;0;0;0;0;0
2019-11-23 12:30:00;0;46;7;7;7;22;10;25;0;0;0;0;0
2019-11-23 12:45:00;3;36;3;5;6;9;6;39;0;0;0;0;0
2019-11-23 13:00:00;2;34;5;5;6;20;6;29;0;0;0;0;0
2019-11-23 13:15:00;0;23;7;7;7;17;7;35;0;0;0;0;0
2019-11-23 13:30:00;0;38;10;11;5;25;5;38;0;0;0;0;0
2019-11-23 13:45:00;0;35;10;10;10;22;10;28;0;0;0;0;0
2019-11-23 14:00:00;0;33;9;8;6;22;6;28;0;0;0;0;0
2019-11-23 14:15:00;0;40;2;2;3;22;3;35;0;0;0;0;0
2019-11-23 14:30:00;0;32;9;9;9;34;9;36;0;0;0;0;0
2019-11-23 14:45:00;2;35;6;6;5;25;5;33;0;0;0;0;0
2019-11-23 15:00:00;1;46;11;11;3;20;3;43;0;0;0;0;0
2019-11-23 15:15:00;0;29;5;5;8;16;8;38;0;0;0;0;0
2019-11-23 15:30:00;1;26;5;7;6;18;7;28;0;0;0;0;0
2019-11-23 15:45:00;2;34;9;9;1;14;1;31;0;0;0;0;0
2019-11-23 16:00:00;0;40;7;8;6;16;6;31;0;0;0;0;0
2019-11-23 16:15:00;4;24;5;5;5;17;5;43;0;0;0;0;0
2019-11-23 16:30:00;2;37;12;13;3;10;6;28;0;0;0;0;0
2019-11-23 16:45:00;0;22;5;5;6;15;6;34;0;0;0;0;0
2019-11-23 17:00:00;2;34;7;8;3;25;3;33;0;0;0;0;0
2019-11-23 17:15:00;0;26;3;3;3;22;3;29;0;0;0;0;0
2019-11-23 17:30:00;0;22;3;3;5;12;5;41;0;0;0;0;0
2019-11-23 17:45:00;1;32;3;3;5;25;5;52;0;0;0;0;0
2019-11-23 18:00:00;0;24;6;7;4;13;5;47;0;0;0;0;0
2019-11-23 18:15:00;0;23;4;4;6;9;6;27;0;0;0;0;0
2019-11-23 18:30:00;1;16;5;5;6;9;6;27;0;0;0;0;0
2019-11-23 18:45:00;0;16;3;4;6;12;6;31;0;0;0;0;0
2019-11-23 19:00:00;0;31;9;9;5;12;5;22;0;0;0;0;0
2019-11-23 19:15:00;0;21;2;2;2;15;2;20;0;0;0;0;0
2019-11-23 19:30:00;0;19;2;3;3;8;3;17;0;0;0;0;0
2019-11-23 19:45:00;1;24;4;4;5;9;6;27;0;0;0;0;0
2019-11-23 20:00:00;1;18;1;1;0;7;0;32;0;0;0;0;0
2019-11-23 20:15:00;1;28;0;2;1;6;1;27;0;0;0;0;0
2019-11-23 20:30:00;0;19;3;3;4;8;4;10;0;0;0;0;0
2019-11-23 20:45:00;0;18;4;5;2;8;2;13;0;0;0;0;0
