DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-08-08 18:00:00;134;186;8;19;10;116;125;6;2
2019-08-08 18:15:00;144;186;9;16;3;128;160;12;0
2019-08-08 18:30:00;118;154;9;13;5;101;115;11;0
2019-08-08 18:45:00;100;116;5;13;5;111;128;14;1
2019-08-08 19:00:00;118;135;5;10;2;115;100;28;0
2019-08-08 19:15:00;97;117;3;8;2;104;90;21;0
2019-08-08 19:30:00;106;137;4;0;2;86;85;6;0
2019-08-08 19:45:00;84;118;2;3;1;73;72;4;1
2019-08-08 20:00:00;108;135;4;3;0;92;73;1;0
2019-08-08 20:15:00;86;104;3;0;0;69;72;6;0
2019-08-08 20:30:00;86;89;2;0;0;78;74;6;0
2019-08-08 20:45:00;74;79;0;1;0;75;60;1;0
2019-08-08 21:00:00;69;102;3;0;1;159;103;0;0
2019-08-08 21:15:00;49;61;0;0;1;119;85;0;0
2019-08-08 21:30:00;90;100;4;1;2;130;94;0;1
2019-08-08 21:45:00;99;120;3;4;1;64;45;0;0
2019-08-08 22:00:00;159;199;1;2;0;56;31;6;0
2019-08-08 22:15:00;75;85;4;0;0;52;44;6;0
2019-08-08 22:30:00;57;55;0;0;2;49;37;0;0
2019-08-08 22:45:00;47;51;2;0;1;35;22;0;2
2019-08-08 23:00:00;48;43;0;0;0;27;17;0;0
2019-08-08 23:15:00;29;23;0;0;1;30;13;1;0
2019-08-08 23:30:00;36;17;0;0;0;30;17;0;0
2019-08-08 23:45:00;20;30;0;0;0;28;13;0;0
