DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-12-21 00:00:00;6;2;3;0;0;1;1;2;0;3;0
2020-12-21 00:15:00;5;2;2;0;0;1;3;1;1;3;0
2020-12-21 00:30:00;2;1;1;0;0;2;5;2;1;0;0
2020-12-21 00:45:00;5;3;3;0;0;1;4;0;0;2;0
2020-12-21 01:00:00;2;0;1;0;0;0;2;0;1;3;6
2020-12-21 01:15:00;6;1;2;0;0;3;3;3;1;6;0
2020-12-21 01:30:00;4;3;1;0;0;1;1;1;1;1;0
2020-12-21 01:45:00;2;2;2;0;0;3;1;3;1;1;0
2020-12-21 02:00:00;3;1;1;0;0;1;1;1;3;3;0
2020-12-21 02:15:00;4;1;1;0;0;5;7;5;1;2;0
2020-12-21 02:30:00;4;2;3;0;0;4;3;4;0;3;0
2020-12-21 02:45:00;2;1;1;0;0;2;4;2;4;5;0
2020-12-21 03:00:00;4;3;1;0;0;6;2;6;2;3;0
2020-12-21 03:15:00;0;0;0;0;0;3;1;3;1;1;0
2020-12-21 03:30:00;6;1;1;0;0;3;1;3;3;2;0
2020-12-21 03:45:00;12;2;3;0;0;2;2;2;2;5;0
2020-12-21 04:00:00;1;2;1;0;0;2;4;2;0;3;0
2020-12-21 04:15:00;8;2;1;0;0;6;4;6;1;1;0
2020-12-21 04:30:00;5;1;1;0;0;4;3;4;1;1;0
2020-12-21 04:45:00;13;2;2;0;0;10;6;10;3;6;0
2020-12-21 05:00:00;18;5;2;0;0;16;4;16;3;7;0
2020-12-21 05:15:00;26;4;3;0;0;18;4;18;1;1;0
2020-12-21 05:30:00;45;7;6;0;0;33;12;33;4;7;0
2020-12-21 05:45:00;52;0;0;0;0;25;11;25;2;6;0
2020-12-21 06:00:00;51;6;3;0;0;34;26;34;14;15;0
2020-12-21 06:15:00;57;6;3;0;0;31;10;31;16;17;0
2020-12-21 06:30:00;94;2;2;0;0;53;19;53;15;8;0
2020-12-21 06:45:00;100;3;1;0;2;26;22;27;11;7;0
2020-12-21 07:00:00;83;4;3;0;0;35;20;35;11;7;0
2020-12-21 07:15:00;104;1;1;0;0;46;20;45;11;8;0
2020-12-21 07:30:00;103;11;5;1;0;31;18;31;16;16;0
2020-12-21 07:45:00;110;8;4;0;0;32;30;32;13;10;0
2020-12-21 08:00:00;98;5;0;0;0;39;23;40;24;11;0
2020-12-21 08:15:00;84;2;1;0;1;41;39;40;27;8;2
2020-12-21 08:30:00;86;0;0;0;0;47;32;47;31;14;0
2020-12-21 08:45:00;95;3;1;0;0;32;29;32;35;18;0
2020-12-21 09:00:00;80;1;1;2;2;56;45;56;38;18;0
2020-12-21 09:15:00;60;4;2;0;1;65;33;65;44;17;2
2020-12-21 09:30:00;98;2;1;0;2;58;44;57;43;15;0
2020-12-21 09:45:00;93;0;0;0;2;61;51;61;52;15;1
2020-12-21 10:00:00;81;3;2;1;1;51;48;52;34;21;0
2020-12-21 10:15:00;80;7;3;0;2;62;37;62;47;16;0
2020-12-21 10:30:00;80;3;2;0;3;52;54;52;48;23;0
2020-12-21 10:45:00;84;0;0;0;0;58;50;58;41;30;0
2020-12-21 11:00:00;91;5;2;0;1;74;35;74;44;25;0
2020-12-21 11:15:00;83;2;2;2;1;83;49;83;50;26;0
2020-12-21 11:30:00;43;2;2;0;0;60;39;61;37;15;0
2020-12-21 11:45:00;65;1;1;0;3;73;54;74;38;14;0
2020-12-21 12:00:00;72;7;3;1;8;78;39;78;150;18;0
2020-12-21 12:15:00;74;3;1;0;1;79;48;79;39;19;0
2020-12-21 12:30:00;68;3;2;0;1;69;38;70;52;12;0
2020-12-21 12:45:00;64;2;1;0;3;69;36;69;47;13;1
2020-12-21 13:00:00;64;3;1;0;1;81;26;81;40;26;0
2020-12-21 13:15:00;65;4;1;0;0;66;34;65;27;17;0
2020-12-21 13:30:00;94;3;1;0;1;64;25;64;43;13;0
2020-12-21 13:45:00;80;1;0;0;1;78;26;78;32;13;0
2020-12-21 14:00:00;69;1;2;0;2;57;30;58;20;9;1
2020-12-21 14:15:00;76;1;0;0;1;90;22;88;23;10;2
2020-12-21 14:30:00;82;4;1;0;1;85;23;86;30;12;2
2020-12-21 14:45:00;60;3;1;1;0;83;28;82;26;8;0
2020-12-21 15:00:00;77;3;0;0;2;94;26;94;27;10;0
2020-12-21 15:15:00;83;4;2;0;1;83;22;83;29;12;0
2020-12-21 15:30:00;70;2;1;0;0;87;16;87;19;13;0
2020-12-21 15:45:00;80;2;1;1;0;83;11;83;12;8;0
2020-12-21 16:00:00;76;4;2;0;1;110;13;109;25;16;1
2020-12-21 16:15:00;88;2;2;0;2;116;8;115;14;4;2
2020-12-21 16:30:00;79;4;2;0;0;90;23;91;22;6;0
2020-12-21 16:45:00;66;6;4;0;0;100;23;98;18;8;0
2020-12-21 17:00:00;67;4;2;0;0;103;5;103;19;6;0
2020-12-21 17:15:00;59;1;1;0;0;96;5;97;8;7;0
2020-12-21 17:30:00;61;3;3;1;0;77;7;76;5;4;0
2020-12-21 17:45:00;34;2;2;1;0;70;17;70;7;3;0
2020-12-21 18:00:00;41;2;2;0;1;61;7;61;9;7;0
2020-12-21 18:15:00;33;0;1;0;0;69;8;69;4;4;0
2020-12-21 18:30:00;38;3;2;0;0;51;4;52;7;2;0
2020-12-21 18:45:00;28;1;1;0;0;47;3;46;2;1;0
2020-12-21 19:00:00;22;2;0;0;0;36;2;36;1;0;0
2020-12-21 19:15:00;15;2;1;0;0;41;4;40;3;0;0
2020-12-21 19:30:00;15;3;1;0;0;22;5;21;2;0;0
2020-12-21 19:45:00;17;0;0;0;0;13;1;13;0;0;0
2020-12-21 20:00:00;17;8;5;0;0;20;0;20;1;1;0
2020-12-21 20:15:00;11;2;2;0;0;31;2;31;1;1;0
2020-12-21 20:30:00;10;2;2;0;0;16;2;16;0;0;0
2020-12-21 20:45:00;16;2;2;0;0;10;1;10;0;0;0
2020-12-21 21:00:00;6;0;0;0;0;13;1;13;0;0;0
2020-12-21 21:15:00;5;5;1;0;0;7;3;7;1;1;0
2020-12-21 21:30:00;9;5;6;0;0;13;1;13;0;0;0
2020-12-21 21:45:00;4;2;1;0;0;4;0;4;0;0;0
2020-12-21 22:00:00;3;2;1;0;0;6;0;6;0;0;0
2020-12-21 22:15:00;8;3;3;0;0;7;2;7;1;1;0
2020-12-21 22:30:00;6;2;2;0;0;10;2;10;3;2;0
2020-12-21 22:45:00;3;4;3;0;0;7;2;7;0;2;0
2020-12-21 23:00:00;4;2;0;0;0;3;0;3;1;0;0
2020-12-21 23:15:00;1;4;1;0;0;3;2;3;0;0;0
2020-12-21 23:30:00;5;1;1;0;0;3;1;3;0;1;0
2020-12-21 23:45:00;5;2;4;0;0;4;1;4;0;1;0
