2020-06-10 00:00:00;8;3;10;5;0;0
2020-06-10 00:15:00;10;8;18;9;0;0
2020-06-10 00:30:00;11;2;9;9;0;0
2020-06-10 00:45:00;6;6;4;3;0;0
2020-06-10 01:00:00;6;4;9;10;0;0
2020-06-10 01:15:00;8;7;12;10;0;0
2020-06-10 01:30:00;6;5;1;3;0;0
2020-06-10 01:45:00;6;4;6;5;0;0
2020-06-10 02:00:00;8;5;6;4;0;0
2020-06-10 02:15:00;7;3;7;8;0;0
2020-06-10 02:30:00;9;6;6;2;0;0
2020-06-10 02:45:00;5;3;7;4;0;0
2020-06-10 03:00:00;4;1;8;6;0;0
2020-06-10 03:15:00;3;2;6;4;0;0
2020-06-10 03:30:00;5;2;14;5;0;0
2020-06-10 03:45:00;3;4;10;8;0;0
2020-06-10 04:00:00;14;8;16;11;0;0
2020-06-10 04:15:00;13;5;12;7;0;0
2020-06-10 04:30:00;13;22;16;5;0;0
2020-06-10 04:45:00;18;9;52;17;0;0
2020-06-10 05:00:00;25;18;84;43;0;0
2020-06-10 05:15:00;44;29;121;114;0;0
2020-06-10 05:30:00;41;48;112;111;0;0
2020-06-10 05:45:00;99;114;84;77;0;0
2020-06-10 06:00:00;112;141;94;103;0;0
2020-06-10 06:15:00;78;101;94;88;0;0
2020-06-10 06:30:00;77;93;121;119;7;0
2020-06-10 06:45:00;74;102;109;100;5;0
2020-06-10 07:00:00;63;53;94;104;0;0
2020-06-10 07:15:00;69;59;102;92;1;0
2020-06-10 07:30:00;80;81;110;126;4;0
2020-06-10 07:45:00;66;59;103;96;2;0
2020-06-10 08:00:00;93;82;95;96;1;0
2020-06-10 08:15:00;69;66;97;90;0;0
2020-06-10 08:30:00;78;72;92;88;4;0
2020-06-10 08:45:00;97;75;107;65;1;0
2020-06-10 09:00:00;87;67;76;69;6;0
2020-06-10 09:15:00;86;70;93;83;4;0
2020-06-10 09:30:00;92;90;114;80;8;0
2020-06-10 09:45:00;98;81;90;93;17;2
2020-06-10 10:00:00;88;89;85;107;4;0
2020-06-10 10:15:00;81;93;92;91;5;0
2020-06-10 10:30:00;108;106;93;93;9;0
2020-06-10 10:45:00;106;106;106;81;21;0
2020-06-10 11:00:00;112;106;107;95;16;1
2020-06-10 11:15:00;107;116;105;87;3;0
2020-06-10 11:30:00;126;98;112;96;7;0
2020-06-10 11:45:00;108;118;120;86;17;0
2020-06-10 12:00:00;109;127;83;65;4;0
2020-06-10 12:15:00;120;133;104;99;3;0
2020-06-10 12:30:00;109;108;97;96;6;0
2020-06-10 12:45:00;117;147;111;106;5;0
2020-06-10 13:00:00;114;128;129;115;5;0
2020-06-10 13:15:00;102;123;131;126;38;12
2020-06-10 13:30:00;124;126;142;165;39;0
2020-06-10 13:45:00;103;124;136;148;12;0
2020-06-10 14:00:00;148;173;129;122;17;1
2020-06-10 14:15:00;202;219;113;110;17;0
2020-06-10 14:30:00;190;220;107;107;12;53
2020-06-10 14:45:00;133;208;108;107;11;0
2020-06-10 15:00:00;149;175;119;92;3;0
2020-06-10 15:15:00;150;185;106;83;4;0
2020-06-10 15:30:00;139;165;96;84;32;0
2020-06-10 15:45:00;143;170;97;91;12;0
2020-06-10 16:00:00;183;207;123;110;5;10
2020-06-10 16:15:00;148;179;122;113;10;1
2020-06-10 16:30:00;136;142;107;105;31;6
2020-06-10 16:45:00;141;170;118;121;22;0
2020-06-10 17:00:00;145;152;118;104;16;0
2020-06-10 17:15:00;154;165;111;98;9;0
2020-06-10 17:30:00;127;143;112;110;35;0
2020-06-10 17:45:00;107;115;98;80;10;0
2020-06-10 18:00:00;121;122;87;76;5;0
2020-06-10 18:15:00;127;135;97;96;7;3
2020-06-10 18:30:00;101;97;84;65;7;0
2020-06-10 18:45:00;106;118;94;89;32;0
2020-06-10 19:00:00;86;94;77;77;5;0
2020-06-10 19:15:00;82;76;76;54;10;0
2020-06-10 19:30:00;70;61;70;62;6;0
2020-06-10 19:45:00;71;77;55;56;8;0
2020-06-10 20:00:00;70;71;52;40;2;0
2020-06-10 20:15:00;55;64;57;42;2;0
2020-06-10 20:45:00;51;34;69;49;0;0
2020-06-10 21:00:00;45;35;98;78;1;0
2020-06-10 21:15:00;39;44;118;93;0;0
2020-06-10 21:30:00;44;40;64;53;1;0
2020-06-10 21:45:00;82;104;51;36;1;0
2020-06-10 22:00:00;126;137;34;34;0;0
2020-06-10 22:15:00;71;56;32;26;3;0
2020-06-10 22:30:00;31;35;30;28;0;0
2020-06-10 22:45:00;37;28;28;28;0;0
2020-06-10 23:00:00;25;22;18;18;0;0
2020-06-10 23:15:00;24;18;21;16;0;0
2020-06-10 23:30:00;30;11;16;16;0;0
2020-06-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
