DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-02-03 00:00:00;8;10;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 00:15:00;11;7;12;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 00:30:00;11;8;11;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 00:45:00;6;10;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 01:00:00;2;2;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 01:15:00;8;9;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 01:30:00;10;1;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 01:45:00;3;3;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 02:00:00;5;2;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 02:15:00;6;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 02:30:00;3;6;12;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 02:45:00;10;4;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 03:00:00;6;2;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 03:15:00;5;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 03:30:00;3;3;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 03:45:00;7;2;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 04:00:00;7;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 04:15:00;13;6;8;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 04:30:00;12;14;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 04:45:00;26;17;14;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 05:00:00;31;8;20;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 05:15:00;46;23;28;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 05:30:00;77;46;38;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 05:45:00;47;49;26;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 06:00:00;74;59;36;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 06:15:00;78;42;61;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 06:30:00;103;89;94;202;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 06:45:00;91;91;54;126;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 07:00:00;109;103;47;119;13;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 07:15:00;112;118;72;151;5;0;2;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-02-03 07:30:00;133;133;84;188;4;3;2;0;23;1;0;0;0;0;0;0;0;0;0;0
2020-02-03 07:45:00;108;114;96;184;5;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 08:00:00;85;98;80;148;4;2;0;0;2;3;0;1;0;0;0;0;0;0;0;0
2020-02-03 08:15:00;96;110;63;140;3;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 08:30:00;85;115;77;153;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 08:45:00;122;130;71;144;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 09:00:00;95;93;76;117;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 09:15:00;93;122;61;133;1;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-02-03 09:30:00;128;105;80;121;11;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-02-03 09:45:00;92;91;66;125;0;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 10:00:00;101;108;75;101;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 10:15:00;94;103;58;128;1;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 10:30:00;81;90;67;163;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 10:45:00;90;102;71;140;1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 11:00:00;103;111;86;137;7;1;0;0;11;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 11:15:00;88;96;74;155;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 11:30:00;117;104;71;148;5;3;3;0;1;0;0;4;0;0;0;0;0;0;0;0
2020-02-03 11:45:00;109;98;273;133;5;5;0;0;3;3;0;0;0;0;0;0;0;0;0;0
2020-02-03 12:00:00;109;98;52;149;4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 12:15:00;99;118;90;158;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 12:30:00;92;106;71;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 12:45:00;90;84;69;160;3;6;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 13:00:00;100;108;80;169;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 13:15:00;143;116;82;148;13;6;0;0;4;7;0;0;0;0;0;0;0;0;0;0
2020-02-03 13:30:00;105;111;70;142;0;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 13:45:00;106;114;76;153;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 14:00:00;80;97;77;153;3;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-02-03 14:15:00;111;140;109;206;3;16;0;0;9;2;0;0;0;0;0;0;0;0;0;0
2020-02-03 14:30:00;103;110;79;177;0;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-02-03 14:45:00;118;115;104;161;0;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 15:00:00;126;142;89;202;4;5;0;0;6;2;0;0;0;0;0;0;0;0;0;0
2020-02-03 15:15:00;121;121;99;184;8;9;0;2;14;3;0;0;0;0;0;0;0;0;0;0
2020-02-03 15:30:00;118;169;109;247;2;4;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 15:45:00;105;126;285;195;3;13;0;0;6;1;0;0;0;0;0;0;0;0;0;0
2020-02-03 16:00:00;119;155;95;248;20;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-02-03 16:15:00;124;141;114;234;7;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-02-03 16:30:00;139;137;96;206;2;6;0;0;2;3;0;0;0;0;0;0;0;0;0;0
2020-02-03 16:45:00;139;148;114;234;9;6;3;0;6;4;0;0;0;0;0;0;0;0;0;0
2020-02-03 17:00:00;117;128;99;191;3;8;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 17:15:00;136;148;106;228;1;25;0;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 17:30:00;117;129;91;210;0;3;0;0;16;1;0;0;0;0;0;0;0;0;0;0
2020-02-03 17:45:00;122;130;97;204;4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 18:00:00;106;112;113;210;4;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-02-03 18:15:00;106;132;96;212;2;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
2020-02-03 18:30:00;86;93;78;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 18:45:00;91;91;66;152;0;0;0;0;5;0;7;0;0;0;0;0;0;0;0;0
2020-02-03 19:00:00;86;93;62;128;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 19:15:00;70;82;63;120;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 19:30:00;69;70;53;114;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 19:45:00;51;44;59;94;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 20:00:00;68;73;61;130;0;7;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 20:15:00;52;52;57;101;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 20:30:00;36;33;49;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 20:45:00;53;47;43;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 21:00:00;37;30;29;53;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 21:15:00;68;37;31;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 21:30:00;72;38;47;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 21:45:00;29;29;24;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 22:00:00;42;26;44;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 22:15:00;41;20;38;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 22:30:00;27;27;32;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 22:45:00;25;16;17;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 23:00:00;15;11;22;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 23:15:00;16;16;8;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 23:30:00;19;3;16;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
