DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-02-24 00:00:00;12;6;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-24 00:15:00;11;11;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-24 00:30:00;12;10;16;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-24 00:45:00;6;7;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-24 01:00:00;8;7;12;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-24 01:15:00;6;5;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-24 01:30:00;10;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-24 01:45:00;5;2;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-24 02:00:00;7;3;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-24 02:15:00;4;1;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-24 02:30:00;3;3;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-24 02:45:00;4;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-24 03:00:00;6;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-24 03:15:00;2;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-24 03:30:00;5;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-24 03:45:00;6;2;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
