DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-29 00:00:00;5;2;3;5;4;9;16;8
2019-10-29 00:15:00;6;7;5;4;4;8;10;4
2019-10-29 00:30:00;6;9;1;3;4;6;9;7
2019-10-29 00:45:00;6;7;5;3;3;5;11;6
2019-10-29 01:00:00;5;6;2;5;5;8;5;5
2019-10-29 01:15:00;5;3;3;3;3;4;10;3
2019-10-29 01:30:00;3;5;3;1;1;1;6;0
2019-10-29 01:45:00;3;2;6;1;0;4;9;4
2019-10-29 02:00:00;3;3;3;3;5;4;4;4
2019-10-29 02:15:00;3;4;5;4;3;4;5;5
2019-10-29 02:30:00;3;4;2;3;4;4;6;3
2019-10-29 02:45:00;2;5;2;4;3;6;8;6
2019-10-29 03:00:00;5;2;1;3;2;5;5;3
2019-10-29 03:15:00;7;6;2;2;2;2;5;4
2019-10-29 03:30:00;2;4;2;4;6;7;4;2
2019-10-29 03:45:00;4;3;1;4;2;5;5;3
2019-10-29 04:00:00;7;3;3;1;1;3;7;0
2019-10-29 04:15:00;10;5;6;10;9;14;11;2
2019-10-29 04:30:00;17;11;9;7;6;15;15;6
2019-10-29 04:45:00;28;18;12;12;8;15;14;6
2019-10-29 05:00:00;26;20;14;7;8;14;24;12
2019-10-29 05:15:00;37;32;26;18;19;35;35;27
2019-10-29 05:30:00;49;46;35;24;26;50;42;21
2019-10-29 05:45:00;64;62;62;34;38;84;62;38
2019-10-29 06:00:00;51;43;53;23;29;95;52;46
2019-10-29 06:15:00;72;57;61;41;48;119;81;74
2019-10-29 06:30:00;81;82;66;52;76;178;84;73
2019-10-29 06:45:00;86;80;81;68;116;198;95;106
2019-10-29 07:00:00;70;87;67;63;97;189;101;90
2019-10-29 07:15:00;71;102;46;94;126;177;108;110
2019-10-29 07:30:00;70;89;80;118;131;213;104;130
2019-10-29 07:45:00;87;106;46;93;108;151;86;96
2019-10-29 08:00:00;63;103;49;89;111;175;80;75
2019-10-29 08:15:00;79;91;60;120;98;177;82;83
