DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-15 00:00:00;5;8;6;4;4;9;10;8
2019-10-15 00:15:00;10;10;4;5;4;9;8;6
2019-10-15 00:30:00;6;8;3;5;6;7;10;5
2019-10-15 00:45:00;4;5;0;7;8;11;8;6
2019-10-15 01:00:00;2;10;4;2;2;3;7;3
2019-10-15 01:15:00;4;4;4;2;2;3;5;4
2019-10-15 01:30:00;5;7;4;4;4;5;5;4
2019-10-15 01:45:00;5;9;6;5;4;8;3;4
2019-10-15 02:00:00;6;4;2;4;5;10;3;0
2019-10-15 02:15:00;4;10;4;1;0;2;2;3
2019-10-15 02:30:00;3;2;1;5;4;8;5;3
2019-10-15 02:45:00;4;2;3;2;2;3;10;5
2019-10-15 03:00:00;2;5;1;2;2;4;8;5
2019-10-15 03:15:00;5;8;1;4;3;7;7;2
2019-10-15 03:30:00;1;5;5;8;7;8;5;2
2019-10-15 03:45:00;7;7;1;6;6;7;6;1
2019-10-15 04:00:00;6;3;1;8;5;12;5;5
2019-10-15 04:15:00;9;10;7;4;2;7;5;0
2019-10-15 04:30:00;18;10;7;5;4;7;18;1
2019-10-15 04:45:00;25;20;14;6;9;12;12;5
2019-10-15 05:00:00;16;17;21;5;6;14;24;17
2019-10-15 05:15:00;30;35;28;16;15;29;36;21
2019-10-15 05:30:00;49;39;39;18;21;43;37;23
2019-10-15 05:45:00;63;51;55;30;43;95;79;42
2019-10-15 06:00:00;47;61;56;27;32;93;43;47
2019-10-15 06:15:00;67;52;49;39;48;127;66;73
2019-10-15 06:30:00;80;71;63;48;69;170;89;86
2019-10-15 06:45:00;81;80;74;81;108;182;106;110
2019-10-15 07:00:00;87;76;87;60;101;202;123;146
2019-10-15 07:15:00;93;107;70;45;99;229;145;160
2019-10-15 07:30:00;68;84;76;81;103;200;134;147
2019-10-15 07:45:00;88;104;61;96;142;200;107;135
2019-10-15 08:00:00;92;121;67;108;121;203;112;116
2019-10-15 08:15:00;96;98;65;124;130;173;134;130
2019-10-15 08:30:00;82;97;67;113;111;179;98;118
2019-10-15 08:45:00;74;95;54;87;81;163;83;96
2019-10-15 09:00:00;76;76;42;82;67;140;96;90
