DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-01 00:00:00;2;9;4;4;4;10;14;9
2019-10-01 00:15:00;14;6;1;4;2;7;13;9
2019-10-01 00:30:00;7;9;0;2;3;6;17;5
2019-10-01 00:45:00;6;10;4;5;4;9;11;9
2019-10-01 01:00:00;7;7;1;3;5;6;8;5
2019-10-01 01:15:00;3;5;4;0;0;1;11;7
2019-10-01 01:30:00;3;7;10;2;1;2;5;1
2019-10-01 01:45:00;4;5;5;10;9;11;7;2
2019-10-01 02:00:00;2;7;3;3;2;5;6;8
2019-10-01 02:15:00;1;8;7;0;0;0;8;3
2019-10-01 02:30:00;3;3;3;3;1;3;6;5
2019-10-01 02:45:00;6;8;4;2;2;2;4;3
2019-10-01 03:00:00;5;4;4;3;4;8;7;4
2019-10-01 03:15:00;4;7;1;3;2;5;5;4
2019-10-01 03:30:00;6;9;4;2;1;3;4;1
2019-10-01 03:45:00;8;5;1;3;1;7;4;4
2019-10-01 04:00:00;6;5;1;5;1;8;5;2
2019-10-01 04:15:00;5;8;10;9;8;15;8;4
2019-10-01 04:30:00;12;10;10;7;6;11;10;3
2019-10-01 04:45:00;20;18;14;9;8;15;18;3
2019-10-01 05:00:00;26;19;16;10;13;16;25;9
2019-10-01 05:15:00;25;23;23;13;9;28;41;26
2019-10-01 05:30:00;41;31;32;21;19;44;48;24
2019-10-01 05:45:00;51;45;57;25;27;74;55;29
2019-10-01 06:00:00;54;43;49;33;26;83;53;57
2019-10-01 06:15:00;57;49;58;121;58;126;81;69
2019-10-01 06:30:00;87;66;66;112;70;159;71;68
2019-10-01 06:45:00;71;55;85;156;111;188;99;99
2019-10-01 07:00:00;74;68;65;101;100;191;108;126
2019-10-01 07:15:00;69;73;71;91;108;180;132;160
2019-10-01 07:30:00;80;98;67;129;129;233;113;132
2019-10-01 07:45:00;89;79;68;127;151;212;88;110
2019-10-01 08:00:00;74;89;62;107;91;191;92;92
2019-10-01 08:15:00;78;93;55;120;115;179;74;73
2019-10-01 08:30:00;78;86;62;96;96;173;88;80
2019-10-01 08:45:00;89;101;45;93;86;159;83;94
2019-10-01 09:00:00;79;81;37;73;65;144;90;77
2019-10-01 09:15:00;71;82;50;120;73;144;85;83
2019-10-01 09:30:00;72;92;41;57;62;129;80;87
2019-10-01 09:45:00;71;81;37;99;57;121;92;100
2019-10-01 10:00:00;74;81;38;75;62;118;80;81
2019-10-01 10:15:00;79;80;35;62;47;104;93;95
2019-10-01 10:30:00;71;69;36;50;45;102;99;99
2019-10-01 10:45:00;83;78;36;40;53;109;88;101
2019-10-01 11:00:00;81;93;37;47;63;113;82;75
2019-10-01 11:15:00;88;90;33;40;51;95;94;86
2019-10-01 11:30:00;70;91;44;44;61;116;75;93
2019-10-01 11:45:00;70;81;35;50;58;112;99;97
2019-10-01 12:00:00;90;93;48;39;59;111;81;98
2019-10-01 12:15:00;72;77;34;36;46;89;80;100
2019-10-01 12:30:00;64;68;44;44;60;131;88;91
2019-10-01 12:45:00;80;83;41;49;68;126;80;86
2019-10-01 13:00:00;93;88;50;36;56;110;93;107
2019-10-01 13:15:00;99;96;50;35;45;95;89;98
2019-10-01 13:30:00;89;91;43;42;62;129;82;84
2019-10-01 13:45:00;81;84;51;39;60;115;86;80
2019-10-01 14:00:00;79;82;50;36;57;108;73;92
2019-10-01 14:15:00;73;92;45;48;61;102;85;90
2019-10-01 14:30:00;95;83;42;46;58;128;82;111
2019-10-01 14:45:00;89;92;49;44;53;124;99;131
2019-10-01 15:00:00;83;93;62;56;79;140;80;94
2019-10-01 15:15:00;80;94;67;51;61;118;98;118
2019-10-01 15:30:00;106;94;74;52;64;140;82;101
2019-10-01 15:45:00;113;124;77;42;52;123;112;119
2019-10-01 16:00:00;113;121;73;46;56;128;100;117
2019-10-01 16:15:00;118;132;78;51;64;144;108;130
2019-10-01 16:30:00;126;131;72;49;69;142;104;148
2019-10-01 16:45:00;135;131;82;53;56;131;103;134
2019-10-01 17:00:00;106;120;78;154;54;126;126;140
2019-10-01 17:15:00;116;100;82;75;54;145;120;171
2019-10-01 17:30:00;98;103;83;67;44;121;99;139
2019-10-01 17:45:00;82;85;81;153;62;138;109;132
2019-10-01 18:00:00;74;88;60;52;54;113;93;124
2019-10-01 18:15:00;82;91;58;70;49;121;91;113
2019-10-01 18:30:00;65;73;50;62;36;97;90;102
2019-10-01 18:45:00;66;69;37;52;34;86;93;105
2019-10-01 19:00:00;53;59;47;41;33;84;79;93
2019-10-01 19:15:00;41;46;38;37;36;69;66;83
2019-10-01 19:30:00;41;46;30;35;24;58;68;66
2019-10-01 19:45:00;37;45;27;74;17;58;63;52
2019-10-01 20:00:00;40;48;37;70;18;45;60;51
2019-10-01 20:15:00;49;41;30;21;21;50;42;41
2019-10-01 20:30:00;25;51;26;15;11;32;50;40
2019-10-01 20:45:00;30;27;30;22;13;33;36;31
2019-10-01 21:00:00;30;35;27;20;16;33;40;39
2019-10-01 21:15:00;33;35;23;16;12;30;33;16
2019-10-01 21:30:00;17;13;20;7;10;23;27;19
2019-10-01 21:45:00;27;30;17;8;13;23;27;26
2019-10-01 22:00:00;31;30;20;14;16;29;31;18
2019-10-01 22:15:00;29;26;23;11;11;26;25;25
2019-10-01 22:30:00;22;24;10;9;8;21;29;21
2019-10-01 22:45:00;16;23;11;8;5;18;24;17
2019-10-01 23:00:00;17;23;9;7;6;19;23;19
2019-10-01 23:15:00;8;12;6;4;7;21;32;11
2019-10-01 23:30:00;15;16;2;1;5;10;20;22
2019-10-01 23:45:00;9;12;6;5;7;11;17;19
