DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-22 00:00:00;9;9;4;5;3;4;7;7
2019-10-22 00:15:00;6;8;3;5;5;8;8;6
2019-10-22 00:30:00;3;6;1;5;3;6;7;5
2019-10-22 00:45:00;10;14;1;4;4;7;10;8
2019-10-22 01:00:00;3;2;0;3;2;6;6;8
2019-10-22 01:15:00;6;5;4;4;3;8;10;6
2019-10-22 01:30:00;2;6;5;2;2;2;5;4
2019-10-22 01:45:00;4;8;6;2;1;3;6;2
2019-10-22 02:00:00;7;7;4;1;2;2;6;2
2019-10-22 02:15:00;5;7;7;2;4;5;2;2
2019-10-22 02:30:00;5;3;1;3;3;5;3;4
2019-10-22 02:45:00;4;5;1;5;1;5;4;5
2019-10-22 03:00:00;2;3;1;0;1;3;10;4
2019-10-22 03:15:00;8;9;2;2;1;4;12;1
2019-10-22 03:30:00;2;4;5;5;2;7;3;2
2019-10-22 03:45:00;8;2;0;3;2;6;7;3
2019-10-22 04:00:00;10;9;6;3;1;6;8;2
2019-10-22 04:15:00;13;6;3;4;5;9;6;4
2019-10-22 04:30:00;18;6;4;6;5;10;6;4
2019-10-22 04:45:00;20;14;16;12;10;18;16;10
2019-10-22 05:00:00;19;19;11;14;14;21;24;18
2019-10-22 05:15:00;33;32;25;8;10;22;39;22
2019-10-22 05:30:00;38;44;37;18;17;46;44;22
2019-10-22 05:45:00;61;60;66;34;32;83;75;37
2019-10-22 06:00:00;51;47;56;29;35;87;57;48
2019-10-22 06:15:00;56;54;62;78;45;118;77;85
2019-10-22 06:30:00;79;72;76;101;87;206;87;86
2019-10-22 06:45:00;79;84;72;98;111;193;103;112
2019-10-22 07:00:00;88;77;84;110;72;206;121;128
2019-10-22 07:15:00;88;90;66;151;115;220;145;166
2019-10-22 07:30:00;79;87;75;101;126;234;122;146
2019-10-22 07:45:00;86;106;63;137;139;214;114;120
2019-10-22 08:00:00;84;99;77;124;122;198;83;89
2019-10-22 08:15:00;77;104;48;113;107;174;85;100
2019-10-22 08:30:00;101;108;62;148;89;183;94;104
2019-10-22 08:45:00;88;82;49;92;99;163;75;82
2019-10-22 09:00:00;76;89;45;93;57;128;83;81
2019-10-22 09:15:00;60;83;44;39;57;121;81;88
2019-10-22 09:30:00;75;66;42;40;66;130;83;79
2019-10-22 09:45:00;83;89;37;45;68;134;90;82
2019-10-22 10:00:00;82;67;28;42;58;108;83;81
2019-10-22 10:15:00;89;80;33;33;39;96;89;70
2019-10-22 10:30:00;81;77;27;38;52;116;88;99
2019-10-22 10:45:00;86;93;28;34;46;93;84;92
2019-10-22 11:00:00;78;63;29;42;46;102;74;85
2019-10-22 11:15:00;72;78;34;48;56;106;86;75
2019-10-22 11:30:00;103;100;29;42;51;103;80;88
2019-10-22 11:45:00;67;85;49;38;60;114;85;102
2019-10-22 12:00:00;84;92;40;45;64;119;80;92
2019-10-22 12:15:00;79;85;39;41;44;86;72;83
2019-10-22 12:30:00;83;85;51;35;50;101;77;86
2019-10-22 12:45:00;85;82;46;38;48;101;74;89
2019-10-22 13:00:00;90;77;48;37;47;83;68;72
2019-10-22 13:15:00;89;90;48;30;52;107;84;110
2019-10-22 13:30:00;88;102;56;85;55;102;87;94
2019-10-22 13:45:00;78;78;41;59;54;111;91;74
2019-10-22 14:00:00;87;96;52;66;67;117;85;113
2019-10-22 14:15:00;91;107;49;103;46;106;82;92
