DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-04 00:00:00;9;8;3;3;7;4;4
2019-11-04 00:15:00;15;9;2;5;7;20;5
2019-11-04 00:30:00;9;3;0;5;5;10;5
2019-11-04 00:45:00;4;3;2;0;5;13;3
2019-11-04 01:00:00;9;5;1;3;5;9;5
2019-11-04 01:15:00;8;8;1;1;3;13;2
2019-11-04 01:30:00;4;5;0;0;1;6;1
2019-11-04 01:45:00;3;1;0;1;2;4;1
2019-11-04 02:00:00;6;2;0;1;1;2;1
2019-11-04 02:15:00;6;5;0;0;1;4;2
2019-11-04 02:30:00;7;3;1;0;3;5;1
2019-11-04 02:45:00;8;4;0;3;5;10;3
2019-11-04 03:00:00;1;3;0;0;1;2;1
2019-11-04 03:15:00;7;3;0;1;1;6;1
2019-11-04 03:30:00;2;2;0;0;0;6;1
2019-11-04 03:45:00;7;3;0;0;0;8;3
2019-11-04 04:00:00;11;5;0;0;1;11;10
2019-11-04 04:15:00;8;7;0;2;2;13;3
2019-11-04 04:30:00;13;9;0;0;2;16;5
2019-11-04 04:45:00;23;16;1;7;10;24;9
2019-11-04 05:00:00;34;29;1;6;10;47;20
2019-11-04 05:15:00;34;30;1;11;12;107;87
2019-11-04 05:30:00;47;40;0;10;13;115;111
2019-11-04 05:45:00;69;68;9;20;38;178;167
2019-11-04 06:00:00;73;76;1;12;20;140;131
2019-11-04 06:15:00;65;79;5;20;34;222;179
2019-11-04 06:30:00;75;74;6;14;38;186;173
2019-11-04 06:45:00;87;99;11;14;55;174;189
2019-11-04 07:00:00;73;75;3;19;40;187;197
2019-11-04 07:15:00;68;77;3;21;51;205;216
2019-11-04 07:30:00;92;67;4;28;58;187;191
2019-11-04 07:45:00;103;86;7;25;59;200;182
2019-11-04 08:00:00;112;81;4;36;67;154;155
2019-11-04 08:15:00;103;72;4;27;60;144;131
2019-11-04 08:30:00;98;81;16;16;36;136;145
2019-11-04 08:45:00;104;95;5;22;45;123;127
2019-11-04 09:00:00;103;71;6;20;34;121;122
2019-11-04 09:15:00;99;65;6;9;31;99;91
2019-11-04 09:30:00;93;75;8;23;42;95;105
2019-11-04 09:45:00;101;62;7;16;39;103;126
2019-11-04 10:00:00;98;68;6;11;38;106;110
2019-11-04 10:15:00;94;84;5;14;32;100;98
2019-11-04 10:30:00;94;65;6;6;23;96;106
2019-11-04 10:45:00;99;79;3;11;29;99;94
2019-11-04 11:00:00;98;74;8;19;33;91;85
2019-11-04 11:15:00;120;64;2;21;42;100;104
2019-11-04 11:30:00;105;84;10;16;30;91;97
2019-11-04 11:45:00;110;75;9;18;46;97;92
2019-11-04 12:00:00;114;76;9;23;39;102;81
2019-11-04 12:15:00;98;86;9;17;41;96;95
2019-11-04 12:30:00;93;71;7;12;36;88;79
2019-11-04 12:45:00;99;75;4;12;34;75;65
2019-11-04 13:00:00;105;73;7;18;37;92;86
2019-11-04 13:15:00;101;85;9;20;34;108;100
2019-11-04 13:30:00;108;100;3;17;33;115;108
2019-11-04 13:45:00;123;97;5;16;37;117;107
2019-11-04 14:00:00;136;94;6;23;31;111;97
2019-11-04 14:15:00;143;111;5;20;37;111;110
2019-11-04 14:30:00;142;93;7;41;42;94;81
2019-11-04 14:45:00;164;123;10;25;63;96;104
2019-11-04 15:00:00;120;102;9;16;53;116;95
2019-11-04 15:15:00;147;114;9;20;56;100;120
2019-11-04 15:30:00;140;116;2;26;50;101;127
2019-11-04 15:45:00;146;112;8;40;58;107;116
2019-11-04 16:00:00;153;132;7;25;66;100;109
2019-11-04 16:15:00;142;142;12;31;71;99;108
2019-11-04 16:30:00;151;139;5;30;67;111;118
2019-11-04 16:45:00;144;121;4;26;58;116;114
2019-11-04 17:00:00;133;157;9;39;71;114;119
2019-11-04 17:15:00;142;143;7;20;56;108;109
2019-11-04 17:30:00;149;107;9;27;48;115;121
2019-11-04 17:45:00;139;131;10;20;55;102;116
2019-11-04 18:00:00;130;137;6;23;67;94;106
2019-11-04 18:15:00;122;117;8;23;49;94;99
2019-11-04 18:30:00;114;96;7;30;53;78;72
2019-11-04 18:45:00;107;114;8;21;48;81;64
2019-11-04 19:00:00;93;92;7;21;42;78;64
2019-11-04 19:15:00;96;72;7;19;36;83;50
2019-11-04 19:30:00;83;52;4;13;28;60;45
2019-11-04 19:45:00;87;68;6;15;30;56;36
2019-11-04 20:00:00;56;42;5;9;20;56;32
2019-11-04 20:15:00;73;50;7;19;30;43;30
2019-11-04 20:30:00;49;44;5;11;22;50;22
2019-11-04 20:45:00;40;18;7;13;28;52;25
2019-11-04 21:00:00;48;40;6;11;25;66;38
2019-11-04 21:15:00;49;27;5;13;33;57;36
2019-11-04 21:30:00;35;24;1;9;14;51;26
2019-11-04 21:45:00;60;41;4;5;16;41;27
2019-11-04 22:00:00;96;45;2;6;17;30;15
2019-11-04 22:15:00;55;38;5;9;17;37;23
2019-11-04 22:30:00;34;10;3;5;11;27;16
2019-11-04 22:45:00;25;17;3;6;10;19;8
2019-11-04 23:00:00;16;14;5;3;15;22;9
2019-11-04 23:15:00;14;5;1;4;9;19;6
2019-11-04 23:30:00;12;3;0;2;7;11;8
2019-11-04 23:45:00;9;6;2;3;10;27;10
