DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-11 00:00:00;3;6;1;2;4;6;1
2019-11-11 00:15:00;8;4;2;4;7;17;6
2019-11-11 00:30:00;4;1;0;1;3;8;2
2019-11-11 00:45:00;6;3;0;1;3;5;3
2019-11-11 01:00:00;5;2;0;3;6;5;1
2019-11-11 01:15:00;4;5;0;4;4;9;3
2019-11-11 01:30:00;2;2;1;1;2;2;1
2019-11-11 01:45:00;3;5;1;0;2;4;2
2019-11-11 02:00:00;4;1;0;1;2;6;1
2019-11-11 02:15:00;4;5;0;0;2;5;3
2019-11-11 02:30:00;8;6;1;1;6;5;2
2019-11-11 02:45:00;2;1;0;3;4;3;6
2019-11-11 03:00:00;6;3;0;0;1;7;3
2019-11-11 03:15:00;8;4;0;1;1;15;5
2019-11-11 03:30:00;11;6;1;3;4;21;10
2019-11-11 03:45:00;4;4;0;0;0;20;4
2019-11-11 04:00:00;4;2;0;0;0;10;8
2019-11-11 04:15:00;11;9;1;3;4;13;4
2019-11-11 04:30:00;14;10;1;0;4;30;8
2019-11-11 04:45:00;27;12;1;8;11;38;21
2019-11-11 05:00:00;31;24;0;11;9;84;65
2019-11-11 05:15:00;49;29;2;11;13;145;139
2019-11-11 05:30:00;36;54;2;11;16;130;134
2019-11-11 05:45:00;71;57;7;14;36;171;171
2019-11-11 06:00:00;71;75;6;9;19;129;139
2019-11-11 06:15:00;80;91;5;15;30;191;189
2019-11-11 06:30:00;72;79;5;17;37;163;173
2019-11-11 06:45:00;87;96;6;13;32;189;180
2019-11-11 07:00:00;80;90;3;14;38;170;183
2019-11-11 07:15:00;75;94;3;19;55;176;189
2019-11-11 07:30:00;76;75;3;21;48;142;166
2019-11-11 07:45:00;103;76;6;27;64;159;168
2019-11-11 08:00:00;82;68;2;10;51;155;173
2019-11-11 08:15:00;81;74;13;8;45;145;142
2019-11-11 08:30:00;95;77;2;18;28;122;141
2019-11-11 08:45:00;104;92;4;8;27;108;116
2019-11-11 09:00:00;91;72;12;18;36;127;148
2019-11-11 09:15:00;88;57;5;13;34;93;108
2019-11-11 09:30:00;95;77;7;15;33;109;96
2019-11-11 09:45:00;108;58;5;15;36;108;107
2019-11-11 10:00:00;98;80;7;10;23;101;99
2019-11-11 10:15:00;106;65;8;9;26;99;113
2019-11-11 10:30:00;96;86;7;12;32;92;95
2019-11-11 10:45:00;128;75;2;23;29;108;115
2019-11-11 11:00:00;97;61;2;17;25;89;85
2019-11-11 11:15:00;132;75;5;11;19;89;74
2019-11-11 11:30:00;99;88;4;24;42;103;110
2019-11-11 11:45:00;106;91;9;19;34;77;72
2019-11-11 12:00:00;120;93;6;20;35;85;96
2019-11-11 12:15:00;120;89;8;20;33;78;98
2019-11-11 12:30:00;123;82;4;21;38;97;88
2019-11-11 12:45:00;100;88;15;15;41;89;120
2019-11-11 13:00:00;149;107;7;17;34;119;129
2019-11-11 13:15:00;106;81;11;17;34;122;146
2019-11-11 13:30:00;114;111;8;27;49;128;155
2019-11-11 13:45:00;146;123;8;22;44;120;127
2019-11-11 14:00:00;134;116;8;20;36;100;96
2019-11-11 14:15:00;171;149;7;22;43;99;92
2019-11-11 14:30:00;189;183;13;19;43;74;87
2019-11-11 14:45:00;196;164;6;16;51;76;95
2019-11-11 15:00:00;192;192;11;21;47;89;99
2019-11-11 15:15:00;214;177;5;21;41;109;114
2019-11-11 15:30:00;195;161;8;19;46;90;104
2019-11-11 15:45:00;215;193;5;21;52;109;106
2019-11-11 16:00:00;183;211;6;12;45;107;123
2019-11-11 16:15:00;197;195;7;17;47;96;128
2019-11-11 16:30:00;185;194;6;27;40;108;114
2019-11-11 16:45:00;212;179;10;20;55;108;123
2019-11-11 17:00:00;198;181;12;27;71;108;120
2019-11-11 17:15:00;185;166;5;24;45;105;103
2019-11-11 17:30:00;156;162;5;16;49;105;107
2019-11-11 17:45:00;143;175;9;12;46;105;116
2019-11-11 18:00:00;151;133;10;24;48;99;109
2019-11-11 18:15:00;133;146;4;20;32;81;78
2019-11-11 18:30:00;116;114;8;12;31;84;84
2019-11-11 18:45:00;90;98;9;17;36;76;71
2019-11-11 19:00:00;100;86;7;16;27;61;58
2019-11-11 19:15:00;90;72;6;16;32;72;58
2019-11-11 19:30:00;65;59;3;11;21;50;41
2019-11-11 19:45:00;75;41;4;14;21;49;40
2019-11-11 20:00:00;66;34;3;8;15;56;41
2019-11-11 20:15:00;56;37;3;10;20;57;36
2019-11-11 20:30:00;61;32;7;15;27;46;37
2019-11-11 20:45:00;48;26;2;11;20;68;58
2019-11-11 21:00:00;51;29;2;12;24;103;104
2019-11-11 21:15:00;58;22;2;11;15;88;82
2019-11-11 21:30:00;54;31;5;6;15;54;44
2019-11-11 21:45:00;110;58;8;2;13;36;22
2019-11-11 22:00:00;169;111;5;8;25;39;21
2019-11-11 22:15:00;123;76;7;8;20;33;23
2019-11-11 22:30:00;47;24;1;3;10;30;26
2019-11-11 22:45:00;30;27;7;6;17;34;6
2019-11-11 23:00:00;19;11;2;6;13;20;10
2019-11-11 23:15:00;20;8;1;3;8;19;6
2019-11-11 23:30:00;15;5;2;6;9;18;6
2019-11-11 23:45:00;11;9;1;7;8;17;6
