DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-01-02 09:00:00;89;118;62;18;33;106;6;28;35;35;27;28;1;0;0;0
2020-01-02 09:15:00;97;129;80;15;26;113;5;40;35;34;34;35;1;0;0;0
2020-01-02 09:30:00;100;161;80;24;47;156;12;30;37;38;34;35;0;0;1;0
2020-01-02 09:45:00;142;150;85;34;30;132;11;41;41;42;38;37;0;0;0;0
2020-01-02 10:00:00;140;158;87;30;31;135;3;54;36;41;35;37;0;0;0;0
2020-01-02 10:15:00;150;174;90;24;34;162;11;45;31;30;26;27;0;0;0;0
2020-01-02 10:30:00;147;181;107;39;34;155;16;50;51;51;50;50;0;3;0;0
2020-01-02 10:45:00;169;222;107;52;44;177;13;39;53;46;42;41;0;0;0;1
2020-01-02 11:00:00;161;198;91;34;39;172;8;51;65;64;61;63;0;0;0;0
2020-01-02 11:15:00;160;170;91;47;42;158;9;53;56;55;52;55;0;0;0;1
2020-01-02 11:30:00;178;202;105;31;48;183;13;49;51;50;52;52;2;0;0;0
2020-01-02 11:45:00;166;200;109;54;47;175;11;51;59;58;47;50;0;0;0;0
2020-01-02 12:00:00;173;161;97;32;38;144;16;49;54;51;41;42;0;0;8;0
2020-01-02 12:15:00;167;218;93;40;43;201;18;59;64;66;59;62;0;0;0;2
2020-01-02 12:30:00;169;204;86;38;40;187;16;52;45;53;43;42;0;0;0;1
2020-01-02 12:45:00;163;194;94;36;37;174;10;55;46;50;44;46;3;0;0;0
2020-01-02 13:00:00;177;183;100;30;38;167;6;64;47;49;44;50;0;0;0;0
2020-01-02 13:15:00;200;213;93;39;46;192;12;62;75;75;72;72;3;0;0;0
2020-01-02 13:30:00;211;200;87;47;38;181;5;59;56;54;50;53;1;4;0;2
2020-01-02 13:45:00;186;243;90;47;53;208;17;46;58;63;51;51;1;0;0;0
2020-01-02 14:00:00;213;228;116;47;55;201;16;51;47;51;50;50;0;0;0;0
2020-01-02 14:15:00;231;225;101;52;54;204;9;56;44;45;43;46;0;0;0;0
2020-01-02 14:30:00;213;233;88;39;42;203;8;59;55;57;51;54;1;0;0;0
2020-01-02 14:45:00;217;217;90;47;51;201;12;58;49;52;52;48;0;0;2;1
2020-01-02 15:00:00;213;239;98;49;38;212;11;54;66;70;63;67;0;0;0;1
2020-01-02 15:15:00;216;222;90;43;42;203;10;68;62;66;59;61;0;0;1;0
2020-01-02 15:30:00;199;213;83;46;41;191;12;53;48;47;42;42;1;1;0;0
2020-01-02 15:45:00;228;184;307;52;50;181;9;44;72;74;64;66;0;1;0;0
2020-01-02 16:00:00;209;221;91;49;32;187;7;58;57;55;50;53;0;0;0;0
2020-01-02 16:15:00;211;230;65;43;37;207;15;39;42;46;41;41;0;0;0;0
2020-01-02 16:30:00;199;184;88;42;39;179;10;47;54;47;42;39;2;0;3;0
2020-01-02 16:45:00;201;220;96;39;39;194;8;61;62;63;54;57;0;0;0;0
2020-01-02 17:00:00;208;197;92;29;48;182;14;44;48;46;41;42;0;0;8;5
2020-01-02 17:15:00;191;210;103;36;42;187;5;35;56;55;43;46;1;1;7;3
2020-01-02 17:30:00;198;158;101;40;50;143;14;42;38;40;36;34;1;4;4;1
2020-01-02 17:45:00;184;158;83;23;43;140;8;33;55;52;47;51;0;0;1;0
2020-01-02 18:00:00;165;174;83;34;43;191;8;39;51;54;51;53;1;0;0;4
2020-01-02 18:15:00;171;174;96;34;46;155;3;44;42;41;38;42;0;0;0;0
2020-01-02 18:30:00;162;163;79;37;29;145;5;32;37;38;38;37;1;0;0;0
2020-01-02 18:45:00;180;152;88;23;28;127;5;35;40;41;35;38;0;0;0;2
2020-01-02 19:00:00;167;134;72;26;43;122;4;24;35;35;30;30;0;0;0;0
2020-01-02 19:15:00;167;120;79;24;31;109;3;41;40;37;33;33;2;0;1;0
2020-01-02 19:30:00;141;83;57;9;27;75;0;16;36;34;35;34;0;0;8;7
2020-01-02 19:45:00;117;90;51;16;16;92;0;16;21;21;18;19;0;0;0;0
2020-01-02 20:00:00;151;81;59;21;28;77;8;11;34;34;37;34;0;0;0;0
2020-01-02 20:15:00;135;77;54;4;21;82;4;20;18;18;14;15;0;0;0;0
2020-01-02 20:30:00;79;76;48;9;20;71;0;16;14;14;12;14;0;0;0;0
2020-01-02 20:45:00;76;59;39;3;17;54;2;8;17;16;16;15;0;0;0;0
2020-01-02 21:00:00;58;59;41;12;9;53;3;9;14;12;11;11;0;0;0;0
2020-01-02 21:15:00;65;45;30;7;16;46;1;4;15;15;13;14;0;0;0;0
2020-01-02 21:30:00;50;62;44;1;19;62;0;4;15;14;12;15;0;0;0;0
2020-01-02 21:45:00;68;53;33;3;13;56;2;6;18;20;14;14;0;0;0;0
2020-01-02 22:00:00;55;53;33;3;13;53;0;7;9;9;8;8;0;0;0;0
2020-01-02 22:15:00;72;42;28;4;7;41;0;5;7;5;5;5;0;0;1;0
2020-01-02 22:30:00;56;31;30;7;6;30;2;9;5;6;5;4;0;0;0;0
2020-01-02 22:45:00;41;38;31;8;9;37;0;4;6;6;4;4;0;0;0;0
2020-01-02 23:00:00;29;41;29;5;4;39;1;7;5;5;4;5;0;0;0;0
2020-01-02 23:15:00;27;34;25;2;8;31;0;3;4;3;3;3;0;0;0;0
2020-01-02 23:30:00;27;21;22;1;2;26;1;4;6;6;6;6;0;0;0;0
2020-01-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
