DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-01-16 10:30:00;158;169;91;34;31;151;9;48;52;59;53;53;1;0;1;0
2020-01-16 10:45:00;145;156;88;29;38;146;12;47;67;65;60;61;1;1;0;2
2020-01-16 11:00:00;141;171;88;50;47;155;4;51;51;48;47;46;0;0;0;0
2020-01-16 11:15:00;149;169;102;39;43;152;14;57;54;56;50;55;0;0;0;0
2020-01-16 11:30:00;162;188;102;41;45;167;11;49;65;66;63;61;1;0;2;0
2020-01-16 11:45:00;169;168;81;36;35;150;11;53;68;71;65;68;0;0;3;1
2020-01-16 12:00:00;137;172;86;39;42;165;16;59;79;81;74;75;0;0;0;0
2020-01-16 12:15:00;176;146;109;28;58;139;15;44;65;68;56;58;0;0;0;0
2020-01-16 12:30:00;188;193;96;40;63;180;11;39;56;56;54;56;0;0;2;0
2020-01-16 12:45:00;176;169;87;52;57;144;9;44;59;59;59;56;0;0;0;0
2020-01-16 13:00:00;170;175;91;34;54;162;6;46;55;59;57;60;1;0;0;0
2020-01-16 13:15:00;166;167;91;37;50;199;13;49;79;76;66;63;0;0;12;0
2020-01-16 13:30:00;166;177;97;39;53;172;11;51;61;67;59;61;0;0;1;5
2020-01-16 13:45:00;153;169;95;36;38;159;10;49;59;63;53;52;0;0;0;0
2020-01-16 14:00:00;175;182;103;58;41;153;9;56;43;52;40;45;0;0;0;0
2020-01-16 14:15:00;172;175;322;86;63;163;8;49;60;54;52;52;0;0;1;2
2020-01-16 14:30:00;229;148;84;61;65;151;12;46;47;48;43;44;1;0;0;3
2020-01-16 14:45:00;175;179;78;64;49;187;12;71;57;61;55;55;0;0;10;0
2020-01-16 15:00:00;197;201;86;54;67;171;12;48;60;57;52;54;1;0;0;1
2020-01-16 15:15:00;202;213;103;60;61;202;15;50;69;69;70;69;0;0;0;0
2020-01-16 15:30:00;196;158;105;43;56;151;13;50;63;66;59;59;0;1;0;1
2020-01-16 15:45:00;233;218;147;79;76;202;16;49;72;71;69;70;0;0;2;3
2020-01-16 16:00:00;207;199;115;77;64;169;6;39;60;63;54;56;0;2;0;0
2020-01-16 16:15:00;266;204;125;70;66;191;12;62;74;67;67;66;0;0;1;0
2020-01-16 16:30:00;212;196;100;63;68;184;15;62;67;69;62;62;1;2;1;3
2020-01-16 16:45:00;203;212;94;81;69;193;16;51;55;59;54;57;20;0;2;2
2020-01-16 17:00:00;193;193;94;54;61;180;14;59;73;74;78;80;0;0;0;2
2020-01-16 17:15:00;161;218;93;68;74;199;13;50;70;70;65;66;0;0;1;2
2020-01-16 17:30:00;191;216;85;58;57;196;6;60;79;83;68;73;0;0;0;6
2020-01-16 17:45:00;189;218;82;68;68;192;12;50;62;60;63;57;0;1;0;0
2020-01-16 18:00:00;215;199;89;54;54;176;5;44;60;63;62;62;0;0;0;0
2020-01-16 18:15:00;194;191;88;47;87;175;6;39;49;53;52;53;0;0;0;2
2020-01-16 18:30:00;188;189;87;47;45;169;7;34;61;64;58;58;0;0;0;2
2020-01-16 18:45:00;184;159;74;44;65;139;8;30;46;45;44;43;0;0;4;0
2020-01-16 19:00:00;167;160;60;43;44;142;7;30;49;51;51;55;0;1;0;0
2020-01-16 19:15:00;156;166;80;36;55;156;2;36;60;60;53;55;0;0;0;0
2020-01-16 19:30:00;148;131;61;21;50;114;6;16;34;30;32;32;1;0;2;0
2020-01-16 19:45:00;132;99;45;22;49;93;0;18;34;32;32;52;0;0;0;0
2020-01-16 20:00:00;183;116;74;15;39;113;2;13;33;32;31;29;0;0;0;0
2020-01-16 20:15:00;129;90;62;9;32;89;3;13;17;15;14;15;0;5;0;0
2020-01-16 20:30:00;81;79;48;5;13;75;3;14;15;16;14;15;2;0;1;0
2020-01-16 20:45:00;90;97;54;7;17;101;0;10;22;21;22;24;0;0;0;0
2020-01-16 21:00:00;77;86;52;4;9;78;5;9;20;20;21;19;0;0;0;2
2020-01-16 21:15:00;66;81;46;4;18;76;1;14;30;32;29;29;0;0;0;0
2020-01-16 21:30:00;61;72;43;7;14;70;2;14;22;24;19;20;0;0;0;0
2020-01-16 21:45:00;74;52;32;5;14;54;1;8;19;19;14;17;2;0;1;0
2020-01-16 22:00:00;71;66;41;18;31;74;5;6;19;20;18;20;0;0;0;0
2020-01-16 22:15:00;65;101;52;10;15;96;1;11;29;29;27;26;0;0;0;0
2020-01-16 22:30:00;89;48;38;3;8;47;2;12;15;15;12;12;0;0;0;0
2020-01-16 22:45:00;43;44;35;1;4;40;2;7;10;11;10;10;0;0;0;0
2020-01-16 23:00:00;28;34;31;1;11;39;0;5;14;13;12;12;0;0;0;0
2020-01-16 23:15:00;28;21;21;5;5;21;0;1;6;6;7;5;0;0;0;0
2020-01-16 23:30:00;23;19;19;4;6;17;1;2;7;6;5;5;0;0;0;0
2020-01-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
