DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-02-15 00:00:00;
2020-02-15 00:15:00;
2020-02-15 00:30:00;
2020-02-15 00:45:00;
2020-02-15 01:00:00;10;55;20;9;5;13;23
2020-02-15 01:15:00;20;55;15;8;1;21;27
2020-02-15 01:30:00;20;55;12;7;1;21;24
2020-02-15 01:45:00;18;39;12;4;0;12;20
2020-02-15 02:00:00;11;34;6;4;1;13;19
2020-02-15 02:15:00;13;31;9;5;2;11;13
2020-02-15 02:30:00;9;32;6;5;1;16;22
2020-02-15 02:45:00;7;25;7;1;1;18;13
2020-02-15 03:00:00;5;20;3;2;2;9;10
2020-02-15 03:15:00;8;22;5;2;1;8;15
2020-02-15 03:30:00;7;19;3;3;1;7;11
2020-02-15 03:45:00;6;12;3;1;1;7;8
2020-02-15 04:00:00;6;22;4;3;1;6;10
2020-02-15 04:15:00;15;25;6;1;0;4;11
2020-02-15 04:30:00;4;9;2;3;0;5;5
2020-02-15 04:45:00;4;8;4;2;1;6;5
2020-02-15 05:00:00;6;12;1;2;0;6;4
2020-02-15 05:15:00;2;10;6;1;0;12;6
2020-02-15 05:30:00;5;14;3;5;1;3;7
2020-02-15 05:45:00;12;17;6;5;0;8;11
2020-02-15 06:00:00;16;31;7;9;1;12;15
2020-02-15 06:15:00;38;40;2;8;3;17;26
2020-02-15 06:30:00;34;50;13;8;3;14;17
2020-02-15 06:45:00;15;38;7;5;3;35;49
2020-02-15 07:00:00;4;31;10;4;3;41;54
2020-02-15 07:15:00;23;34;12;16;2;32;40
2020-02-15 07:30:00;11;43;11;19;3;24;29
2020-02-15 07:45:00;14;40;14;14;5;9;21
2020-02-15 08:00:00;11;25;4;15;5;20;34
2020-02-15 08:15:00;22;57;10;15;2;28;40
2020-02-15 08:30:00;26;54;10;25;10;42;51
2020-02-15 08:45:00;40;68;23;23;11;38;48
2020-02-15 09:00:00;21;68;13;26;8;37;47
2020-02-15 09:15:00;28;78;16;31;8;64;61
2020-02-15 09:30:00;36;104;31;42;11;64;78
2020-02-15 09:45:00;46;127;44;29;13;53;73
2020-02-15 10:00:00;45;151;34;52;18;76;81
2020-02-15 10:15:00;56;166;34;46;26;59;66
2020-02-15 10:30:00;60;144;23;69;35;93;89
2020-02-15 10:45:00;69;173;39;66;20;75;98
2020-02-15 11:00:00;57;181;50;75;14;94;92
2020-02-15 11:15:00;81;202;51;58;17;101;116
2020-02-15 11:30:00;79;192;53;67;25;101;93
2020-02-15 11:45:00;75;197;52;70;13;87;118
2020-02-15 12:00:00;80;191;55;66;18;110;105
2020-02-15 12:15:00;80;219;58;40;16;100;107
2020-02-15 12:30:00;90;208;56;72;22;115;140
2020-02-15 12:45:00;94;193;48;62;18;129;118
2020-02-15 13:00:00;85;205;61;52;16;116;114
2020-02-15 13:15:00;111;221;68;51;17;116;128
2020-02-15 13:30:00;106;219;55;71;12;126;133
2020-02-15 13:45:00;114;212;64;55;23;112;133
2020-02-15 14:00:00;110;219;79;52;22;134;143
2020-02-15 14:15:00;90;216;58;56;23;136;136
2020-02-15 14:30:00;111;218;73;56;20;132;131
2020-02-15 14:45:00;113;205;70;69;15;115;131
2020-02-15 15:00:00;107;221;61;53;25;133;143
2020-02-15 15:15:00;106;220;59;60;20;130;133
2020-02-15 15:30:00;90;205;68;56;25;139;152
2020-02-15 15:45:00;93;196;54;60;21;132;141
2020-02-15 16:00:00;98;210;62;57;22;123;124
2020-02-15 16:15:00;91;199;44;45;18;112;117
2020-02-15 16:30:00;83;183;53;44;16;117;128
2020-02-15 16:45:00;101;218;56;51;22;114;120
2020-02-15 17:00:00;113;202;65;62;23;114;128
2020-02-15 17:15:00;119;245;75;53;21;128;114
2020-02-15 17:30:00;96;214;64;40;17;123;126
2020-02-15 17:45:00;109;202;62;49;22;122;130
2020-02-15 18:00:00;94;209;55;47;16;122;120
2020-02-15 18:15:00;111;209;58;52;16;120;114
2020-02-15 18:30:00;111;208;62;53;16;122;145
2020-02-15 18:45:00;116;198;61;73;16;122;131
2020-02-15 19:00:00;108;217;51;56;10;116;119
2020-02-15 19:15:00;94;181;47;40;15;124;131
2020-02-15 19:30:00;73;155;56;43;15;118;129
2020-02-15 19:45:00;79;180;44;46;16;107;130
2020-02-15 20:00:00;73;162;47;46;5;131;130
2020-02-15 20:15:00;72;165;47;41;17;122;122
2020-02-15 20:30:00;65;131;38;34;15;85;97
2020-02-15 20:45:00;38;127;35;31;13;106;100
2020-02-15 21:00:00;68;114;37;29;8;93;119
2020-02-15 21:15:00;53;113;39;27;18;91;105
2020-02-15 21:30:00;46;108;41;28;4;63;78
2020-02-15 21:45:00;46;87;32;25;10;65;65
2020-02-15 22:00:00;38;88;32;18;12;51;73
2020-02-15 22:15:00;48;121;44;24;7;52;65
2020-02-15 22:30:00;46;83;26;14;6;49;73
2020-02-15 22:45:00;41;103;39;25;6;51;53
2020-02-15 23:00:00;44;110;30;12;2;39;62
2020-02-15 23:15:00;39;105;23;15;4;83;80
2020-02-15 23:30:00;44;110;23;20;3;56;64
2020-02-15 23:45:00;49;90;15;6;5;34;60
