DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-02-09 00:00:00;
2020-02-09 00:15:00;
2020-02-09 00:30:00;
2020-02-09 00:45:00;
2020-02-09 01:00:00;20;60;21;7;0;18;21
2020-02-09 01:15:00;34;67;15;10;1;26;22
2020-02-09 01:30:00;21;63;24;13;3;17;21
2020-02-09 01:45:00;25;61;20;8;3;17;29
2020-02-09 02:00:00;27;59;24;4;2;18;19
2020-02-09 02:15:00;22;57;18;2;3;19;22
2020-02-09 02:30:00;23;56;20;6;3;18;26
2020-02-09 02:45:00;17;38;9;10;2;12;15
2020-02-09 03:00:00;15;47;12;9;1;15;17
2020-02-09 03:15:00;19;50;18;4;1;15;15
2020-02-09 03:30:00;21;43;19;5;1;10;19
2020-02-09 03:45:00;11;43;15;11;3;15;9
2020-02-09 04:00:00;20;53;10;3;3;7;16
2020-02-09 04:15:00;16;47;16;6;2;7;18
2020-02-09 04:30:00;13;41;10;9;1;6;11
2020-02-09 04:45:00;9;42;17;11;4;8;15
2020-02-09 05:00:00;8;38;10;4;1;11;13
2020-02-09 05:15:00;12;52;11;4;2;7;13
2020-02-09 05:30:00;15;34;4;2;5;9;17
2020-02-09 05:45:00;7;30;7;7;3;5;8
2020-02-09 06:00:00;14;32;6;7;2;12;10
2020-02-09 06:15:00;10;41;12;8;1;11;11
2020-02-09 06:30:00;16;44;14;7;5;16;17
2020-02-09 06:45:00;17;50;27;6;0;10;18
2020-02-09 07:00:00;8;16;4;9;6;7;8
2020-02-09 07:15:00;7;13;3;5;3;10;13
2020-02-09 07:30:00;12;22;6;6;3;7;14
2020-02-09 07:45:00;6;11;2;10;1;7;11
2020-02-09 08:00:00;4;13;2;13;1;7;13
2020-02-09 08:15:00;7;22;6;8;3;14;15
2020-02-09 08:30:00;9;16;3;7;4;17;17
2020-02-09 08:45:00;15;41;10;12;8;23;26
2020-02-09 09:00:00;18;51;8;15;3;18;17
2020-02-09 09:15:00;10;47;8;19;9;21;17
2020-02-09 09:30:00;21;58;12;18;7;25;34
2020-02-09 09:45:00;25;57;19;20;6;30;26
2020-02-09 10:00:00;30;64;16;27;12;31;35
2020-02-09 10:15:00;28;67;22;25;6;41;38
2020-02-09 10:30:00;28;92;33;33;9;67;57
2020-02-09 10:45:00;32;93;33;33;13;59;79
2020-02-09 11:00:00;31;95;30;27;10;54;56
2020-02-09 11:15:00;48;111;51;40;10;55;49
2020-02-09 11:30:00;42;120;37;40;15;76;76
2020-02-09 11:45:00;48;105;34;39;13;66;90
2020-02-09 12:00:00;48;141;43;31;17;68;81
2020-02-09 12:15:00;58;122;37;35;11;70;74
2020-02-09 12:30:00;52;129;46;58;23;78;77
2020-02-09 12:45:00;62;138;53;51;17;72;89
2020-02-09 13:00:00;61;159;54;55;14;85;77
2020-02-09 13:15:00;42;124;44;48;8;74;74
2020-02-09 13:30:00;57;118;42;37;10;85;97
2020-02-09 13:45:00;68;158;61;37;17;88;82
2020-02-09 14:00:00;60;152;54;45;11;84;76
2020-02-09 14:15:00;73;159;48;48;15;87;103
2020-02-09 14:30:00;68;162;66;36;22;93;110
2020-02-09 14:45:00;75;183;55;32;5;90;96
2020-02-09 15:00:00;65;151;49;48;14;107;102
2020-02-09 15:15:00;81;173;66;42;18;113;124
2020-02-09 15:30:00;72;148;49;52;24;119;117
2020-02-09 15:45:00;90;160;57;57;23;109;122
2020-02-09 16:00:00;94;185;71;46;16;99;99
2020-02-09 16:15:00;80;176;59;71;17;109;110
2020-02-09 16:30:00;78;158;58;55;15;92;106
2020-02-09 16:45:00;64;159;62;52;15;76;99
2020-02-09 17:00:00;74;145;47;49;18;97;115
2020-02-09 17:15:00;80;165;45;48;14;102;99
2020-02-09 17:30:00;81;170;66;44;21;97;107
2020-02-09 17:45:00;77;144;52;48;13;91;89
2020-02-09 18:00:00;85;150;44;28;13;84;86
2020-02-09 18:15:00;97;189;70;42;20;82;108
2020-02-09 18:30:00;61;147;45;60;16;78;108
2020-02-09 18:45:00;70;160;51;42;13;76;96
2020-02-09 19:00:00;72;143;47;35;17;73;93
2020-02-09 19:15:00;56;136;42;58;10;80;77
2020-02-09 19:30:00;46;126;40;29;15;71;85
2020-02-09 19:45:00;60;144;60;39;8;71;75
2020-02-09 20:00:00;46;131;41;25;9;67;74
2020-02-09 20:15:00;44;131;45;19;12;56;54
2020-02-09 20:30:00;43;111;36;26;8;55;64
2020-02-09 20:45:00;49;127;39;30;9;50;73
2020-02-09 21:00:00;39;125;48;26;12;59;66
2020-02-09 21:15:00;38;104;30;23;12;49;53
2020-02-09 21:30:00;31;84;33;17;4;46;45
2020-02-09 21:45:00;27;64;23;20;2;41;43
2020-02-09 22:00:00;35;79;23;14;4;36;35
2020-02-09 22:15:00;28;74;23;19;4;29;37
2020-02-09 22:30:00;36;67;29;14;6;28;38
2020-02-09 22:45:00;36;106;49;15;1;45;41
2020-02-09 23:00:00;21;66;21;10;1;35;36
2020-02-09 23:15:00;17;71;26;10;4;29;28
2020-02-09 23:30:00;15;50;17;10;2;25;30
2020-02-09 23:45:00;18;31;8;3;0;13;17
