DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-02-22 00:00:00;
2020-02-22 00:15:00;
2020-02-22 00:30:00;
2020-02-22 00:45:00;
2020-02-22 01:00:00;14;51;22;13;1;10;15
2020-02-22 01:15:00;12;39;7;13;4;11;10
2020-02-22 01:30:00;15;53;18;6;2;7;11
2020-02-22 01:45:00;8;35;9;1;0;13;20
2020-02-22 02:00:00;13;35;9;2;0;14;12
2020-02-22 02:15:00;6;25;8;7;2;12;17
2020-02-22 02:30:00;16;23;3;2;1;9;14
2020-02-22 02:45:00;5;24;9;1;0;12;18
2020-02-22 03:00:00;6;23;7;4;3;9;19
2020-02-22 03:15:00;9;19;6;2;1;8;11
2020-02-22 03:30:00;3;14;2;5;0;10;9
2020-02-22 03:45:00;7;24;7;3;2;2;8
2020-02-22 04:00:00;3;14;2;4;2;9;7
2020-02-22 04:15:00;5;18;5;4;1;5;7
2020-02-22 04:30:00;8;12;6;2;0;6;11
2020-02-22 04:45:00;12;12;2;5;1;4;8
2020-02-22 05:00:00;5;11;3;3;0;12;3
2020-02-22 05:15:00;3;4;0;2;1;4;8
2020-02-22 05:30:00;5;19;6;7;2;5;7
2020-02-22 05:45:00;6;16;2;5;3;7;8
2020-02-22 06:00:00;4;12;4;13;1;11;15
2020-02-22 06:15:00;16;19;4;6;3;14;15
2020-02-22 06:30:00;28;48;14;3;2;16;22
2020-02-22 06:45:00;21;44;12;5;4;29;40
2020-02-22 07:00:00;10;25;7;11;2;46;64
2020-02-22 07:15:00;19;21;7;16;2;23;41
2020-02-22 07:30:00;9;33;4;18;5;23;23
2020-02-22 07:45:00;10;31;9;18;2;20;33
2020-02-22 08:00:00;15;35;7;12;6;24;27
2020-02-22 08:15:00;14;52;13;14;4;28;27
2020-02-22 08:30:00;22;54;11;22;9;41;36
2020-02-22 08:45:00;23;70;16;19;8;34;40
2020-02-22 09:00:00;20;56;14;35;8;43;44
2020-02-22 09:15:00;23;65;16;30;7;36;39
2020-02-22 09:30:00;25;101;26;35;10;56;60
2020-02-22 09:45:00;44;139;45;43;16;43;51
2020-02-22 10:00:00;36;129;34;53;6;55;76
2020-02-22 10:15:00;55;190;43;42;9;54;66
2020-02-22 10:30:00;47;167;38;58;18;64;80
2020-02-22 10:45:00;65;178;42;66;23;85;107
2020-02-22 11:00:00;70;193;59;69;20;95;110
2020-02-22 11:15:00;65;179;44;70;15;99;102
2020-02-22 11:30:00;69;191;58;61;21;80;98
2020-02-22 11:45:00;64;181;48;57;20;105;125
2020-02-22 12:00:00;79;200;57;82;15;115;126
2020-02-22 12:15:00;73;184;40;67;16;99;104
2020-02-22 12:30:00;85;200;50;57;19;109;131
2020-02-22 12:45:00;74;198;61;49;22;99;118
2020-02-22 13:00:00;96;186;60;53;16;124;112
2020-02-22 13:15:00;79;194;59;54;12;99;102
2020-02-22 13:30:00;82;207;70;62;16;117;114
2020-02-22 13:45:00;92;203;57;50;19;91;98
2020-02-22 14:00:00;96;211;75;57;23;124;120
2020-02-22 14:15:00;94;201;64;43;13;113;116
2020-02-22 14:30:00;97;230;76;52;16;118;135
2020-02-22 14:45:00;96;193;59;52;15;117;107
2020-02-22 15:00:00;76;193;58;54;26;115;117
2020-02-22 15:15:00;84;179;67;51;25;121;122
2020-02-22 15:30:00;84;180;55;53;20;110;115
2020-02-22 15:45:00;89;203;77;48;17;114;121
2020-02-22 16:00:00;68;195;50;51;13;118;115
2020-02-22 16:15:00;75;188;55;48;13;101;112
2020-02-22 16:30:00;75;152;36;45;18;106;98
2020-02-22 16:45:00;79;171;44;53;14;108;119
2020-02-22 17:00:00;76;180;47;60;23;110;112
2020-02-22 17:15:00;112;200;58;39;14;105;100
2020-02-22 17:30:00;84;183;54;55;14;117;114
2020-02-22 17:45:00;79;156;49;48;13;108;107
2020-02-22 18:00:00;90;158;47;39;17;86;108
2020-02-22 18:15:00;96;192;62;50;20;99;106
2020-02-22 18:30:00;91;167;53;52;17;102;121
2020-02-22 18:45:00;103;197;59;62;19;99;118
2020-02-22 19:00:00;85;179;53;52;20;111;139
2020-02-22 19:15:00;50;152;49;36;12;99;100
2020-02-22 19:30:00;67;177;40;40;12;90;129
2020-02-22 19:45:00;57;142;40;44;10;90;102
2020-02-22 20:00:00;53;151;35;37;12;92;121
2020-02-22 20:15:00;39;155;54;48;12;91;117
2020-02-22 20:30:00;48;113;32;31;12;86;93
2020-02-22 20:45:00;52;112;30;35;10;89;91
2020-02-22 21:00:00;44;120;49;32;5;82;108
2020-02-22 21:15:00;36;104;35;26;4;82;79
2020-02-22 21:30:00;31;86;29;25;5;57;82
2020-02-22 21:45:00;30;81;27;26;7;58;71
2020-02-22 22:00:00;39;77;28;11;3;51;65
2020-02-22 22:15:00;22;64;22;12;8;37;46
2020-02-22 22:30:00;33;127;43;19;3;31;54
2020-02-22 22:45:00;38;98;36;19;8;44;46
2020-02-22 23:00:00;38;93;39;12;3;47;61
2020-02-22 23:15:00;22;85;26;26;5;48;57
2020-02-22 23:30:00;28;83;21;12;2;53;43
2020-02-22 23:45:00;27;78;28;16;6;29;35
