DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-02-01 00:00:00;
2020-02-01 00:15:00;
2020-02-01 00:30:00;
2020-02-01 00:45:00;
2020-02-01 01:00:00;13;48;15;9;3;9;25
2020-02-01 01:15:00;19;58;22;5;2;12;19
2020-02-01 01:30:00;15;39;13;8;3;6;12
2020-02-01 01:45:00;10;45;15;9;2;10;20
2020-02-01 02:00:00;6;37;13;3;3;18;21
2020-02-01 02:15:00;9;25;8;4;3;12;9
2020-02-01 02:30:00;14;33;15;7;3;13;22
2020-02-01 02:45:00;13;26;6;4;1;15;21
2020-02-01 03:00:00;11;26;5;5;1;18;9
2020-02-01 03:15:00;7;23;6;4;1;13;11
2020-02-01 03:30:00;5;17;1;6;0;9;10
2020-02-01 03:45:00;7;25;6;3;5;8;9
2020-02-01 04:00:00;7;25;7;2;0;9;9
2020-02-01 04:15:00;5;15;4;2;3;6;7
2020-02-01 04:30:00;1;9;1;3;2;7;6
2020-02-01 04:45:00;5;10;2;2;0;2;7
2020-02-01 05:00:00;7;20;6;1;0;4;11
2020-02-01 05:15:00;2;7;2;5;3;7;11
2020-02-01 05:30:00;6;19;6;7;2;8;13
2020-02-01 05:45:00;5;16;2;7;4;7;10
2020-02-01 06:00:00;16;19;5;7;2;15;22
2020-02-01 06:15:00;14;29;8;4;2;13;21
2020-02-01 06:30:00;18;42;13;10;1;16;25
2020-02-01 06:45:00;11;36;12;6;5;42;51
2020-02-01 07:00:00;9;32;7;6;2;53;77
2020-02-01 07:15:00;17;27;9;11;3;38;51
2020-02-01 07:30:00;15;33;11;10;2;22;30
2020-02-01 07:45:00;12;33;6;12;2;21;18
2020-02-01 08:00:00;11;34;6;14;4;21;29
2020-02-01 08:15:00;18;49;7;15;7;29;34
2020-02-01 08:30:00;21;49;12;17;13;40;36
2020-02-01 08:45:00;21;64;15;18;5;31;34
2020-02-01 09:00:00;20;61;12;29;7;40;42
2020-02-01 09:15:00;23;86;27;35;7;50;53
2020-02-01 09:30:00;34;102;30;30;10;41;67
2020-02-01 09:45:00;38;112;32;45;15;47;56
2020-02-01 10:00:00;37;149;28;38;15;61;73
2020-02-01 10:15:00;59;146;38;42;18;50;66
2020-02-01 10:30:00;65;156;45;69;26;90;83
2020-02-01 10:45:00;75;206;62;41;20;80;86
2020-02-01 11:00:00;61;214;55;52;19;95;104
2020-02-01 11:15:00;79;207;62;56;24;84;121
2020-02-01 11:30:00;75;198;49;58;19;105;112
2020-02-01 11:45:00;71;205;65;66;19;101;103
2020-02-01 12:00:00;63;198;56;70;27;112;124
2020-02-01 12:15:00;87;221;61;77;19;116;110
2020-02-01 12:30:00;70;209;75;57;22;113;121
2020-02-01 12:45:00;80;198;50;58;24;107;120
2020-02-01 13:00:00;99;224;67;53;26;111;127
2020-02-01 13:15:00;86;218;64;76;16;124;119
2020-02-01 13:30:00;95;194;64;78;17;130;125
2020-02-01 13:45:00;87;215;57;69;19;125;130
2020-02-01 14:00:00;101;215;63;61;28;132;128
2020-02-01 14:15:00;97;205;78;66;19;138;138
2020-02-01 14:30:00;90;231;72;53;23;131;127
2020-02-01 14:45:00;105;215;66;53;19;116;126
2020-02-01 15:00:00;98;225;58;64;19;133;136
2020-02-01 15:15:00;91;196;64;64;15;128;116
2020-02-01 15:30:00;99;220;76;63;23;139;153
2020-02-01 15:45:00;107;209;71;56;19;120;128
2020-02-01 16:00:00;92;222;56;67;17;110;123
2020-02-01 16:15:00;82;219;58;43;16;117;125
2020-02-01 16:30:00;82;197;58;39;12;105;134
2020-02-01 16:45:00;77;208;55;48;22;105;114
2020-02-01 17:00:00;108;221;61;43;20;125;125
2020-02-01 17:15:00;103;209;63;66;20;113;105
2020-02-01 17:30:00;101;198;72;58;19;109;114
2020-02-01 17:45:00;90;205;60;41;12;107;107
2020-02-01 18:00:00;81;223;70;59;20;108;112
2020-02-01 18:15:00;80;189;52;42;17;118;114
2020-02-01 18:30:00;82;203;62;49;10;125;130
2020-02-01 18:45:00;89;210;58;42;21;110;122
2020-02-01 19:00:00;76;181;46;54;12;119;146
2020-02-01 19:15:00;67;189;63;54;22;114;145
2020-02-01 19:30:00;58;167;41;55;16;133;143
2020-02-01 19:45:00;68;160;46;67;11;134;139
2020-02-01 20:00:00;56;171;52;52;9;102;131
2020-02-01 20:15:00;55;146;38;36;14;103;110
2020-02-01 20:30:00;52;153;55;26;15;98;95
2020-02-01 20:45:00;44;122;34;26;17;84;93
2020-02-01 21:00:00;54;109;29;23;6;94;99
2020-02-01 21:15:00;43;120;37;34;8;80;97
2020-02-01 21:30:00;35;90;30;17;6;53;76
2020-02-01 21:45:00;50;85;26;26;3;65;83
2020-02-01 22:00:00;29;97;28;22;4;42;55
2020-02-01 22:15:00;40;90;25;9;3;49;61
2020-02-01 22:30:00;35;112;32;17;6;47;37
2020-02-01 22:45:00;41;92;31;26;6;48;44
2020-02-01 23:00:00;38;102;32;16;6;66;77
2020-02-01 23:15:00;27;85;35;19;3;61;63
2020-02-01 23:30:00;34;85;23;13;3;46;58
2020-02-01 23:45:00;31;144;45;12;3;60;59
