DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-02-23 00:00:00;
2020-02-23 00:15:00;
2020-02-23 00:30:00;
2020-02-23 00:45:00;
2020-02-23 01:00:00;13;46;18;11;2;29;26
2020-02-23 01:15:00;18;58;21;6;1;20;27
2020-02-23 01:30:00;18;48;17;8;1;23;21
2020-02-23 01:45:00;22;53;12;5;1;24;25
2020-02-23 02:00:00;16;56;16;8;3;24;22
2020-02-23 02:15:00;17;40;12;6;2;18;19
2020-02-23 02:30:00;14;46;16;5;2;25;22
2020-02-23 02:45:00;13;21;7;6;1;15;10
2020-02-23 03:00:00;13;30;9;5;1;10;6
2020-02-23 03:15:00;12;33;12;11;4;6;6
2020-02-23 03:30:00;5;22;6;5;2;7;8
2020-02-23 03:45:00;10;24;5;5;1;5;5
2020-02-23 04:00:00;11;26;6;3;0;4;14
2020-02-23 04:15:00;11;18;6;5;3;5;11
2020-02-23 04:30:00;7;12;1;3;1;5;6
2020-02-23 04:45:00;7;20;2;5;4;7;7
2020-02-23 05:00:00;4;14;1;1;0;4;8
2020-02-23 05:15:00;8;14;2;3;0;4;8
2020-02-23 05:30:00;5;8;4;0;0;5;1
2020-02-23 05:45:00;3;18;6;3;0;5;8
2020-02-23 06:00:00;4;8;5;5;2;6;9
2020-02-23 06:15:00;6;13;2;5;2;8;6
2020-02-23 06:30:00;10;35;12;4;1;6;9
2020-02-23 06:45:00;5;28;8;3;4;5;9
2020-02-23 07:00:00;7;17;4;6;2;8;7
2020-02-23 07:15:00;4;11;6;3;0;10;14
2020-02-23 07:30:00;4;22;5;7;0;8;11
2020-02-23 07:45:00;4;18;2;6;0;10;8
2020-02-23 08:00:00;6;20;6;7;1;11;12
2020-02-23 08:15:00;11;29;3;7;5;9;19
2020-02-23 08:30:00;9;28;3;14;1;13;12
2020-02-23 08:45:00;10;19;2;12;4;14;22
2020-02-23 09:00:00;10;23;8;13;4;18;16
2020-02-23 09:15:00;12;30;6;13;2;28;27
2020-02-23 09:30:00;10;47;13;19;1;28;19
2020-02-23 09:45:00;17;55;16;23;4;30;34
2020-02-23 10:00:00;15;49;17;27;10;41;39
2020-02-23 10:15:00;23;62;21;31;7;45;44
2020-02-23 10:30:00;25;89;22;32;5;43;58
2020-02-23 10:45:00;39;90;28;35;15;59;62
2020-02-23 11:00:00;44;96;33;34;11;42;53
2020-02-23 11:15:00;36;101;32;30;22;51;54
2020-02-23 11:30:00;39;117;44;34;14;52;57
2020-02-23 11:45:00;28;120;42;37;12;68;60
2020-02-23 12:00:00;47;124;38;40;11;70;55
2020-02-23 12:15:00;38;128;42;54;16;58;54
2020-02-23 12:30:00;52;124;41;44;16;78;80
2020-02-23 12:45:00;47;155;56;47;9;73;82
2020-02-23 13:00:00;57;132;51;38;8;62;88
2020-02-23 13:15:00;52;140;51;40;12;82;82
2020-02-23 13:30:00;43;122;48;41;7;51;66
2020-02-23 13:45:00;48;123;45;40;14;73;96
2020-02-23 14:00:00;49;142;49;43;16;87;102
2020-02-23 14:15:00;74;177;59;36;11;93;96
2020-02-23 14:30:00;71;182;65;48;12;78;99
2020-02-23 14:45:00;56;139;52;45;14;78;89
2020-02-23 15:00:00;54;156;55;47;11;80;74
2020-02-23 15:15:00;45;149;55;43;19;78;106
2020-02-23 15:30:00;56;132;56;52;23;73;94
2020-02-23 15:45:00;55;119;43;48;13;84;81
2020-02-23 16:00:00;57;146;56;47;14;70;72
2020-02-23 16:15:00;43;121;40;32;8;62;69
2020-02-23 16:30:00;50;140;50;38;12;73;92
2020-02-23 16:45:00;52;146;49;34;17;76;84
2020-02-23 17:00:00;42;128;42;40;8;86;76
2020-02-23 17:15:00;44;108;37;49;10;73;85
2020-02-23 17:30:00;54;126;44;38;14;71;82
2020-02-23 17:45:00;50;131;43;38;16;71;80
2020-02-23 18:00:00;57;140;56;34;11;63;80
2020-02-23 18:15:00;64;137;45;42;15;88;81
2020-02-23 18:30:00;57;146;58;37;14;72;88
2020-02-23 18:45:00;50;132;50;37;16;68;92
2020-02-23 19:00:00;47;133;42;42;16;74;87
2020-02-23 19:15:00;46;124;45;38;11;88;93
2020-02-23 19:30:00;53;126;43;31;4;74;86
2020-02-23 19:45:00;52;135;42;41;6;64;77
2020-02-23 20:00:00;44;116;47;20;11;63;81
2020-02-23 20:15:00;50;118;39;21;11;53;63
2020-02-23 20:30:00;32;99;28;24;2;67;64
2020-02-23 20:45:00;41;103;27;26;12;59;62
2020-02-23 21:00:00;36;104;38;10;7;67;64
2020-02-23 21:15:00;40;102;30;16;10;51;52
2020-02-23 21:30:00;30;100;32;12;4;41;41
2020-02-23 21:45:00;29;71;27;12;4;45;41
2020-02-23 22:00:00;25;68;20;13;2;37;39
2020-02-23 22:15:00;36;89;25;15;5;35;36
2020-02-23 22:30:00;54;154;61;19;6;40;42
2020-02-23 22:45:00;29;81;21;13;3;26;32
2020-02-23 23:00:00;23;51;16;8;3;28;32
2020-02-23 23:15:00;12;46;13;7;3;25;32
2020-02-23 23:30:00;11;50;19;7;2;26;22
2020-02-23 23:45:00;21;38;9;9;3;23;21
