DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-02-29 00:00:00;
2020-02-29 00:15:00;
2020-02-29 00:30:00;
2020-02-29 00:45:00;
2020-02-29 01:00:00;17;51;13;8;1;16;24
2020-02-29 01:15:00;18;51;19;3;3;17;33
2020-02-29 01:30:00;17;37;15;2;4;14;20
2020-02-29 01:45:00;6;35;11;2;1;10;15
2020-02-29 02:00:00;5;26;7;5;3;9;10
2020-02-29 02:15:00;17;33;11;4;2;12;12
2020-02-29 02:30:00;3;20;7;4;0;12;19
2020-02-29 02:45:00;10;28;6;3;1;14;14
2020-02-29 03:00:00;2;16;3;4;1;9;13
2020-02-29 03:15:00;4;16;5;3;1;9;9
2020-02-29 03:30:00;2;17;4;3;1;6;9
2020-02-29 03:45:00;7;13;4;3;1;5;7
2020-02-29 04:00:00;5;13;2;2;2;7;7
2020-02-29 04:15:00;6;13;4;1;0;5;10
2020-02-29 04:30:00;6;17;4;4;1;5;6
2020-02-29 04:45:00;4;6;1;2;0;6;10
2020-02-29 05:00:00;8;11;3;1;2;7;5
2020-02-29 05:15:00;8;15;4;8;1;3;6
2020-02-29 05:30:00;3;13;4;4;1;5;8
2020-02-29 05:45:00;3;21;5;4;2;11;10
2020-02-29 06:00:00;9;13;4;8;3;11;14
2020-02-29 06:15:00;9;21;8;6;2;10;18
2020-02-29 06:30:00;14;42;14;8;2;19;28
2020-02-29 06:45:00;13;37;13;7;4;23;41
2020-02-29 07:00:00;7;28;15;12;1;40;66
2020-02-29 07:15:00;13;26;6;13;1;24;29
2020-02-29 07:30:00;13;32;10;16;4;30;26
2020-02-29 07:45:00;13;36;9;12;5;17;23
2020-02-29 08:00:00;16;44;9;13;2;21;25
2020-02-29 08:15:00;19;45;9;18;5;32;28
2020-02-29 08:30:00;15;52;15;24;4;26;38
2020-02-29 08:45:00;23;66;20;20;6;18;44
2020-02-29 09:00:00;17;62;16;25;4;34;48
2020-02-29 09:15:00;17;81;15;20;10;45;50
2020-02-29 09:30:00;33;106;20;33;21;48;53
2020-02-29 09:45:00;39;106;31;41;11;44;63
2020-02-29 10:00:00;40;144;37;37;12;74;84
2020-02-29 10:15:00;50;116;31;47;12;70;75
2020-02-29 10:30:00;59;164;31;56;18;65;82
2020-02-29 10:45:00;68;177;41;54;16;84;89
2020-02-29 11:00:00;74;165;42;66;17;87;86
2020-02-29 11:15:00;68;207;54;61;18;80;94
2020-02-29 11:30:00;64;202;54;62;18;97;101
2020-02-29 11:45:00;61;170;45;61;22;100;100
2020-02-29 12:00:00;67;192;47;53;20;105;121
2020-02-29 12:15:00;85;193;49;59;14;97;114
2020-02-29 12:30:00;81;203;49;67;23;101;124
2020-02-29 12:45:00;88;199;59;57;15;84;111
2020-02-29 13:00:00;91;194;70;57;18;106;138
2020-02-29 13:15:00;83;189;73;61;17;124;123
2020-02-29 13:30:00;89;213;61;53;22;120;130
2020-02-29 13:45:00;84;190;60;44;16;102;120
2020-02-29 14:00:00;85;207;68;42;16;108;117
2020-02-29 14:15:00;98;201;64;53;19;113;124
2020-02-29 14:30:00;99;206;71;58;15;139;139
2020-02-29 14:45:00;117;203;70;64;8;123;119
2020-02-29 15:00:00;119;215;70;47;26;123;128
2020-02-29 15:15:00;94;214;67;49;24;127;121
2020-02-29 15:30:00;82;158;43;50;17;127;121
2020-02-29 15:45:00;111;202;60;44;19;126;130
2020-02-29 16:00:00;93;199;48;56;18;101;97
2020-02-29 16:15:00;91;193;70;51;16;118;111
2020-02-29 16:30:00;72;187;56;46;15;104;96
2020-02-29 16:45:00;80;183;54;51;23;116;117
2020-02-29 17:00:00;83;194;61;44;12;118;118
2020-02-29 17:15:00;88;203;51;55;14;116;123
2020-02-29 17:30:00;76;208;42;51;16;114;104
2020-02-29 17:45:00;79;167;48;46;21;98;96
2020-02-29 18:00:00;64;188;49;40;14;115;108
2020-02-29 18:15:00;70;185;47;38;13;104;102
2020-02-29 18:30:00;82;184;46;59;18;106;112
2020-02-29 18:45:00;94;182;55;47;12;108;124
2020-02-29 19:00:00;89;199;59;47;17;109;131
2020-02-29 19:15:00;79;215;50;46;15;109;124
2020-02-29 19:30:00;59;149;45;52;12;88;112
2020-02-29 19:45:00;73;161;44;52;15;101;108
2020-02-29 20:00:00;65;144;49;45;8;109;124
2020-02-29 20:15:00;64;154;47;44;13;90;105
2020-02-29 20:30:00;55;136;52;48;13;98;110
2020-02-29 20:45:00;35;108;41;29;6;83;115
2020-02-29 21:00:00;50;110;30;36;11;90;113
2020-02-29 21:15:00;43;109;41;19;11;86;94
2020-02-29 21:30:00;35;111;42;20;3;47;65
2020-02-29 21:45:00;33;100;37;29;10;48;64
2020-02-29 22:00:00;34;85;29;17;7;40;51
2020-02-29 22:15:00;43;100;32;16;9;41;59
2020-02-29 22:30:00;33;93;34;12;6;54;56
2020-02-29 22:45:00;29;90;25;14;5;55;53
2020-02-29 23:00:00;34;126;37;15;2;55;63
2020-02-29 23:15:00;29;112;37;14;4;59;65
2020-02-29 23:30:00;30;97;22;14;4;48;69
2020-02-29 23:45:00;34;95;28;17;4;32;50
