DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-08-20 00:00:00;3;1;2;1;13;7;8;14;7;21;14;7;21;0
2020-08-20 00:15:00;9;2;1;0;17;4;5;20;10;30;20;10;30;0
2020-08-20 00:30:00;17;5;3;1;19;5;10;20;10;30;20;10;30;0
2020-08-20 00:45:00;5;0;2;4;7;2;8;20;10;30;20;10;30;0
2020-08-20 01:00:00;5;0;0;1;13;0;4;24;12;35;24;12;35;0
2020-08-20 01:15:00;2;2;3;0;9;4;2;26;13;39;26;13;39;0
2020-08-20 01:30:00;6;1;1;0;12;3;4;26;13;39;26;13;39;0
2020-08-20 01:45:00;2;3;5;0;16;3;3;26;13;39;26;13;39;0
2020-08-20 02:00:00;3;1;3;2;5;5;2;26;13;39;26;13;39;0
2020-08-20 02:15:00;1;1;1;0;9;3;1;24;12;36;24;12;36;0
2020-08-20 02:30:00;3;1;2;0;5;0;0;26;13;39;26;13;39;0
2020-08-20 02:45:00;3;1;1;0;3;1;1;26;13;39;26;13;39;0
2020-08-20 03:00:00;2;2;1;0;8;4;1;26;13;39;26;13;39;0
2020-08-20 03:15:00;3;1;1;2;13;1;6;26;13;39;26;13;39;0
2020-08-20 03:30:00;2;1;1;1;7;0;2;26;13;39;26;13;39;0
2020-08-20 03:45:00;3;4;2;0;5;1;1;26;13;39;26;13;39;0
2020-08-20 04:00:00;1;0;1;0;9;0;0;24;12;36;24;12;36;0
2020-08-20 04:15:00;2;0;1;1;21;1;1;26;13;39;26;13;39;0
2020-08-20 04:30:00;5;4;3;1;26;5;1;26;13;39;26;13;39;0
2020-08-20 04:45:00;10;5;6;2;17;4;4;26;13;39;26;13;39;0
2020-08-20 05:00:00;13;9;14;7;38;5;3;20;10;31;20;10;31;0
2020-08-20 05:15:00;12;28;30;16;44;9;5;20;10;30;20;10;30;0
2020-08-20 05:30:00;28;40;30;25;65;28;7;20;10;30;20;10;29;0
2020-08-20 05:45:00;26;42;37;32;59;28;13;20;10;29;20;10;30;0
2020-08-20 06:00:00;36;30;34;30;50;17;14;20;10;31;20;10;31;0
2020-08-20 06:15:00;42;37;50;43;66;31;23;20;10;30;20;10;30;0
2020-08-20 06:30:00;64;45;58;57;73;33;16;20;10;30;20;10;30;0
2020-08-20 06:45:00;62;51;49;47;94;34;28;20;10;29;20;10;29;0
2020-08-20 07:00:00;69;58;55;54;69;36;23;20;10;31;20;10;31;0
2020-08-20 07:15:00;80;51;54;47;91;43;21;20;10;29;20;10;29;0
2020-08-20 07:30:00;81;82;65;60;88;50;44;20;10;30;20;10;30;0
2020-08-20 07:45:00;101;67;51;62;99;48;43;20;10;30;20;10;30;0
2020-08-20 08:00:00;80;53;40;35;74;42;34;20;10;30;20;10;30;0
2020-08-20 08:15:00;65;47;44;42;84;47;24;20;10;30;20;10;30;0
2020-08-20 08:30:00;76;60;53;43;89;41;45;20;10;30;20;10;30;0
2020-08-20 08:45:00;95;63;48;40;108;58;55;20;10;30;20;10;30;0
2020-08-20 09:00:00;72;58;39;33;85;53;53;20;10;30;20;10;30;0
2020-08-20 09:15:00;78;43;42;39;96;41;56;20;10;31;20;10;31;0
2020-08-20 09:30:00;90;65;54;39;96;40;77;20;10;29;20;10;29;0
2020-08-20 09:45:00;106;55;44;31;106;53;61;20;10;30;20;10;30;0
2020-08-20 10:00:00;79;62;42;28;93;51;65;20;10;30;20;10;30;0
2020-08-20 10:15:00;91;61;39;40;109;46;52;21;11;30;21;11;30;0
2020-08-20 10:30:00;95;75;50;36;110;61;67;20;10;30;20;10;30;0
2020-08-20 10:45:00;96;49;43;33;115;71;78;20;10;30;20;10;30;0
2020-08-20 11:00:00;91;62;43;28;106;65;71;20;10;30;20;10;30;0
2020-08-20 11:15:00;95;51;43;27;118;62;106;20;10;30;20;10;30;0
2020-08-20 11:30:00;105;44;37;28;93;47;56;18;9;27;18;9;27;0
2020-08-20 11:45:00;100;62;40;25;122;71;72;20;10;30;20;10;30;0
2020-08-20 12:00:00;102;67;36;34;111;51;111;20;10;30;20;10;30;0
2020-08-20 12:15:00;86;52;29;24;138;59;94;20;10;30;20;10;30;0
2020-08-20 12:30:00;87;37;31;32;119;56;87;20;10;30;20;10;30;0
2020-08-20 12:45:00;98;57;29;21;127;58;75;20;10;30;20;10;30;0
2020-08-20 13:00:00;82;60;31;28;117;59;92;20;10;30;20;10;30;0
2020-08-20 13:15:00;87;42;34;36;140;53;87;20;10;30;20;10;30;0
2020-08-20 13:30:00;77;54;39;24;103;45;74;18;9;27;18;9;27;0
2020-08-20 13:45:00;98;50;47;38;138;58;96;21;11;30;21;11;30;0
2020-08-20 14:00:00;113;51;36;28;123;61;109;20;10;30;20;10;30;0
2020-08-20 14:15:00;120;45;40;38;142;62;105;20;10;30;20;10;30;0
2020-08-20 14:30:00;130;59;48;41;138;60;119;20;10;30;20;10;30;0
2020-08-20 14:45:00;119;50;39;29;134;59;101;20;10;30;20;10;30;0
2020-08-20 15:00:00;120;43;37;21;140;73;114;20;10;30;20;10;30;0
2020-08-20 15:15:00;105;38;24;22;132;59;136;20;10;30;20;10;30;0
2020-08-20 15:30:00;102;63;46;31;128;56;129;20;10;30;20;10;30;0
2020-08-20 15:45:00;101;40;39;30;151;63;132;20;10;30;20;10;30;0
2020-08-20 16:00:00;119;57;37;35;133;59;145;20;10;30;20;10;30;0
