DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-16 00:00:00;11;0;0;0;15;1;0;0;0;0;0;0;0
2020-05-16 00:15:00;15;0;0;1;14;0;0;0;0;0;0;0;0
2020-05-16 00:30:00;8;1;0;0;21;0;0;0;0;0;0;0;0
2020-05-16 00:45:00;6;0;0;1;15;0;0;0;0;0;0;0;0
2020-05-16 01:00:00;4;0;1;0;12;0;0;0;0;0;0;0;0
2020-05-16 01:15:00;14;1;1;0;7;1;0;0;0;0;0;0;0
2020-05-16 01:30:00;13;0;0;0;12;0;0;0;0;0;0;0;0
2020-05-16 01:45:00;9;0;0;1;9;0;0;0;0;0;0;0;0
2020-05-16 02:00:00;9;0;0;0;5;0;0;0;0;0;0;0;0
2020-05-16 02:15:00;2;0;0;0;3;0;0;0;0;0;0;0;0
2020-05-16 02:30:00;10;1;0;0;7;0;0;0;0;0;0;0;0
2020-05-16 02:45:00;3;0;0;0;7;0;0;0;0;0;0;0;0
2020-05-16 03:00:00;12;0;1;2;5;0;0;0;0;0;0;0;0
2020-05-16 03:15:00;2;0;0;0;5;0;0;0;0;0;0;0;0
2020-05-16 03:30:00;3;0;0;0;5;0;0;0;0;0;0;0;0
2020-05-16 03:45:00;4;0;0;0;4;0;0;0;0;0;0;0;0
2020-05-16 04:00:00;5;0;0;0;2;0;0;0;0;0;0;0;0
2020-05-16 04:15:00;2;0;0;0;2;0;0;0;0;0;0;0;0
2020-05-16 04:30:00;3;2;0;0;2;0;0;0;0;0;0;0;0
2020-05-16 04:45:00;10;0;0;0;8;0;0;0;0;0;0;0;0
2020-05-16 05:00:00;8;0;0;0;4;0;0;0;0;0;0;0;0
2020-05-16 05:15:00;11;0;0;0;10;0;0;0;0;0;0;0;0
2020-05-16 05:30:00;19;0;0;1;10;0;0;0;0;0;0;0;0
2020-05-16 05:45:00;17;0;0;0;17;0;0;0;0;0;0;0;0
2020-05-16 06:00:00;16;2;1;1;19;0;0;0;0;0;0;0;0
2020-05-16 06:15:00;25;0;2;2;12;0;0;0;0;0;0;0;0
2020-05-16 06:30:00;28;4;2;1;17;0;0;0;0;0;0;0;0
2020-05-16 06:45:00;19;1;4;1;24;0;0;0;0;0;0;0;0
2020-05-16 07:00:00;25;2;0;0;19;0;0;0;2;0;0;0;0
2020-05-16 07:15:00;43;2;5;1;33;0;0;0;5;0;0;0;0
2020-05-16 07:30:00;46;9;6;2;24;0;0;0;0;0;0;0;0
2020-05-16 07:45:00;38;8;8;3;21;0;0;0;6;0;0;0;0
2020-05-16 08:00:00;43;7;15;0;42;0;0;3;1;0;0;0;0
2020-05-16 08:15:00;45;6;9;3;41;0;0;1;0;0;0;0;0
2020-05-16 08:30:00;76;7;11;8;55;0;1;0;2;0;0;0;0
2020-05-16 08:45:00;73;6;6;5;74;2;1;0;8;0;0;0;0
2020-05-16 09:00:00;84;6;10;6;78;0;0;4;0;0;0;0;0
2020-05-16 09:15:00;84;7;13;6;69;7;2;2;15;0;0;0;0
2020-05-16 09:30:00;95;10;8;7;80;5;4;0;8;0;0;0;0
2020-05-16 09:45:00;115;8;8;10;97;7;4;2;28;0;0;6;0
2020-05-16 10:00:00;104;5;13;14;128;7;6;0;11;0;0;0;0
2020-05-16 10:15:00;114;8;7;6;113;11;5;0;16;0;0;5;0
