DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-03 12:15:00;31;1;3;2;41;0;0;0;0;0;0;0;0
2020-05-03 12:30:00;55;1;2;4;42;0;0;2;1;0;0;0;0
2020-05-03 12:45:00;52;2;3;5;46;0;0;1;2;0;0;0;0
2020-05-03 13:00:00;42;6;3;5;53;1;0;0;0;0;0;0;0
2020-05-03 13:15:00;64;4;6;3;53;0;0;0;4;0;0;0;0
2020-05-03 13:30:00;43;1;2;4;47;0;1;0;4;0;0;0;0
2020-05-03 13:45:00;58;5;2;1;71;0;1;0;0;0;0;0;0
2020-05-03 14:00:00;61;4;3;4;59;0;0;0;3;0;0;0;0
2020-05-03 14:15:00;46;3;4;4;62;0;0;11;0;0;0;0;0
2020-05-03 14:30:00;47;2;8;6;74;1;1;0;0;0;0;0;0
2020-05-03 14:45:00;59;3;1;5;68;0;0;0;0;0;0;0;0
2020-05-03 15:00:00;61;2;3;7;64;0;0;0;0;0;0;0;0
2020-05-03 15:15:00;60;0;3;6;51;0;1;1;0;0;0;0;0
2020-05-03 15:30:00;48;1;3;4;47;0;1;0;1;0;0;0;0
2020-05-03 15:45:00;64;1;1;1;69;0;0;0;0;0;0;0;0
2020-05-03 16:00:00;60;2;6;8;50;0;1;0;0;0;0;0;0
2020-05-03 16:15:00;42;2;5;4;46;1;1;0;0;0;0;0;0
2020-05-03 16:30:00;61;0;2;1;58;0;1;0;0;0;0;0;0
2020-05-03 16:45:00;58;3;1;4;56;1;2;0;0;0;0;0;0
2020-05-03 17:00:00;59;2;2;3;42;1;1;0;0;0;0;0;0
2020-05-03 17:15:00;64;0;2;1;50;0;0;0;0;0;0;0;0
2020-05-03 17:30:00;78;1;1;0;59;1;0;0;0;0;0;0;0
2020-05-03 17:45:00;62;1;4;4;52;0;1;0;5;0;0;0;0
2020-05-03 18:00:00;71;1;1;4;54;0;0;0;0;0;0;0;0
2020-05-03 18:15:00;56;1;2;3;47;0;0;0;1;0;0;0;0
2020-05-03 18:30:00;57;2;1;3;55;2;1;0;0;0;0;0;0
2020-05-03 18:45:00;67;1;1;4;50;1;0;0;0;0;0;0;0
2020-05-03 19:00:00;55;0;0;3;57;0;1;0;0;0;0;0;0
2020-05-03 19:15:00;55;0;1;5;35;0;0;0;0;0;0;0;0
2020-05-03 19:30:00;62;0;1;6;48;0;0;0;0;0;0;0;0
2020-05-03 19:45:00;47;0;0;1;39;1;0;0;0;0;0;0;0
2020-05-03 20:00:00;31;0;2;2;43;0;0;0;0;0;0;0;0
2020-05-03 20:15:00;37;1;1;3;45;1;0;0;0;0;0;0;0
2020-05-03 20:30:00;38;1;0;1;28;2;0;0;0;0;0;0;0
2020-05-03 20:45:00;32;0;0;3;19;1;0;0;0;0;0;0;0
2020-05-03 21:00:00;25;0;1;1;29;0;0;0;0;0;0;0;0
2020-05-03 21:15:00;28;0;1;0;24;0;0;0;0;0;0;0;0
2020-05-03 21:30:00;24;0;0;0;9;0;0;0;0;0;0;0;0
2020-05-03 21:45:00;19;0;1;0;20;0;0;0;0;0;0;0;0
2020-05-03 22:00:00;20;2;0;1;20;0;0;0;0;0;0;0;0
2020-05-03 22:15:00;11;2;0;0;24;2;0;0;0;0;0;0;0
2020-05-03 22:30:00;5;0;1;2;19;0;0;0;0;0;0;0;0
2020-05-03 22:45:00;13;1;0;2;18;0;0;0;0;0;0;0;0
2020-05-03 23:00:00;10;0;0;1;12;0;0;0;0;0;0;0;0
2020-05-03 23:15:00;4;0;0;0;11;0;0;0;0;0;0;0;0
2020-05-03 23:30:00;14;0;0;0;7;1;0;0;0;0;0;0;0
2020-05-03 23:45:00;5;0;0;0;4;0;0;0;0;0;0;0;0
