DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-10 00:00:00;9;0;0;0;9;0;0;0;0;0;0;0;0
2020-05-10 00:15:00;12;0;1;0;16;0;0;0;0;0;0;0;0
2020-05-10 00:30:00;3;0;0;1;10;0;0;0;0;0;0;0;0
2020-05-10 00:45:00;21;0;1;2;10;0;0;0;0;0;0;0;0
2020-05-10 01:00:00;12;0;1;1;13;0;1;0;0;0;0;0;0
2020-05-10 01:15:00;7;1;0;0;7;1;0;0;0;0;0;0;0
2020-05-10 01:30:00;7;0;0;0;7;0;0;0;0;0;0;0;0
2020-05-10 01:45:00;8;0;0;0;5;0;0;0;0;0;0;0;0
2020-05-10 02:00:00;3;0;0;0;5;0;0;0;0;0;0;0;0
2020-05-10 02:15:00;4;0;0;0;4;0;0;0;0;0;0;0;0
2020-05-10 02:30:00;1;0;0;0;7;0;0;0;0;0;0;0;0
2020-05-10 02:45:00;5;0;0;0;2;0;0;0;0;0;0;0;0
2020-05-10 03:00:00;3;0;1;1;4;0;0;0;0;0;0;0;0
2020-05-10 03:15:00;2;0;0;0;6;0;0;0;0;0;0;0;0
2020-05-10 03:30:00;5;0;1;1;1;0;0;0;0;0;0;0;0
2020-05-10 03:45:00;2;2;0;0;5;0;0;0;0;0;0;0;0
2020-05-10 04:00:00;2;1;0;0;3;0;0;0;0;0;0;0;0
2020-05-10 04:15:00;2;0;0;0;1;0;0;0;0;0;0;0;0
2020-05-10 04:30:00;2;0;0;0;1;0;0;0;0;0;0;0;0
2020-05-10 04:45:00;1;0;0;0;3;0;0;0;0;0;0;0;0
2020-05-10 05:00:00;7;0;0;0;6;0;0;0;0;0;0;0;0
2020-05-10 05:15:00;6;1;0;0;4;0;0;0;0;0;0;0;0
2020-05-10 05:30:00;7;1;0;0;4;0;0;0;0;0;0;0;0
2020-05-10 05:45:00;5;0;0;0;8;0;0;0;0;0;0;0;0
2020-05-10 06:00:00;8;2;0;0;2;0;0;0;0;0;0;0;0
2020-05-10 06:15:00;5;1;0;0;9;0;0;0;0;0;0;0;0
2020-05-10 06:30:00;11;1;0;2;11;0;0;0;0;0;0;0;0
2020-05-10 06:45:00;6;3;0;1;6;0;0;0;0;0;0;0;0
2020-05-10 07:00:00;6;2;6;0;10;0;0;0;0;0;0;0;0
