DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-23 00:00:00;10;0;0;0;11;0;1;0;0;0;0;0;0
2020-05-23 00:15:00;11;0;0;1;31;0;0;0;0;0;0;0;0
2020-05-23 00:30:00;19;1;0;0;36;1;0;0;0;0;0;0;0
2020-05-23 00:45:00;18;0;1;0;21;0;0;0;0;0;0;0;0
2020-05-23 01:00:00;10;0;0;0;12;0;0;0;0;0;0;0;0
2020-05-23 01:15:00;15;1;1;1;10;0;0;0;0;0;0;0;0
2020-05-23 01:30:00;12;0;0;0;9;0;0;0;0;0;0;0;0
2020-05-23 01:45:00;9;0;0;0;11;0;0;0;0;0;0;0;0
2020-05-23 02:00:00;7;0;0;1;13;0;0;0;0;0;0;0;0
2020-05-23 02:15:00;6;0;0;0;6;0;0;0;0;0;0;0;0
2020-05-23 02:30:00;7;0;0;0;11;0;0;0;0;0;0;0;0
2020-05-23 02:45:00;7;1;0;0;6;0;0;0;0;0;0;0;0
2020-05-23 03:00:00;9;0;0;0;2;0;0;0;0;0;0;0;0
2020-05-23 03:15:00;3;0;0;0;2;0;0;0;0;0;0;0;0
2020-05-23 03:30:00;4;1;0;0;2;0;0;0;0;0;0;0;0
2020-05-23 03:45:00;3;0;0;0;5;0;0;0;0;0;0;0;0
2020-05-23 04:00:00;7;0;0;2;7;0;0;0;0;0;0;0;0
2020-05-23 04:15:00;5;1;0;0;1;0;0;0;0;0;0;0;0
2020-05-23 04:30:00;10;0;0;2;2;1;0;0;0;0;0;0;0
2020-05-23 04:45:00;8;0;0;0;5;0;0;0;0;0;0;0;0
2020-05-23 05:00:00;7;0;0;0;5;0;0;0;0;0;0;0;0
2020-05-23 05:15:00;15;1;1;0;15;0;0;0;0;0;0;0;0
2020-05-23 05:30:00;11;0;0;0;13;0;0;0;0;0;0;0;0
2020-05-23 05:45:00;19;0;1;0;16;0;0;0;0;0;0;0;0
2020-05-23 06:00:00;12;0;0;0;10;0;0;0;0;0;0;0;0
2020-05-23 06:15:00;13;1;0;0;14;0;0;0;0;0;0;0;0
2020-05-23 06:30:00;13;1;3;1;14;0;0;0;0;0;0;0;0
2020-05-23 06:45:00;24;2;2;1;17;0;0;0;0;0;0;0;0
2020-05-23 07:00:00;28;3;1;1;16;1;0;0;0;0;0;0;0
2020-05-23 07:15:00;30;7;6;4;20;0;0;0;5;0;0;0;0
2020-05-23 07:30:00;45;2;5;2;31;0;0;0;6;0;0;0;0
2020-05-23 07:45:00;50;5;5;1;37;0;0;0;0;0;0;0;0
2020-05-23 08:00:00;46;6;8;2;36;0;0;0;0;0;0;0;0
2020-05-23 08:15:00;47;7;1;4;61;0;0;0;0;0;0;0;0
2020-05-23 08:30:00;55;3;11;7;45;0;0;0;7;0;0;0;0
2020-05-23 08:45:00;82;7;12;4;66;0;0;6;2;0;0;0;0
2020-05-23 09:00:00;91;11;16;5;77;2;1;16;5;0;0;2;0
2020-05-23 09:15:00;90;9;10;3;78;7;1;0;1;0;0;0;0
2020-05-23 09:30:00;117;7;8;11;74;7;6;0;18;0;0;0;0
2020-05-23 09:45:00;128;8;8;6;116;7;11;5;15;0;0;0;0
2020-05-23 10:00:00;125;7;7;6;107;6;11;3;22;0;0;0;0
2020-05-23 10:15:00;132;3;10;14;102;12;9;0;25;0;0;1;0
2020-05-23 10:30:00;158;7;15;12;129;7;14;22;9;0;0;0;0
2020-05-23 10:45:00;132;8;9;15;112;7;6;12;8;0;0;0;0
2020-05-23 11:00:00;127;6;9;12;129;9;5;1;16;0;0;0;0
2020-05-23 11:15:00;149;9;18;12;130;15;10;0;6;0;0;0;0
2020-05-23 11:30:00;154;10;7;11;135;6;13;7;5;0;0;0;0
2020-05-23 11:45:00;126;12;12;13;125;18;11;1;15;0;0;0;0
2020-05-23 12:00:00;143;6;7;16;129;9;11;13;10;0;0;0;0
2020-05-23 12:15:00;172;11;18;12;128;13;14;3;15;0;0;0;0
2020-05-23 12:30:00;118;6;13;14;143;20;16;1;11;0;0;0;0
2020-05-23 12:45:00;136;5;8;6;134;13;14;21;15;0;0;0;0
2020-05-23 13:00:00;125;2;9;12;151;12;8;6;11;0;0;0;0
2020-05-23 13:15:00;137;12;8;16;136;13;11;6;24;0;0;0;0
2020-05-23 13:30:00;156;5;18;12;162;12;7;22;16;0;0;3;0
2020-05-23 13:45:00;149;6;13;11;113;13;17;2;18;0;0;0;0
