DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-12-26 05:45:00;7;8;4;1;2;2;0;5;3;2;0;4;5;1;33;2;0
2019-12-26 06:00:00;9;16;6;0;0;0;0;10;8;1;3;1;5;1;0;0;0
2019-12-26 06:15:00;12;5;2;0;0;0;0;5;4;0;0;4;3;3;0;0;0
2019-12-26 06:30:00;7;12;2;0;0;0;0;6;9;2;0;4;6;1;0;0;0
2019-12-26 06:45:00;8;10;2;0;0;0;1;10;2;3;1;5;3;3;0;0;0
2019-12-26 07:00:00;11;10;6;2;0;1;1;6;4;3;0;0;4;2;0;1;0
2019-12-26 07:15:00;12;8;3;0;0;0;0;7;6;2;3;2;4;4;4;0;0
2019-12-26 07:30:00;9;13;2;0;0;0;0;1;9;4;4;4;2;2;4;1;0
2019-12-26 07:45:00;18;14;8;0;0;1;0;5;5;1;6;9;7;2;0;1;0
2019-12-26 08:00:00;16;12;9;3;0;1;1;9;6;7;2;11;2;2;1;3;0
2019-12-26 08:15:00;10;15;6;1;0;0;2;9;5;6;4;6;9;5;5;1;0
2019-12-26 08:30:00;16;10;7;0;1;2;0;11;8;8;5;9;15;7;2;4;0
2019-12-26 08:45:00;24;17;14;2;0;2;0;13;17;8;4;13;6;7;25;3;0
2019-12-26 09:00:00;29;25;17;11;0;0;1;11;23;4;7;13;17;5;7;15;0
2019-12-26 09:15:00;32;24;16;4;0;0;1;17;16;7;9;12;11;7;5;5;0
2019-12-26 09:30:00;38;33;15;4;2;0;0;20;23;9;4;26;13;11;10;5;0
2019-12-26 09:45:00;40;36;28;5;0;2;1;25;23;12;7;20;20;10;5;4;0
2019-12-26 10:00:00;31;35;26;5;1;1;1;30;23;15;11;14;23;9;1;5;0
2019-12-26 10:15:00;47;33;24;4;0;0;3;30;27;14;9;23;25;19;16;2;0
2019-12-26 10:30:00;59;47;31;3;0;3;2;37;44;15;5;29;20;18;13;4;0
2019-12-26 10:45:00;78;45;45;7;2;1;3;37;27;13;13;31;28;23;6;5;0
2019-12-26 11:00:00;65;58;39;5;2;1;3;43;58;17;12;23;28;24;6;10;0
2019-12-26 11:15:00;59;61;46;3;2;1;3;52;62;21;16;24;34;32;10;4;0
2019-12-26 11:30:00;61;81;55;3;2;3;6;54;60;24;19;34;34;29;12;3;0
2019-12-26 11:45:00;59;80;58;15;2;4;4;114;74;27;16;32;49;44;8;13;0
2019-12-26 12:00:00;57;76;59;14;6;6;10;90;97;26;6;33;39;30;23;9;0
2019-12-26 12:15:00;50;66;54;13;3;0;0;78;94;23;11;38;42;36;18;14;0
2019-12-26 12:30:00;39;42;42;9;2;1;4;66;81;15;17;30;42;33;23;9;0
2019-12-26 12:45:00;67;65;30;10;2;3;3;57;54;23;11;33;24;23;73;15;0
2019-12-26 13:00:00;37;73;42;8;1;1;3;50;42;21;14;28;33;18;10;8;0
2019-12-26 13:15:00;38;63;39;8;0;4;6;67;65;17;12;34;48;27;7;15;0
2019-12-26 13:30:00;44;59;40;17;13;10;9;49;56;22;13;39;43;22;30;17;0
2019-12-26 13:45:00;48;63;51;11;3;6;6;66;55;19;6;44;42;29;20;17;0
2019-12-26 14:00:00;46;67;55;5;1;5;6;57;64;22;14;40;30;20;23;10;0
2019-12-26 14:15:00;57;73;52;14;2;5;7;87;77;29;10;37;47;27;14;14;0
2019-12-26 14:30:00;72;80;58;23;3;6;9;57;77;21;9;36;40;26;44;17;0
2019-12-26 14:45:00;55;74;65;20;1;3;4;73;87;17;11;34;44;17;17;22;0
2019-12-26 15:00:00;60;75;65;12;2;5;3;68;68;27;16;34;39;25;18;13;0
2019-12-26 15:15:00;64;53;49;11;2;6;5;107;68;18;17;35;33;25;92;13;0
2019-12-26 15:30:00;42;60;37;16;0;2;7;46;45;20;13;35;40;30;83;10;0
2019-12-26 15:45:00;64;74;59;16;5;7;6;57;60;30;21;31;44;29;49;19;0
2019-12-26 16:00:00;47;67;47;4;2;4;4;49;57;25;14;35;30;24;9;5;0
2019-12-26 16:15:00;68;70;63;11;4;4;5;53;64;16;7;41;33;24;4;11;0
2019-12-26 16:30:00;49;62;50;15;5;7;8;60;74;34;16;31;37;26;3;15;0
2019-12-26 16:45:00;54;73;51;9;15;12;10;59;74;25;7;42;36;24;7;9;0
2019-12-26 17:00:00;53;62;42;7;7;13;13;61;66;22;16;30;34;18;5;13;0
2019-12-26 17:15:00;63;71;51;8;3;6;8;73;59;24;8;36;41;28;149;11;0
2019-12-26 17:30:00;42;71;55;2;0;3;1;53;50;21;14;41;32;26;23;2;0
2019-12-26 17:45:00;49;61;48;3;0;1;2;49;53;25;10;44;35;20;9;3;0
2019-12-26 18:00:00;40;61;28;5;0;1;2;45;60;21;10;29;39;22;11;8;0
2019-12-26 18:15:00;50;54;36;4;2;2;2;43;52;18;13;40;30;22;10;4;0
2019-12-26 18:30:00;38;50;37;7;0;1;4;59;54;15;8;29;37;27;10;6;0
2019-12-26 18:45:00;47;57;36;10;0;1;3;45;48;16;10;29;41;26;7;12;0
2019-12-26 19:00:00;58;50;46;12;21;11;7;34;49;21;5;29;30;18;9;8;0
2019-12-26 19:15:00;31;62;32;17;3;5;5;41;49;21;9;25;28;25;13;8;0
2019-12-26 19:30:00;37;43;31;11;0;3;1;59;53;24;11;25;36;15;36;10;0
2019-12-26 19:45:00;44;42;29;2;1;3;3;33;40;12;8;25;37;28;3;4;0
2019-12-26 20:00:00;27;38;18;2;2;1;3;35;42;12;6;14;30;18;23;2;0
2019-12-26 20:15:00;39;44;41;3;1;2;0;30;36;15;8;26;26;18;22;5;0
2019-12-26 20:30:00;27;34;23;4;0;1;1;33;32;17;6;20;27;11;52;6;0
2019-12-26 20:45:00;20;38;22;6;1;1;4;30;34;12;7;30;30;17;10;8;0
2019-12-26 21:00:00;40;39;25;4;1;1;2;27;32;25;16;13;22;16;10;6;0
2019-12-26 21:15:00;30;37;15;3;3;4;4;36;33;14;3;19;30;16;5;6;0
2019-12-26 21:30:00;25;53;37;3;7;7;6;64;31;21;8;15;25;15;13;4;0
2019-12-26 21:45:00;17;41;20;2;1;7;3;44;39;11;9;16;17;13;1;6;0
2019-12-26 22:00:00;18;26;17;0;0;0;2;29;34;12;7;21;25;13;5;1;0
2019-12-26 22:15:00;29;25;21;0;0;0;0;17;16;11;5;14;23;7;6;1;0
2019-12-26 22:30:00;15;28;18;1;0;1;3;16;21;3;3;17;18;8;8;0;0
2019-12-26 22:45:00;17;20;15;0;5;2;7;16;18;9;2;21;56;14;9;6;0
2019-12-26 23:00:00;22;30;13;2;4;9;10;18;26;12;3;14;20;8;4;7;0
2019-12-26 23:15:00;21;24;10;1;0;1;2;14;21;9;2;10;15;5;1;3;0
2019-12-26 23:30:00;9;21;10;1;1;0;0;14;10;3;2;10;17;7;14;1;0
2019-12-26 23:45:00;15;19;11;0;1;0;0;6;10;6;3;10;15;9;0;3;0
