DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-12-23 05:30:00;22;29;18;1;0;1;0;16;21;12;8;13;16;13;19;3;0
2019-12-23 05:45:00;15;30;25;1;0;0;0;12;16;10;5;15;11;6;7;1;0
2019-12-23 06:00:00;35;23;13;1;0;0;0;16;25;11;3;22;13;3;9;3;0
2019-12-23 06:15:00;15;31;24;2;0;0;0;17;17;14;8;14;11;3;6;0;0
2019-12-23 06:30:00;32;34;27;1;0;1;0;29;25;9;6;19;33;14;9;4;0
2019-12-23 06:45:00;37;40;29;9;0;0;0;29;26;12;8;27;38;14;6;19;0
2019-12-23 07:00:00;49;47;37;5;0;3;0;26;37;8;5;24;27;15;17;11;0
2019-12-23 07:15:00;39;48;45;5;0;0;0;36;30;18;10;42;37;21;23;8;0
2019-12-23 07:30:00;53;54;44;5;0;1;1;56;51;20;10;30;32;23;11;9;0
2019-12-23 07:45:00;54;53;48;5;0;1;1;48;43;23;16;40;33;23;2;7;0
2019-12-23 08:00:00;51;52;45;6;1;0;1;46;49;22;16;29;26;15;9;9;0
2019-12-23 08:15:00;57;56;58;3;1;2;1;53;46;17;14;43;36;24;15;9;0
2019-12-23 08:30:00;67;74;69;8;0;6;2;61;50;19;15;42;35;31;13;11;0
2019-12-23 08:45:00;65;75;94;4;1;4;1;74;63;29;19;57;41;33;9;14;0
2019-12-23 09:00:00;53;83;63;5;2;4;3;42;52;28;18;62;39;24;9;8;0
2019-12-23 09:15:00;77;82;76;7;2;4;5;63;74;40;31;69;55;54;9;13;0
2019-12-23 09:30:00;80;92;84;14;1;6;5;81;87;29;24;93;44;47;25;18;0
2019-12-23 09:45:00;84;106;102;16;4;8;3;132;137;45;38;75;48;39;12;15;0
2019-12-23 10:00:00;110;118;124;23;0;7;9;90;105;35;38;93;59;48;17;24;0
2019-12-23 10:15:00;101;114;104;14;2;6;3;95;95;48;45;71;70;53;22;20;0
2019-12-23 10:30:00;97;98;96;21;1;10;10;114;95;50;36;97;57;58;10;30;0
2019-12-23 10:45:00;98;101;93;9;1;8;9;105;112;64;51;88;53;52;10;23;0
2019-12-23 11:00:00;96;103;104;9;1;9;6;86;114;51;52;81;57;53;9;15;0
2019-12-23 11:15:00;116;110;120;16;1;3;4;97;117;49;45;98;60;62;26;28;0
2019-12-23 11:30:00;105;118;116;8;7;12;5;118;104;60;47;110;60;60;34;18;0
2019-12-23 11:45:00;108;120;124;19;2;7;14;136;111;59;46;97;65;63;24;28;0
2019-12-23 12:00:00;94;105;87;13;6;13;18;102;108;57;53;95;54;59;109;21;0
2019-12-23 12:15:00;107;91;87;13;5;6;10;106;109;47;44;97;58;55;125;20;0
2019-12-23 12:30:00;100;101;100;18;3;5;13;95;103;57;42;90;54;53;34;29;0
2019-12-23 12:45:00;91;107;91;16;2;6;8;144;105;45;42;96;64;49;15;32;0
2019-12-23 13:00:00;107;93;89;14;1;17;9;89;100;47;41;92;58;54;14;22;0
2019-12-23 13:15:00;109;100;113;15;1;17;9;86;118;48;37;81;60;53;23;29;0
2019-12-23 13:30:00;93;94;81;9;1;10;11;107;116;66;51;90;60;52;26;27;0
2019-12-23 13:45:00;98;96;101;15;2;8;8;133;110;52;43;82;60;53;76;23;0
2019-12-23 14:00:00;88;91;98;13;1;7;6;101;103;52;50;91;62;63;20;25;0
2019-12-23 14:15:00;92;91;90;15;1;12;9;91;104;49;43;88;60;55;16;19;0
2019-12-23 14:30:00;105;96;96;33;4;7;13;91;108;51;45;90;62;59;10;33;0
2019-12-23 14:45:00;97;93;106;37;4;10;13;108;133;49;41;107;68;57;22;33;0
2019-12-23 15:00:00;100;93;96;23;4;9;9;94;99;46;38;93;58;53;22;30;0
2019-12-23 15:15:00;89;101;100;15;6;10;7;93;107;44;41;117;68;62;12;26;0
2019-12-23 15:30:00;103;101;79;16;4;5;9;91;99;52;41;85;63;49;14;22;0
2019-12-23 15:45:00;87;87;87;10;5;13;5;96;104;48;41;81;55;46;19;22;0
2019-12-23 16:00:00;101;100;99;16;7;11;5;110;103;50;37;93;53;46;17;28;0
2019-12-23 16:15:00;102;95;102;14;5;12;7;144;115;50;47;88;58;52;42;22;0
2019-12-23 16:30:00;89;96;91;22;11;10;15;79;90;54;42;98;53;45;17;22;0
2019-12-23 16:45:00;84;86;83;19;23;16;27;92;114;55;47;99;61;52;17;22;0
2019-12-23 17:00:00;88;97;78;8;11;10;12;98;121;50;31;95;69;62;12;22;0
2019-12-23 17:15:00;80;89;91;12;6;9;6;138;114;52;33;75;56;41;30;22;0
2019-12-23 17:30:00;75;86;86;19;1;6;4;86;102;44;30;70;57;43;27;29;0
2019-12-23 17:45:00;77;77;65;23;3;5;8;93;95;41;33;89;41;39;25;30;0
2019-12-23 18:00:00;100;91;80;16;3;6;10;73;82;52;34;61;47;41;14;21;0
2019-12-23 18:15:00;73;70;50;4;4;7;10;89;94;46;37;62;57;37;25;9;0
2019-12-23 18:30:00;67;68;60;7;2;14;5;64;83;34;25;56;49;41;21;14;0
2019-12-23 18:45:00;42;59;47;9;1;6;2;62;94;32;26;66;45;31;8;16;0
2019-12-23 19:00:00;43;70;46;7;5;10;4;54;62;31;19;47;39;25;11;7;0
2019-12-23 19:15:00;46;57;51;6;2;3;1;47;53;32;21;51;45;29;18;8;0
2019-12-23 19:30:00;39;64;31;7;0;6;4;50;43;21;9;38;27;19;3;7;0
2019-12-23 19:45:00;37;54;44;4;0;4;3;40;59;21;10;39;30;28;27;5;0
2019-12-23 20:00:00;47;66;45;11;0;0;3;42;62;22;14;31;40;23;43;11;0
2019-12-23 20:15:00;44;49;35;3;1;5;4;59;56;20;13;21;29;18;7;2;0
2019-12-23 20:30:00;38;45;21;2;1;4;2;76;38;18;12;32;31;17;20;0;0
2019-12-23 20:45:00;33;50;30;5;2;4;2;33;37;20;11;25;14;10;23;4;0
2019-12-23 21:00:00;33;53;24;2;1;5;2;26;35;19;5;22;15;15;1;1;0
2019-12-23 21:15:00;31;38;20;5;0;2;1;36;30;22;9;20;21;11;6;3;0
2019-12-23 21:30:00;33;34;14;5;0;2;1;33;29;22;6;16;17;11;4;7;0
2019-12-23 21:45:00;33;34;30;0;2;6;3;25;31;19;9;15;25;9;1;3;0
2019-12-23 22:00:00;24;28;19;2;2;0;3;21;25;7;7;16;18;7;2;5;0
2019-12-23 22:15:00;15;29;11;4;2;2;3;15;22;8;6;16;18;10;12;5;0
2019-12-23 22:30:00;21;27;19;2;0;0;2;17;12;11;7;18;19;9;7;4;0
2019-12-23 22:45:00;23;34;15;2;3;4;3;12;34;12;5;16;8;11;9;1;0
2019-12-23 23:00:00;19;28;16;2;1;5;2;15;26;11;4;8;13;3;0;3;0
2019-12-23 23:15:00;16;18;9;1;2;2;2;15;15;7;3;9;7;6;1;5;0
2019-12-23 23:30:00;20;30;11;1;1;7;4;16;19;8;5;13;13;5;4;2;0
2019-12-23 23:45:00;10;26;17;0;0;0;2;16;14;6;2;12;7;5;2;0;0
