DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-09-07 00:00:00;6;11;13;5;0;0;3;2;0;0
2019-09-07 00:15:00;2;8;20;1;1;1;0;4;0;0
2019-09-07 00:30:00;7;11;16;1;0;0;1;1;0;0
2019-09-07 00:45:00;4;7;8;1;0;0;0;6;0;0
2019-09-07 01:00:00;7;4;3;0;1;0;4;0;0;0
2019-09-07 01:15:00;3;4;3;1;0;0;2;1;0;0
2019-09-07 01:30:00;6;8;7;3;0;1;3;2;0;0
2019-09-07 01:45:00;6;5;5;2;0;0;0;0;0;0
2019-09-07 02:00:00;2;3;2;1;1;0;3;1;0;0
2019-09-07 02:15:00;2;4;3;1;3;3;1;0;0;0
2019-09-07 02:30:00;3;7;5;1;0;0;0;2;0;0
2019-09-07 02:45:00;1;3;1;2;0;0;1;0;0;0
2019-09-07 03:00:00;3;4;1;0;0;0;0;2;0;0
2019-09-07 03:15:00;5;8;0;1;2;1;0;2;0;0
2019-09-07 03:30:00;2;3;2;1;0;0;0;0;0;0
2019-09-07 03:45:00;2;2;1;1;1;0;0;1;0;0
2019-09-07 04:00:00;2;4;2;1;2;1;0;0;0;0
2019-09-07 04:15:00;1;2;0;1;0;0;0;0;0;0
2019-09-07 04:30:00;4;3;3;2;0;0;1;0;0;0
2019-09-07 04:45:00;1;3;5;1;1;0;2;2;0;0
2019-09-07 05:00:00;0;2;4;0;2;1;1;1;0;0
2019-09-07 05:15:00;7;5;7;2;1;0;1;0;0;0
2019-09-07 05:30:00;24;16;13;4;7;0;7;8;0;0
2019-09-07 05:45:00;7;14;10;8;10;0;33;29;0;0
2019-09-07 06:00:00;12;19;4;14;23;0;74;58;0;0
2019-09-07 06:15:00;7;23;8;3;17;0;14;23;0;0
2019-09-07 06:30:00;12;13;15;0;2;0;7;9;0;0
2019-09-07 06:45:00;13;12;17;2;0;1;1;2;0;0
2019-09-07 07:00:00;8;12;15;0;0;2;0;0;0;0
2019-09-07 07:15:00;11;17;15;7;1;3;2;2;0;0
2019-09-07 07:30:00;12;15;11;4;1;1;1;1;0;0
2019-09-07 07:45:00;15;17;18;2;2;2;0;2;3;0
2019-09-07 08:00:00;17;23;26;1;2;4;1;1;0;0
2019-09-07 08:15:00;12;17;24;3;2;2;5;3;0;0
2019-09-07 08:30:00;16;27;19;1;1;1;1;2;0;0
2019-09-07 08:45:00;25;31;27;0;1;1;3;4;2;7
2019-09-07 09:00:00;19;29;27;3;3;1;2;2;1;8
2019-09-07 09:15:00;19;44;38;3;0;1;5;0;1;0
2019-09-07 09:30:00;23;43;37;4;1;0;5;5;0;0
2019-09-07 09:45:00;23;49;40;2;3;2;9;3;0;0
2019-09-07 10:00:00;28;43;53;0;3;5;9;7;2;2
2019-09-07 10:15:00;31;43;52;3;2;5;8;11;8;10
2019-09-07 10:30:00;28;62;60;8;2;4;5;5;0;0
2019-09-07 10:45:00;25;52;75;3;1;1;5;5;3;0
2019-09-07 11:00:00;36;68;52;4;1;5;5;3;1;0
2019-09-07 11:15:00;32;60;65;2;3;2;10;6;2;0
2019-09-07 11:30:00;27;60;60;2;3;6;10;6;3;1
2019-09-07 11:45:00;25;45;70;3;2;2;11;7;3;1
2019-09-07 12:00:00;37;63;68;4;4;6;16;8;3;0
2019-09-07 12:15:00;30;58;91;2;5;3;10;7;2;4
2019-09-07 12:30:00;40;65;81;4;4;4;7;8;2;0
2019-09-07 12:45:00;23;56;79;5;5;2;9;5;2;7
2019-09-07 13:00:00;26;55;76;6;3;4;15;5;2;0
2019-09-07 13:15:00;30;40;58;4;5;4;14;6;2;0
2019-09-07 13:30:00;36;58;71;4;3;5;10;4;0;0
2019-09-07 13:45:00;32;54;65;7;3;3;11;10;3;7
2019-09-07 14:00:00;42;69;86;1;6;7;7;14;0;0
2019-09-07 14:15:00;42;60;75;7;4;1;13;11;0;0
2019-09-07 14:30:00;35;54;59;4;8;6;17;14;2;2
2019-09-07 14:45:00;32;54;67;7;5;4;15;10;6;16
2019-09-07 15:00:00;28;62;50;5;4;37;11;7;2;9
2019-09-07 15:15:00;29;57;71;15;2;4;20;8;7;17
2019-09-07 15:30:00;29;59;75;9;0;2;17;12;1;1
2019-09-07 15:45:00;24;48;65;4;4;6;16;7;1;2
2019-09-07 16:00:00;36;57;68;5;5;6;11;12;4;3
2019-09-07 16:15:00;32;61;66;5;3;3;17;12;2;2
2019-09-07 16:30:00;33;40;59;1;6;7;10;6;0;0
2019-09-07 16:45:00;22;50;65;6;4;2;11;5;2;0
2019-09-07 17:00:00;31;51;75;5;1;1;15;10;1;0
2019-09-07 17:15:00;37;57;56;3;6;9;16;8;0;0
2019-09-07 17:30:00;30;42;62;4;6;4;12;5;2;0
2019-09-07 17:45:00;36;58;69;5;3;3;7;10;8;5
2019-09-07 18:00:00;23;40;75;0;0;7;12;6;0;1
2019-09-07 18:15:00;25;38;90;2;2;2;5;9;1;0
2019-09-07 18:30:00;31;50;55;2;2;4;2;4;2;2
2019-09-07 18:45:00;17;38;59;8;2;1;6;11;3;0
2019-09-07 19:00:00;17;34;73;4;2;2;3;3;0;4
2019-09-07 19:15:00;19;39;63;3;1;3;7;4;4;40
2019-09-07 19:30:00;27;40;56;2;4;3;2;4;4;6
2019-09-07 19:45:00;15;24;68;4;4;1;4;5;8;0
2019-09-07 20:00:00;9;23;72;3;1;0;2;4;0;0
2019-09-07 20:15:00;17;22;40;0;3;0;1;6;0;0
2019-09-07 20:30:00;15;17;20;0;0;0;3;9;0;0
2019-09-07 20:45:00;17;21;16;2;1;1;2;4;0;0
2019-09-07 21:00:00;16;21;17;2;4;0;5;5;0;0
2019-09-07 21:15:00;12;11;16;3;0;3;2;2;0;0
2019-09-07 21:30:00;13;15;13;2;0;0;1;2;0;0
2019-09-07 21:45:00;16;16;12;2;3;1;1;2;0;0
2019-09-07 22:00:00;14;24;10;7;0;0;1;2;0;0
2019-09-07 22:15:00;11;19;11;2;1;1;3;2;0;0
2019-09-07 22:30:00;15;14;6;3;1;1;1;3;0;0
2019-09-07 22:45:00;11;14;11;3;0;0;3;2;0;0
2019-09-07 23:00:00;9;13;11;3;0;0;0;3;0;0
2019-09-07 23:15:00;11;15;17;1;0;0;1;1;0;0
2019-09-07 23:30:00;10;16;4;1;0;0;2;2;0;0
2019-09-07 23:45:00;10;9;9;1;2;1;4;2;0;0
