DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-09-29 00:00:00;4;11;4;1;0;0;1;3;0;0
2019-09-29 00:15:00;6;7;6;2;0;0;0;5;0;0
2019-09-29 00:30:00;12;13;5;2;0;0;0;1;0;0
2019-09-29 00:45:00;9;8;9;1;0;0;0;2;0;0
2019-09-29 01:00:00;6;6;6;2;1;0;1;2;0;0
2019-09-29 01:15:00;2;3;7;1;0;0;0;0;0;0
2019-09-29 01:30:00;3;3;2;1;0;0;0;1;0;0
2019-09-29 01:45:00;3;4;0;1;0;0;0;1;0;0
2019-09-29 02:00:00;3;1;3;2;0;0;0;2;0;0
2019-09-29 02:15:00;3;5;6;0;0;0;0;1;0;0
2019-09-29 02:30:00;0;1;10;0;0;0;0;0;0;0
2019-09-29 02:45:00;1;3;1;0;1;0;0;2;0;0
2019-09-29 03:00:00;3;3;4;0;0;0;0;0;0;0
2019-09-29 03:15:00;1;1;1;0;0;0;0;1;0;0
2019-09-29 03:30:00;0;1;3;0;1;0;0;0;0;0
2019-09-29 03:45:00;1;1;3;0;0;0;0;1;0;0
2019-09-29 04:00:00;0;4;3;2;0;0;0;1;0;0
2019-09-29 04:15:00;2;2;1;1;0;1;0;1;0;0
2019-09-29 04:30:00;0;0;3;0;0;0;0;0;0;0
2019-09-29 04:45:00;1;2;1;1;0;0;0;0;0;0
2019-09-29 05:00:00;2;4;3;1;0;0;0;1;0;0
2019-09-29 05:15:00;3;3;4;0;0;0;0;0;0;0
2019-09-29 05:30:00;5;2;4;0;0;0;0;1;0;0
2019-09-29 05:45:00;4;5;7;3;0;0;0;2;0;0
2019-09-29 06:00:00;4;5;2;2;0;0;1;1;0;0
2019-09-29 06:15:00;3;3;5;0;1;0;0;0;0;0
2019-09-29 06:30:00;4;4;1;0;1;0;0;0;0;0
2019-09-29 06:45:00;3;5;5;1;0;0;0;1;0;0
2019-09-29 07:00:00;1;2;1;1;1;0;0;0;0;0
2019-09-29 07:15:00;2;6;7;0;0;0;0;0;0;0
2019-09-29 07:30:00;6;6;4;0;0;0;1;0;0;0
2019-09-29 07:45:00;4;6;11;2;0;1;0;4;0;0
2019-09-29 08:00:00;7;12;6;0;0;0;0;1;0;0
2019-09-29 08:15:00;12;10;14;2;0;0;1;2;0;0
2019-09-29 08:30:00;5;5;4;3;0;0;0;2;0;0
2019-09-29 08:45:00;8;8;9;1;2;0;0;4;0;0
2019-09-29 09:00:00;9;6;10;2;1;0;0;5;0;0
2019-09-29 09:15:00;24;22;16;2;0;0;3;3;0;0
2019-09-29 09:30:00;22;18;14;3;0;0;3;6;0;0
2019-09-29 09:45:00;29;36;26;4;0;0;1;6;0;0
2019-09-29 10:00:00;18;22;13;1;0;0;1;1;0;0
2019-09-29 10:15:00;24;17;27;3;3;0;1;5;0;0
2019-09-29 10:30:00;14;22;31;2;0;0;1;7;0;0
2019-09-29 10:45:00;23;21;25;2;1;1;1;7;2;11
2019-09-29 11:00:00;32;32;27;4;3;2;4;4;0;0
2019-09-29 11:15:00;20;23;22;2;0;1;0;8;0;0
2019-09-29 11:30:00;20;22;19;5;3;1;1;4;0;0
2019-09-29 11:45:00;25;33;36;7;0;0;2;11;0;0
2019-09-29 12:00:00;26;33;35;2;0;0;0;9;0;0
2019-09-29 12:15:00;18;20;37;5;1;0;4;9;0;0
2019-09-29 12:30:00;23;26;33;5;1;1;1;4;1;7
2019-09-29 12:45:00;28;31;37;6;2;0;3;7;0;0
2019-09-29 13:00:00;18;24;31;3;1;0;3;2;1;0
2019-09-29 13:15:00;31;33;28;7;0;0;2;7;0;0
2019-09-29 13:30:00;22;29;26;3;2;0;3;7;0;0
2019-09-29 13:45:00;42;41;32;5;1;0;2;6;0;0
2019-09-29 14:00:00;33;25;26;4;2;2;0;5;1;0
2019-09-29 14:15:00;23;39;25;4;3;0;2;6;0;0
2019-09-29 14:30:00;36;34;24;3;1;0;1;3;0;0
2019-09-29 14:45:00;42;41;25;3;1;0;2;11;0;0
2019-09-29 15:00:00;24;25;21;7;2;0;4;3;0;0
2019-09-29 15:15:00;40;35;21;10;2;3;5;8;0;0
2019-09-29 15:30:00;29;35;16;5;1;1;6;7;0;0
2019-09-29 15:45:00;35;29;28;9;2;1;3;4;0;0
2019-09-29 16:00:00;26;23;27;5;2;0;4;10;0;0
2019-09-29 16:15:00;26;28;33;6;2;0;4;13;0;0
2019-09-29 16:30:00;23;30;24;2;1;1;5;6;0;0
2019-09-29 16:45:00;37;34;37;9;3;1;4;10;0;0
2019-09-29 17:00:00;28;21;37;6;3;1;2;12;0;0
2019-09-29 17:15:00;20;18;34;4;0;0;3;3;3;0
2019-09-29 17:30:00;28;31;21;7;0;1;4;10;0;0
2019-09-29 17:45:00;37;34;43;5;2;1;2;10;0;0
2019-09-29 18:00:00;26;22;32;6;3;0;1;11;0;0
2019-09-29 18:15:00;30;36;32;5;4;1;5;6;0;0
2019-09-29 18:30:00;32;37;25;8;1;2;2;6;0;0
2019-09-29 18:45:00;32;24;35;4;5;1;1;7;0;0
2019-09-29 19:00:00;27;24;32;7;0;1;1;10;0;0
2019-09-29 19:15:00;28;24;35;2;2;1;3;18;0;0
2019-09-29 19:30:00;27;30;24;2;0;1;2;7;0;0
2019-09-29 19:45:00;21;20;20;1;1;0;2;8;0;0
2019-09-29 20:00:00;25;17;18;1;0;1;2;3;0;0
2019-09-29 20:15:00;19;17;18;2;2;0;1;6;0;0
2019-09-29 20:30:00;16;18;16;1;0;1;1;4;0;0
2019-09-29 20:45:00;7;8;9;0;0;0;2;4;0;0
2019-09-29 21:00:00;25;22;25;3;0;1;2;5;0;0
2019-09-29 21:15:00;24;22;26;3;0;0;0;3;0;0
2019-09-29 21:30:00;21;13;25;4;0;0;0;2;0;0
2019-09-29 21:45:00;13;11;14;4;2;0;1;2;0;0
2019-09-29 22:00:00;13;11;10;1;0;0;1;5;0;0
2019-09-29 22:15:00;17;16;8;3;6;1;0;2;0;0
2019-09-29 22:30:00;7;6;10;1;0;0;0;1;0;0
2019-09-29 22:45:00;10;9;4;1;0;0;0;2;0;0
2019-09-29 23:00:00;3;6;5;0;0;0;0;0;0;0
2019-09-29 23:15:00;7;7;5;0;0;0;1;0;0;0
2019-09-29 23:30:00;4;3;3;0;0;0;1;0;0;0
2019-09-29 23:45:00;1;2;4;0;0;0;1;4;0;0
