DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-09-14 00:00:00;1;3;5;1;0;1;2;1;0;0
2019-09-14 00:15:00;12;14;15;4;0;0;0;1;0;0
2019-09-14 00:30:00;5;6;12;2;0;0;1;0;0;0
2019-09-14 00:45:00;7;5;6;2;1;0;2;5;0;0
2019-09-14 01:00:00;1;5;9;1;1;0;2;2;0;0
2019-09-14 01:15:00;5;4;4;2;2;4;2;3;0;0
2019-09-14 01:30:00;4;8;5;1;0;0;0;3;0;0
2019-09-14 01:45:00;8;8;6;0;0;1;1;2;0;0
2019-09-14 02:00:00;2;2;1;0;0;0;1;3;0;0
2019-09-14 02:15:00;3;1;4;0;0;0;0;3;0;0
2019-09-14 02:30:00;1;1;2;0;0;0;1;2;0;0
2019-09-14 02:45:00;3;7;10;2;0;0;2;4;0;0
2019-09-14 03:00:00;1;3;1;1;0;0;2;1;0;0
2019-09-14 03:15:00;2;4;1;2;1;0;0;1;0;0
2019-09-14 03:30:00;2;3;0;0;2;0;0;1;0;0
2019-09-14 03:45:00;1;2;6;1;0;0;1;1;0;0
2019-09-14 04:00:00;4;6;6;4;0;0;1;0;0;0
2019-09-14 04:15:00;2;4;1;1;0;0;0;0;0;0
2019-09-14 04:30:00;1;1;2;1;4;2;0;1;0;0
2019-09-14 04:45:00;2;5;3;2;2;2;2;3;0;0
2019-09-14 05:00:00;3;4;5;0;1;0;0;0;0;0
2019-09-14 05:15:00;4;5;9;1;1;0;1;0;1;5
2019-09-14 05:30:00;27;13;15;6;6;1;11;14;0;0
2019-09-14 05:45:00;22;28;11;4;13;0;61;50;0;0
2019-09-14 06:00:00;9;37;8;14;46;0;137;81;0;0
2019-09-14 06:15:00;14;19;23;5;20;0;41;34;0;0
2019-09-14 06:30:00;11;13;13;3;6;0;12;13;0;0
2019-09-14 06:45:00;9;12;24;4;5;0;6;5;0;0
2019-09-14 07:00:00;4;13;11;0;2;1;0;5;2;0
2019-09-14 07:15:00;6;14;21;1;1;0;0;6;6;1
2019-09-14 07:30:00;10;9;15;1;0;2;2;4;1;1
2019-09-14 07:45:00;8;12;13;1;1;1;1;3;0;0
2019-09-14 08:00:00;16;19;13;1;3;4;3;2;1;0
2019-09-14 08:15:00;18;30;15;4;3;2;4;4;4;3
2019-09-14 08:30:00;20;27;28;3;3;3;4;5;0;0
2019-09-14 08:45:00;27;37;34;5;0;1;6;6;2;9
2019-09-14 09:00:00;24;45;42;11;2;4;5;6;4;1
2019-09-14 09:15:00;18;43;23;3;3;2;4;4;1;3
2019-09-14 09:30:00;23;48;38;4;1;3;5;2;0;2
2019-09-14 09:45:00;27;45;40;6;2;2;7;3;8;1
2019-09-14 10:00:00;33;57;39;4;1;3;2;5;1;0
2019-09-14 10:15:00;20;48;62;4;4;4;2;7;1;16
2019-09-14 10:30:00;22;39;49;2;4;5;2;4;8;0
2019-09-14 10:45:00;50;55;63;6;3;3;3;6;5;2
2019-09-14 11:00:00;18;47;61;5;2;3;4;7;3;4
2019-09-14 11:15:00;25;58;64;4;5;2;10;6;4;2
2019-09-14 11:30:00;39;76;76;3;4;4;4;4;5;0
2019-09-14 11:45:00;34;75;59;2;7;5;8;8;3;0
2019-09-14 12:00:00;26;59;45;7;5;5;16;10;2;1
2019-09-14 12:15:00;34;43;90;4;6;6;4;6;6;44
2019-09-14 12:30:00;23;46;72;3;2;3;6;15;5;17
2019-09-14 12:45:00;21;42;74;3;5;4;10;10;6;0
2019-09-14 13:00:00;30;35;73;7;3;2;4;10;5;0
2019-09-14 13:15:00;26;40;63;7;3;5;8;6;5;0
2019-09-14 13:30:00;29;50;52;6;3;4;14;4;3;0
