DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-09-22 00:00:00;4;7;13;1;1;0;0;1;0;0
2019-09-22 00:15:00;11;13;10;1;0;0;2;1;0;0
2019-09-22 00:30:00;4;5;5;2;0;0;1;1;0;0
2019-09-22 00:45:00;11;12;10;3;0;0;2;0;0;0
2019-09-22 01:00:00;6;7;4;1;0;0;1;2;0;0
2019-09-22 01:15:00;7;7;1;1;0;0;1;2;0;0
2019-09-22 01:30:00;5;8;5;0;0;0;0;2;0;0
2019-09-22 01:45:00;10;10;7;3;0;0;0;3;0;0
2019-09-22 02:00:00;7;7;2;3;0;0;2;5;0;0
2019-09-22 02:15:00;4;5;1;2;0;0;1;0;0;0
2019-09-22 02:30:00;1;4;5;1;0;0;0;1;0;0
2019-09-22 02:45:00;2;3;1;0;1;0;0;1;0;0
2019-09-22 03:00:00;2;2;5;1;0;0;1;0;0;0
2019-09-22 03:15:00;4;3;3;2;0;0;0;1;0;0
2019-09-22 03:30:00;3;2;1;0;0;0;0;3;0;0
2019-09-22 03:45:00;2;3;1;0;0;0;0;0;0;0
2019-09-22 04:00:00;2;2;0;1;0;0;0;0;0;0
2019-09-22 04:15:00;2;2;0;1;0;0;1;0;0;0
2019-09-22 04:30:00;2;5;1;1;0;0;0;0;0;0
2019-09-22 04:45:00;2;5;2;0;0;0;0;1;0;0
2019-09-22 05:00:00;5;7;3;0;0;0;1;3;0;0
2019-09-22 05:15:00;1;1;2;1;0;0;0;2;0;0
2019-09-22 05:30:00;8;4;3;0;0;1;0;0;0;0
2019-09-22 05:45:00;3;2;3;0;1;0;0;2;0;0
2019-09-22 06:00:00;2;5;2;3;0;0;1;1;0;0
2019-09-22 06:15:00;3;6;2;0;2;1;0;1;0;0
2019-09-22 06:30:00;2;5;2;2;0;0;0;0;0;0
2019-09-22 06:45:00;1;2;3;0;1;0;1;0;0;0
2019-09-22 07:00:00;2;6;3;1;1;0;0;1;0;0
2019-09-22 07:15:00;5;2;4;0;1;0;1;1;0;0
2019-09-22 07:30:00;9;8;1;0;0;0;1;1;0;0
2019-09-22 07:45:00;9;12;7;2;0;0;0;2;0;0
2019-09-22 08:00:00;7;6;10;1;0;0;0;2;0;0
2019-09-22 08:15:00;4;2;7;1;0;0;1;3;0;0
2019-09-22 08:30:00;10;7;7;0;0;0;0;1;0;0
2019-09-22 08:45:00;9;12;13;1;0;0;1;5;0;0
2019-09-22 09:00:00;7;12;10;1;0;0;2;2;0;0
2019-09-22 09:15:00;11;14;18;3;0;0;2;2;0;0
2019-09-22 09:30:00;12;22;9;4;0;0;2;4;0;0
2019-09-22 09:45:00;23;22;21;3;2;0;2;8;0;0
2019-09-22 10:00:00;14;25;26;3;0;0;3;6;0;0
2019-09-22 10:15:00;20;29;14;7;0;0;1;1;0;0
2019-09-22 10:30:00;28;27;11;3;1;0;1;8;0;0
2019-09-22 10:45:00;23;31;19;4;1;1;3;2;0;0
2019-09-22 11:00:00;30;24;13;0;1;2;2;5;0;0
2019-09-22 11:15:00;31;41;35;5;0;0;3;2;0;0
2019-09-22 11:30:00;25;32;26;6;2;2;3;4;0;0
2019-09-22 11:45:00;25;28;30;6;1;0;4;4;0;0
2019-09-22 12:00:00;26;34;26;4;1;0;4;7;0;0
2019-09-22 12:15:00;34;35;31;3;3;1;6;7;0;0
2019-09-22 12:30:00;29;31;18;3;0;0;3;6;0;0
2019-09-22 12:45:00;29;31;36;7;4;0;0;4;0;0
2019-09-22 13:00:00;35;30;24;6;1;0;0;7;0;0
2019-09-22 13:15:00;35;37;31;4;4;0;5;7;0;0
2019-09-22 13:30:00;25;32;26;5;0;0;1;8;0;0
2019-09-22 13:45:00;32;32;26;8;1;0;5;9;0;0
2019-09-22 14:00:00;29;27;32;2;2;1;4;5;0;0
2019-09-22 14:15:00;39;42;30;3;5;0;3;3;0;0
2019-09-22 14:30:00;20;18;29;1;2;1;2;7;0;0
2019-09-22 14:45:00;36;36;30;8;2;0;1;9;0;0
2019-09-22 15:00:00;19;27;23;3;0;0;3;5;0;0
2019-09-22 15:15:00;26;26;30;2;5;2;3;6;0;0
2019-09-22 15:30:00;24;29;28;3;1;0;0;4;4;0
2019-09-22 15:45:00;31;34;30;5;1;1;4;6;0;0
2019-09-22 16:00:00;26;30;38;5;3;3;4;5;0;0
2019-09-22 16:15:00;26;32;33;6;1;1;1;6;0;0
2019-09-22 16:30:00;25;29;47;5;4;0;1;11;0;0
2019-09-22 16:45:00;26;29;37;6;0;0;2;6;0;0
2019-09-22 17:00:00;30;31;28;4;2;0;1;7;0;0
2019-09-22 17:15:00;21;32;42;5;5;3;2;10;0;0
2019-09-22 17:30:00;24;23;29;3;2;1;2;5;0;0
2019-09-22 17:45:00;40;46;48;7;3;1;4;15;0;0
2019-09-22 18:00:00;22;21;32;3;0;1;2;6;1;0
2019-09-22 18:15:00;22;28;19;5;1;2;2;5;0;0
2019-09-22 18:30:00;12;19;30;8;1;0;1;6;0;0
2019-09-22 18:45:00;21;24;23;11;3;3;5;4;0;0
2019-09-22 19:00:00;26;27;26;5;3;3;4;8;0;0
2019-09-22 19:15:00;30;28;31;8;2;0;2;5;5;6
2019-09-22 19:30:00;23;17;23;0;1;2;1;7;0;0
2019-09-22 19:45:00;24;29;22;7;1;1;3;3;0;0
2019-09-22 20:00:00;19;22;22;6;0;0;1;3;0;0
2019-09-22 20:15:00;20;24;20;5;1;1;2;2;0;0
2019-09-22 20:30:00;17;16;15;6;0;0;1;5;0;0
2019-09-22 20:45:00;10;13;21;2;2;0;2;7;0;0
2019-09-22 21:00:00;26;18;20;4;1;2;0;4;0;0
2019-09-22 21:15:00;29;15;23;1;1;1;3;0;0;0
2019-09-22 21:30:00;13;14;15;1;0;0;1;4;0;0
2019-09-22 21:45:00;12;14;7;5;1;1;1;2;0;0
2019-09-22 22:00:00;6;11;9;2;5;0;0;3;0;0
2019-09-22 22:15:00;12;16;18;3;0;0;0;1;0;0
2019-09-22 22:30:00;5;7;5;1;0;0;0;1;0;0
2019-09-22 22:45:00;8;9;8;4;1;0;0;1;0;0
2019-09-22 23:00:00;2;6;3;0;1;0;0;2;0;0
2019-09-22 23:15:00;6;8;8;1;0;0;0;0;0;0
2019-09-22 23:30:00;0;2;1;1;0;0;1;0;0;0
2019-09-22 23:45:00;2;2;2;0;0;0;0;2;0;0
