DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-09-08 11:30:00;20;28;26;3;1;0;2;2;0;0
2019-09-08 11:45:00;30;28;28;10;1;0;1;4;0;0
2019-09-08 12:00:00;26;29;19;1;3;1;1;7;0;0
2019-09-08 12:15:00;19;19;33;4;1;0;3;1;0;0
2019-09-08 12:30:00;22;26;20;3;0;2;1;4;0;0
2019-09-08 12:45:00;27;31;25;1;2;1;2;4;0;0
2019-09-08 13:00:00;25;28;29;8;4;2;4;6;0;0
2019-09-08 13:15:00;21;26;23;6;2;2;8;9;0;0
2019-09-08 13:30:00;25;34;25;1;2;0;1;8;3;0
2019-09-08 13:45:00;26;27;37;4;2;0;1;9;0;0
2019-09-08 14:00:00;26;26;22;3;3;0;2;9;0;0
2019-09-08 14:15:00;27;23;30;6;4;1;4;6;0;0
2019-09-08 14:30:00;28;39;26;2;0;0;1;10;0;0
2019-09-08 14:45:00;31;27;34;4;1;0;6;4;0;0
2019-09-08 15:00:00;25;30;20;5;1;3;1;6;0;0
2019-09-08 15:15:00;23;27;17;2;4;0;3;5;0;0
2019-09-08 15:30:00;22;27;24;2;4;1;5;6;0;0
2019-09-08 15:45:00;31;31;22;6;0;2;4;5;0;0
2019-09-08 16:00:00;27;26;19;0;0;0;1;8;0;0
2019-09-08 16:15:00;34;38;22;3;1;0;3;7;0;0
2019-09-08 16:30:00;24;23;24;3;3;0;3;2;0;0
2019-09-08 16:45:00;26;27;39;6;0;0;0;5;0;0
2019-09-08 17:00:00;28;31;22;7;2;1;4;7;0;0
2019-09-08 17:15:00;27;32;31;3;0;0;2;5;0;0
2019-09-08 17:30:00;24;26;24;5;2;0;4;9;0;0
2019-09-08 17:45:00;22;36;36;6;2;2;3;6;0;0
2019-09-08 18:00:00;25;23;21;4;1;0;2;4;0;0
2019-09-08 18:15:00;15;24;32;6;1;0;3;6;0;0
2019-09-08 18:30:00;20;21;23;0;3;1;1;9;0;0
2019-09-08 18:45:00;23;23;14;5;1;0;4;5;0;0
2019-09-08 19:00:00;25;31;17;5;0;0;6;9;0;0
2019-09-08 19:15:00;30;28;19;2;1;0;0;3;1;20
2019-09-08 19:30:00;18;25;16;4;0;0;1;5;0;0
2019-09-08 19:45:00;21;27;30;1;2;1;1;7;0;0
2019-09-08 20:00:00;15;21;17;7;1;0;1;3;0;0
2019-09-08 20:15:00;17;19;20;3;1;1;3;6;0;0
2019-09-08 20:30:00;9;13;13;2;1;0;0;5;0;0
2019-09-08 20:45:00;16;20;19;7;1;1;3;4;0;0
2019-09-08 21:00:00;13;17;26;1;1;0;3;3;0;0
2019-09-08 21:15:00;19;22;18;4;3;0;1;1;0;0
2019-09-08 21:30:00;7;12;18;3;0;0;0;3;0;0
2019-09-08 21:45:00;17;15;14;4;0;1;0;2;0;0
2019-09-08 22:00:00;8;9;8;2;0;0;3;1;0;0
2019-09-08 22:15:00;13;11;4;4;0;1;3;0;0;0
2019-09-08 22:30:00;5;12;11;2;0;0;0;2;0;0
2019-09-08 22:45:00;5;7;6;2;0;0;0;1;0;0
2019-09-08 23:00:00;7;10;6;2;0;2;0;1;0;0
2019-09-08 23:15:00;3;7;9;1;3;0;0;0;0;0
2019-09-08 23:30:00;6;8;5;2;1;1;1;3;0;0
2019-09-08 23:45:00;3;5;4;0;2;1;2;0;0;0
