DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-09-17 06:45:00;0;0;0;0;34;64;43;46;0;0;0;0;0;0
2020-09-17 07:00:00;0;0;0;0;51;53;54;35;0;0;0;0;1;0
2020-09-17 07:15:00;0;0;0;0;74;84;92;39;0;0;0;0;0;0
2020-09-17 07:30:00;0;0;0;0;75;87;88;29;0;0;1;0;32;0
2020-09-17 07:45:00;0;0;0;0;75;109;114;50;0;0;1;0;11;1
2020-09-17 08:00:00;0;0;0;0;57;92;84;40;0;0;0;0;0;0
2020-09-17 08:15:00;0;0;0;0;37;82;83;37;0;0;0;0;0;0
2020-09-17 08:30:00;0;0;0;0;30;76;83;36;0;0;0;0;0;1
2020-09-17 08:45:00;0;0;0;0;37;98;106;55;0;0;0;0;0;0
2020-09-17 09:00:00;0;0;0;0;38;88;91;35;0;0;0;0;2;0
2020-09-17 09:15:00;0;0;0;0;42;89;89;35;0;0;2;0;0;0
2020-09-17 09:30:00;0;0;0;0;35;80;69;29;0;0;0;0;0;0
2020-09-17 09:45:00;0;0;0;0;37;84;98;42;0;0;1;0;0;0
2020-09-17 10:00:00;0;0;0;0;35;92;93;40;0;0;0;0;2;0
2020-09-17 10:15:00;0;0;0;0;36;76;75;33;0;0;0;0;0;0
2020-09-17 10:30:00;0;0;0;0;35;87;95;50;0;0;1;0;2;0
2020-09-17 10:45:00;0;0;0;0;45;95;105;39;0;0;2;0;0;0
2020-09-17 11:00:00;0;0;0;0;38;78;93;39;0;0;0;0;0;0
2020-09-17 11:15:00;0;0;0;0;37;95;124;48;0;0;0;1;0;0
2020-09-17 11:30:00;0;0;0;0;37;93;101;33;0;0;0;0;1;0
2020-09-17 11:45:00;0;0;0;0;38;104;138;43;0;0;0;0;0;0
2020-09-17 12:00:00;0;0;0;0;35;101;104;28;0;0;0;0;3;0
2020-09-17 12:15:00;0;0;0;0;46;109;103;52;0;0;2;0;0;0
2020-09-17 12:30:00;0;0;0;0;33;91;102;37;0;0;1;1;5;0
2020-09-17 12:45:00;0;0;0;0;40;118;108;31;0;0;0;0;6;0
2020-09-17 13:00:00;0;0;0;0;65;88;117;34;0;0;0;10;0;0
2020-09-17 13:15:00;0;0;0;0;54;104;127;49;0;0;4;0;8;3
2020-09-17 13:30:00;0;0;0;0;35;92;98;48;0;0;7;1;4;0
2020-09-17 13:45:00;0;0;0;0;49;93;100;49;0;0;10;0;2;0
2020-09-17 14:00:00;0;0;0;0;41;97;117;37;0;0;0;0;0;0
2020-09-17 14:15:00;0;0;0;0;30;116;126;50;0;0;5;0;0;0
2020-09-17 14:30:00;0;0;0;0;43;112;122;49;0;0;6;0;17;9
2020-09-17 14:45:00;0;0;0;0;38;117;129;46;0;0;0;0;0;0
2020-09-17 15:00:00;0;0;0;0;36;110;111;39;0;0;4;0;2;0
2020-09-17 15:15:00;0;0;0;0;50;115;136;45;0;0;8;0;0;0
2020-09-17 15:30:00;0;0;0;0;50;120;132;46;0;0;3;0;0;1
2020-09-17 15:45:00;0;0;0;0;46;129;151;50;0;0;0;0;0;0
2020-09-17 16:00:00;0;0;0;0;44;117;145;54;0;0;1;1;2;0
2020-09-17 16:15:00;0;0;0;0;53;137;130;41;0;0;15;0;1;0
2020-09-17 16:30:00;0;0;0;0;56;119;142;47;0;0;0;0;1;0
2020-09-17 16:45:00;0;0;0;0;45;115;134;42;0;0;4;0;0;0
2020-09-17 17:00:00;0;0;0;0;53;126;134;57;0;0;0;0;0;1
2020-09-17 17:15:00;0;0;0;0;44;134;147;40;0;0;0;3;0;0
2020-09-17 17:30:00;0;0;0;0;50;146;161;52;0;0;0;0;0;0
2020-09-17 17:45:00;0;0;0;0;40;131;161;56;0;0;1;0;0;0
2020-09-17 18:00:00;0;0;0;0;36;121;138;48;0;0;0;0;6;0
2020-09-17 18:15:00;0;0;0;0;46;118;128;41;0;0;1;0;0;0
2020-09-17 18:30:00;0;0;0;0;47;109;112;30;0;0;0;1;0;0
2020-09-17 18:45:00;0;0;0;0;44;97;104;37;0;0;0;0;0;2
2020-09-17 19:00:00;0;0;0;0;35;84;82;27;0;0;1;0;1;0
2020-09-17 19:15:00;0;0;0;0;29;76;80;20;0;0;3;0;0;0
2020-09-17 19:30:00;0;0;0;0;28;69;77;30;0;0;1;0;3;0
2020-09-17 19:45:00;0;0;0;0;27;62;62;20;0;0;0;0;0;0
2020-09-17 20:00:00;0;0;0;0;18;65;71;22;0;0;0;1;0;0
2020-09-17 20:15:00;0;0;0;0;21;73;71;26;0;0;0;0;0;4
2020-09-17 20:30:00;0;0;0;0;16;56;58;16;0;0;0;0;0;0
2020-09-17 20:45:00;0;0;0;0;19;61;63;25;0;0;1;0;0;0
2020-09-17 21:00:00;0;0;0;0;17;58;41;14;0;0;0;0;4;0
2020-09-17 21:15:00;0;0;0;0;10;47;34;13;0;0;0;0;0;0
2020-09-17 21:30:00;0;0;0;0;12;42;39;12;0;0;0;0;0;0
2020-09-17 21:45:00;0;0;0;0;9;56;66;18;0;0;0;1;0;0
2020-09-17 22:00:00;0;0;0;0;6;77;70;27;0;0;0;0;0;0
2020-09-17 22:15:00;0;0;0;0;9;56;55;18;0;0;0;0;0;0
2020-09-17 22:30:00;0;0;0;0;6;37;17;10;0;0;0;0;0;0
2020-09-17 22:45:00;0;0;0;0;7;28;26;4;0;0;0;0;0;0
2020-09-17 23:00:00;0;0;0;0;2;27;25;10;0;0;0;0;0;0
2020-09-17 23:15:00;0;0;0;0;4;33;21;10;0;0;1;0;0;0
2020-09-17 23:30:00;0;0;0;0;2;10;18;8;0;0;0;0;0;0
2020-09-17 23:45:00;0;0;0;0;1;13;15;4;0;0;0;0;0;0
