DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-09-24 00:00:00;0;0;0;0;1;5;5;4;0;0;0;0;0;0
2020-09-24 00:15:00;0;0;0;0;0;9;2;1;0;0;0;0;0;0
2020-09-24 00:30:00;0;0;0;0;1;7;7;4;0;0;0;0;0;0
2020-09-24 00:45:00;0;0;0;0;1;6;4;1;0;0;0;0;0;0
2020-09-24 01:00:00;0;0;0;0;1;3;3;0;0;0;0;0;0;0
2020-09-24 01:15:00;0;0;0;0;1;6;4;0;0;0;0;0;0;0
2020-09-24 01:30:00;0;0;0;0;1;1;4;1;0;0;0;0;0;0
2020-09-24 01:45:00;0;0;0;0;2;1;3;1;0;0;0;0;0;0
2020-09-24 02:00:00;0;0;0;0;0;5;5;1;0;0;0;0;0;0
2020-09-24 02:15:00;0;0;0;0;0;6;2;1;0;0;0;0;0;0
2020-09-24 02:30:00;0;0;0;0;0;4;6;1;0;0;0;0;0;0
2020-09-24 02:45:00;0;0;0;0;1;3;3;2;0;0;0;0;0;0
2020-09-24 03:00:00;0;0;0;0;2;6;9;3;0;0;0;0;0;0
2020-09-24 03:15:00;0;0;0;0;2;2;4;3;0;0;0;0;0;0
2020-09-24 03:30:00;0;0;0;0;0;5;1;0;0;0;0;0;0;0
2020-09-24 03:45:00;0;0;0;0;2;5;5;1;0;0;0;0;0;0
2020-09-24 04:00:00;0;0;0;0;2;6;5;1;0;0;0;0;0;0
2020-09-24 04:15:00;0;0;0;0;2;6;4;7;0;0;0;0;0;0
2020-09-24 04:30:00;0;0;0;0;1;14;9;4;0;0;0;0;0;0
2020-09-24 04:45:00;0;0;0;0;5;18;10;6;0;0;0;0;0;0
2020-09-24 05:00:00;0;0;0;0;15;22;18;5;0;0;0;0;0;0
2020-09-24 05:15:00;0;0;0;0;20;38;39;19;0;0;1;0;0;0
2020-09-24 05:30:00;0;0;0;0;19;37;31;11;0;0;0;0;0;3
2020-09-24 05:45:00;0;0;0;0;10;50;43;15;0;0;0;0;1;0
2020-09-24 06:00:00;0;0;0;0;19;46;44;25;0;0;0;0;0;0
2020-09-24 06:15:00;0;0;0;0;17;61;61;31;0;0;2;0;0;0
2020-09-24 06:30:00;0;0;0;0;28;52;46;24;0;0;1;0;0;0
2020-09-24 06:45:00;0;0;0;0;33;62;45;41;0;0;4;0;0;0
2020-09-24 07:00:00;0;0;0;0;52;54;53;25;0;0;0;0;0;0
2020-09-24 07:15:00;0;0;0;0;78;78;70;29;0;0;1;0;25;0
2020-09-24 07:30:00;0;0;0;0;78;96;98;32;0;0;0;0;24;0
2020-09-24 07:45:00;0;0;0;0;72;104;106;32;0;0;0;1;0;0
2020-09-24 08:00:00;0;0;0;0;49;94;86;28;0;0;0;0;0;0
2020-09-24 08:15:00;0;0;0;0;46;79;78;36;0;0;0;0;0;0
2020-09-24 08:30:00;0;0;0;0;50;77;75;34;0;0;0;0;0;0
2020-09-24 08:45:00;0;0;0;0;45;79;75;41;0;0;0;0;0;0
2020-09-24 09:00:00;0;0;0;0;34;81;86;38;0;0;0;0;0;0
2020-09-24 09:15:00;0;0;0;0;29;75;77;34;0;0;4;0;1;0
2020-09-24 09:30:00;0;0;0;0;32;70;75;25;0;0;0;0;0;0
2020-09-24 09:45:00;0;0;0;0;35;93;96;37;0;0;0;0;2;0
2020-09-24 10:00:00;0;0;0;0;37;92;84;30;0;0;0;0;0;0
2020-09-24 10:15:00;0;0;0;0;36;83;78;30;0;0;0;0;2;0
2020-09-24 10:30:00;0;0;0;0;41;85;91;44;0;0;0;0;0;0
2020-09-24 10:45:00;0;0;0;0;39;95;108;42;0;0;1;0;1;2
2020-09-24 11:00:00;0;0;0;0;35;101;114;41;0;0;0;0;0;0
2020-09-24 11:15:00;0;0;0;0;43;93;109;32;0;0;2;0;0;2
2020-09-24 11:30:00;0;0;0;0;40;69;90;39;0;0;0;0;0;0
2020-09-24 11:45:00;0;0;0;0;39;81;125;43;0;0;1;0;0;0
2020-09-24 12:00:00;0;0;0;0;39;88;119;36;0;0;0;0;0;0
2020-09-24 12:15:00;0;0;0;0;42;98;118;41;0;0;0;0;1;0
2020-09-24 12:30:00;0;0;0;0;42;99;106;43;0;0;0;0;2;0
2020-09-24 12:45:00;0;0;0;0;38;89;105;35;0;0;0;0;3;2
2020-09-24 13:00:00;0;0;0;0;52;100;129;45;0;0;3;0;4;0
