DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-09-03 00:00:00;0;0;0;0;1;12;4;3;0;0;0;0;0;0
2020-09-03 00:15:00;0;0;0;0;1;7;10;2;0;0;0;0;0;0
2020-09-03 00:30:00;0;0;0;0;2;11;11;4;0;0;0;0;0;0
2020-09-03 00:45:00;0;0;0;0;0;8;6;1;0;0;0;0;0;0
2020-09-03 01:00:00;0;0;0;0;2;7;9;3;0;0;0;0;0;0
2020-09-03 01:15:00;0;0;0;0;1;7;9;2;0;0;0;0;0;0
2020-09-03 01:30:00;0;0;0;0;2;3;3;2;0;0;0;0;0;0
2020-09-03 01:45:00;0;0;0;0;0;4;6;4;0;0;0;0;0;0
2020-09-03 02:00:00;0;0;0;0;1;10;11;3;0;0;0;0;0;0
2020-09-03 02:15:00;0;0;0;0;2;5;3;1;0;0;0;0;0;0
2020-09-03 02:30:00;0;0;0;0;1;1;2;0;0;0;0;0;0;0
2020-09-03 02:45:00;0;0;0;0;0;4;3;1;0;0;0;0;0;0
2020-09-03 03:00:00;0;0;0;0;3;6;12;3;0;0;0;0;0;0
2020-09-03 03:15:00;0;0;0;0;1;7;8;0;0;0;0;0;0;0
2020-09-03 03:30:00;0;0;0;0;0;7;3;0;0;0;0;0;0;0
2020-09-03 03:45:00;0;0;0;0;1;4;2;4;0;0;0;0;0;0
2020-09-03 04:00:00;0;0;0;0;3;7;4;2;0;0;0;0;0;0
2020-09-03 04:15:00;0;0;0;0;1;7;8;3;0;0;0;0;0;0
2020-09-03 04:30:00;0;0;0;0;4;15;17;16;0;0;0;0;0;0
2020-09-03 04:45:00;0;0;0;0;8;10;11;2;0;0;0;0;0;0
2020-09-03 05:00:00;0;0;0;0;12;27;21;5;0;0;0;0;0;0
2020-09-03 05:15:00;0;0;0;0;19;35;29;12;0;0;0;0;0;0
2020-09-03 05:30:00;0;0;0;0;32;28;22;11;0;0;0;0;0;0
2020-09-03 05:45:00;0;0;0;0;12;54;45;24;0;0;0;0;0;0
2020-09-03 06:00:00;0;0;0;0;27;60;61;16;0;0;0;0;0;0
2020-09-03 06:15:00;0;0;0;0;19;59;67;22;0;0;0;0;0;0
2020-09-03 06:30:00;0;0;0;0;38;57;50;22;0;0;0;0;2;0
2020-09-03 06:45:00;0;0;0;0;46;58;53;37;0;0;3;0;0;0
2020-09-03 07:00:00;0;0;0;0;53;63;59;25;0;0;1;0;0;0
2020-09-03 07:15:00;0;0;0;0;56;73;66;27;0;0;0;0;0;0
2020-09-03 07:30:00;0;0;0;0;55;62;75;24;0;0;0;0;0;0
2020-09-03 07:45:00;0;0;0;0;54;84;82;25;0;0;0;45;0;0
2020-09-03 08:00:00;0;0;0;0;45;78;87;31;0;0;0;0;4;0
2020-09-03 08:15:00;0;0;0;0;56;81;77;30;0;0;0;0;0;0
2020-09-03 08:30:00;0;0;0;0;47;72;88;37;0;0;0;0;0;0
2020-09-03 08:45:00;0;0;0;0;60;83;86;32;0;0;0;0;2;0
2020-09-03 09:00:00;0;0;0;0;50;70;66;36;0;0;0;0;1;0
2020-09-03 09:15:00;0;0;0;0;32;75;85;37;0;0;2;0;0;0
2020-09-03 09:30:00;0;0;0;0;53;63;77;30;0;0;0;0;0;0
2020-09-03 09:45:00;0;0;0;0;56;78;88;42;0;0;0;0;0;2
2020-09-03 10:00:00;0;0;0;0;48;99;109;47;0;0;14;0;1;0
2020-09-03 10:15:00;0;0;0;0;47;95;84;37;0;0;0;0;2;0
2020-09-03 10:30:00;0;0;0;0;41;95;102;42;0;0;0;0;0;0
2020-09-03 10:45:00;0;0;0;0;53;97;99;44;0;0;1;0;0;0
2020-09-03 11:00:00;0;0;0;0;39;90;101;40;0;0;0;0;1;2
2020-09-03 11:15:00;0;0;0;0;49;91;111;50;0;0;0;0;3;0
2020-09-03 11:30:00;0;0;0;0;44;87;119;38;0;0;3;1;2;0
2020-09-03 11:45:00;0;0;0;0;55;105;122;49;0;0;0;0;0;0
2020-09-03 12:00:00;0;0;0;0;44;87;102;36;0;0;0;3;0;0
2020-09-03 12:15:00;0;0;0;0;36;91;111;39;0;0;0;0;40;18
2020-09-03 12:30:00;0;0;0;0;44;85;88;27;0;0;2;0;4;0
2020-09-03 12:45:00;0;0;0;0;43;98;111;36;0;0;0;0;11;2
2020-09-03 13:00:00;0;0;0;0;40;97;100;32;0;0;0;1;2;3
