DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-11-27 00:00:00;4;5;0;8;8;1;0;0;0;0
2020-11-27 00:15:00;3;1;0;1;1;0;0;0;0;0
2020-11-27 00:30:00;0;1;0;2;0;0;0;0;0;0
2020-11-27 00:45:00;1;0;0;4;5;0;0;0;0;0
2020-11-27 01:00:00;5;3;0;1;1;0;0;0;0;0
2020-11-27 01:15:00;1;3;0;2;1;0;0;0;0;0
2020-11-27 01:30:00;5;2;1;1;0;0;0;0;0;0
2020-11-27 01:45:00;5;6;0;4;2;0;0;0;0;0
2020-11-27 02:00:00;5;5;0;3;2;0;0;0;0;0
2020-11-27 02:15:00;3;1;0;2;3;0;0;0;0;0
2020-11-27 02:30:00;10;5;0;4;1;2;0;0;0;0
2020-11-27 02:45:00;4;0;0;3;4;0;0;0;0;0
2020-11-27 03:00:00;6;4;0;5;4;1;0;0;0;0
2020-11-27 03:15:00;2;1;0;0;2;0;0;0;0;0
2020-11-27 03:30:00;6;2;0;8;3;1;0;0;0;0
2020-11-27 03:45:00;4;0;0;7;3;0;0;0;0;0
2020-11-27 04:00:00;8;3;0;8;5;0;0;0;0;0
2020-11-27 04:15:00;6;3;0;5;1;0;0;0;0;0
2020-11-27 04:30:00;7;5;0;11;8;1;0;0;0;0
2020-11-27 04:45:00;21;7;0;21;12;0;0;0;0;0
2020-11-27 05:00:00;18;5;0;31;14;0;0;0;0;0
2020-11-27 05:15:00;39;21;0;38;9;0;0;0;0;0
2020-11-27 05:30:00;56;20;0;36;15;1;0;0;0;0
2020-11-27 05:45:00;71;26;0;51;24;1;0;0;0;0
2020-11-27 06:00:00;56;39;5;51;17;1;0;0;0;0
2020-11-27 06:15:00;70;43;2;66;26;5;0;0;0;0
2020-11-27 06:30:00;91;48;0;76;47;1;0;0;0;0
2020-11-27 06:45:00;104;64;1;75;47;6;0;0;0;0
2020-11-27 07:00:00;91;53;0;104;52;7;0;0;0;0
2020-11-27 07:15:00;108;41;0;107;72;5;0;0;0;0
2020-11-27 07:30:00;100;63;0;106;67;9;2;0;0;0
2020-11-27 07:45:00;134;78;1;105;62;4;2;0;0;0
2020-11-27 08:00:00;77;52;8;82;46;7;0;0;0;0
2020-11-27 08:15:00;70;48;3;85;66;9;0;0;0;0
2020-11-27 08:30:00;70;51;0;81;42;9;9;0;0;0
2020-11-27 08:45:00;76;69;1;77;40;7;5;0;0;0
2020-11-27 09:00:00;70;57;2;86;46;6;0;0;0;0
2020-11-27 09:15:00;86;55;2;105;56;7;0;0;0;0
2020-11-27 09:30:00;85;65;5;114;72;9;5;0;0;0
2020-11-27 09:45:00;90;69;3;113;61;12;0;0;0;0
2020-11-27 10:00:00;84;61;12;111;65;9;3;0;0;0
2020-11-27 10:15:00;94;63;4;84;65;10;7;0;0;0
2020-11-27 10:30:00;107;67;5;101;56;12;0;0;0;0
2020-11-27 10:45:00;104;66;2;115;66;7;2;0;0;0
2020-11-27 11:00:00;97;85;9;96;63;7;0;0;0;0
2020-11-27 11:15:00;105;66;6;90;60;14;0;0;0;0
2020-11-27 11:30:00;140;87;9;130;72;14;0;0;0;0
2020-11-27 11:45:00;109;82;7;95;55;11;0;0;0;0
2020-11-27 12:00:00;102;89;7;123;63;9;1;0;0;0
2020-11-27 12:15:00;112;80;6;111;53;262;3;0;0;0
2020-11-27 12:30:00;115;88;9;117;68;11;1;0;0;0
2020-11-27 12:45:00;110;74;7;108;97;9;2;0;0;0
2020-11-27 13:00:00;113;71;8;124;60;4;11;0;0;0
2020-11-27 13:15:00;95;84;7;130;65;7;0;0;0;0
2020-11-27 13:30:00;129;81;1;126;71;9;0;0;0;0
2020-11-27 13:45:00;107;85;4;100;65;7;0;0;0;0
2020-11-27 14:00:00;108;85;9;115;64;9;0;0;0;0
2020-11-27 14:15:00;100;93;10;122;72;8;0;0;0;0
2020-11-27 14:30:00;123;82;2;156;85;12;0;0;0;0
2020-11-27 14:45:00;121;97;3;143;68;11;3;0;0;0
2020-11-27 15:00:00;104;74;4;142;68;13;0;0;0;0
2020-11-27 15:15:00;117;74;9;144;74;11;0;0;0;0
2020-11-27 15:30:00;100;62;6;136;76;13;1;0;0;0
2020-11-27 15:45:00;93;72;3;123;70;11;0;0;0;0
2020-11-27 16:00:00;102;61;1;127;71;9;0;0;0;0
2020-11-27 16:15:00;114;81;0;118;59;9;7;0;0;0
2020-11-27 16:30:00;107;67;1;118;65;8;0;0;0;0
2020-11-27 16:45:00;85;42;5;108;47;9;0;0;0;0
2020-11-27 17:00:00;101;65;0;118;57;10;0;0;0;0
2020-11-27 17:15:00;84;58;1;100;48;10;0;0;0;0
2020-11-27 17:30:00;78;56;2;92;44;7;0;0;0;0
2020-11-27 17:45:00;86;50;4;86;45;6;0;0;0;0
2020-11-27 18:00:00;49;37;1;78;44;8;0;0;0;0
2020-11-27 18:15:00;66;40;0;62;49;5;0;0;0;0
2020-11-27 18:30:00;63;27;1;63;35;4;0;0;0;0
2020-11-27 18:45:00;41;25;0;74;29;2;0;0;0;0
2020-11-27 19:00:00;51;29;0;39;22;1;2;0;0;0
2020-11-27 19:15:00;50;22;0;40;19;1;0;0;0;0
2020-11-27 19:30:00;46;27;1;25;17;1;0;0;0;0
2020-11-27 19:45:00;37;24;1;25;11;4;0;0;0;0
2020-11-27 20:00:00;40;18;0;30;10;3;0;0;0;0
2020-11-27 20:15:00;33;14;0;23;9;0;0;0;0;0
2020-11-27 20:30:00;21;10;1;26;17;2;0;0;0;0
2020-11-27 20:45:00;21;14;0;24;8;0;0;0;0;0
2020-11-27 21:00:00;25;11;2;31;13;0;0;0;0;0
2020-11-27 21:15:00;21;14;0;12;8;0;0;0;0;0
2020-11-27 21:30:00;27;15;0;18;8;0;0;0;0;0
2020-11-27 21:45:00;16;7;0;22;7;0;0;0;0;0
2020-11-27 22:00:00;17;8;8;22;11;0;0;0;0;0
2020-11-27 22:15:00;24;13;1;24;5;0;0;0;0;0
2020-11-27 22:30:00;24;11;0;15;9;0;0;0;0;0
2020-11-27 22:45:00;13;7;0;12;7;1;0;0;0;0
2020-11-27 23:00:00;14;6;0;21;4;0;0;0;0;0
2020-11-27 23:15:00;9;6;0;15;5;0;0;0;0;0
2020-11-27 23:30:00;9;9;1;4;1;0;0;0;0;0
2020-11-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
