DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-11-20 00:00:00;4;4;0;3;2;0;0;0;0;0
2020-11-20 00:15:00;3;5;0;6;6;1;0;0;0;0
2020-11-20 00:30:00;1;3;1;4;1;0;0;0;0;0
2020-11-20 00:45:00;4;1;0;6;4;0;0;0;0;0
2020-11-20 01:00:00;3;4;0;2;2;0;0;0;0;0
2020-11-20 01:15:00;5;3;0;4;1;1;0;0;0;0
2020-11-20 01:30:00;4;3;1;3;4;0;0;0;0;0
2020-11-20 01:45:00;5;5;0;2;4;1;0;0;0;0
2020-11-20 02:00:00;4;3;0;1;3;0;0;0;0;0
2020-11-20 02:15:00;3;0;0;1;0;0;0;0;0;0
2020-11-20 02:30:00;12;4;0;5;2;0;0;0;0;0
2020-11-20 02:45:00;3;2;0;1;0;0;0;0;0;0
2020-11-20 03:00:00;4;5;0;10;1;0;0;0;0;0
2020-11-20 03:15:00;6;2;0;2;4;0;0;0;0;0
2020-11-20 03:30:00;5;3;0;5;4;2;0;0;0;0
2020-11-20 03:45:00;3;3;0;7;1;0;0;0;0;0
2020-11-20 04:00:00;4;5;0;4;2;0;0;0;0;0
2020-11-20 04:15:00;6;0;0;4;4;1;0;0;0;0
2020-11-20 04:30:00;6;3;0;9;8;1;0;0;0;0
2020-11-20 04:45:00;20;7;0;20;5;1;0;0;0;0
2020-11-20 05:00:00;20;10;0;30;19;0;0;0;0;0
2020-11-20 05:15:00;44;25;0;35;16;2;0;0;0;0
2020-11-20 05:30:00;38;21;0;42;16;1;0;0;0;0
2020-11-20 05:45:00;65;31;0;54;22;3;0;0;0;0
2020-11-20 06:00:00;57;40;6;55;29;4;0;0;0;0
2020-11-20 06:15:00;61;32;0;70;27;2;0;0;0;0
2020-11-20 06:30:00;96;61;0;73;56;5;0;0;0;0
2020-11-20 06:45:00;110;62;0;79;39;5;0;0;0;0
2020-11-20 07:00:00;81;37;0;94;52;3;0;0;0;0
2020-11-20 07:15:00;116;43;0;120;75;4;0;0;0;0
2020-11-20 07:30:00;86;44;3;105;79;5;1;0;0;0
2020-11-20 07:45:00;110;64;0;93;68;4;5;0;0;0
2020-11-20 08:00:00;96;45;0;83;42;6;3;0;0;0
2020-11-20 08:15:00;66;59;5;76;49;5;0;0;0;0
2020-11-20 08:30:00;92;54;4;89;35;6;0;0;0;0
2020-11-20 08:45:00;92;61;3;65;48;8;23;0;0;0
2020-11-20 09:00:00;76;52;1;79;49;264;3;0;0;0
2020-11-20 09:15:00;70;48;8;84;56;8;0;0;0;0
2020-11-20 09:30:00;74;51;2;74;38;6;8;0;0;0
