DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-11-06 16:45:00;95;42;0;84;62;7;0;0;0;0
2020-11-06 17:00:00;87;42;7;98;48;12;0;0;0;0
2020-11-06 17:15:00;87;56;2;81;50;6;0;0;0;0
2020-11-06 17:30:00;100;40;2;68;47;4;0;0;0;0
2020-11-06 17:45:00;71;40;2;59;44;3;0;0;0;0
2020-11-06 18:00:00;66;48;3;70;33;7;0;0;0;0
2020-11-06 18:15:00;50;34;0;57;35;2;0;0;0;0
2020-11-06 18:30:00;53;27;0;39;30;3;1;0;0;0
2020-11-06 18:45:00;47;28;0;47;14;4;0;0;0;0
2020-11-06 19:00:00;51;15;0;39;13;5;0;0;0;0
2020-11-06 19:15:00;49;28;1;39;14;1;0;0;0;0
2020-11-06 19:30:00;43;23;0;30;7;1;0;0;0;0
2020-11-06 19:45:00;41;20;2;14;16;0;0;0;0;0
2020-11-06 20:00:00;31;10;2;25;7;0;0;0;0;0
2020-11-06 20:15:00;25;19;1;19;11;2;0;0;0;0
2020-11-06 20:30:00;17;1;0;19;8;0;0;0;0;0
2020-11-06 20:45:00;12;10;0;33;16;0;0;0;0;0
2020-11-06 21:00:00;20;6;0;37;19;0;0;0;0;0
2020-11-06 21:15:00;33;15;2;32;14;0;0;0;0;0
2020-11-06 21:30:00;29;18;0;33;13;0;0;0;0;0
2020-11-06 21:45:00;19;16;1;26;16;0;0;0;0;0
2020-11-06 22:00:00;13;9;3;22;11;0;0;0;0;0
2020-11-06 22:15:00;24;10;2;22;10;0;0;0;0;0
2020-11-06 22:30:00;11;8;2;19;7;0;0;0;0;0
2020-11-06 22:45:00;9;1;0;13;6;0;0;0;0;0
2020-11-06 23:00:00;9;6;0;20;6;0;0;0;0;0
2020-11-06 23:15:00;13;4;1;11;5;0;0;0;0;0
2020-11-06 23:30:00;16;3;1;10;7;0;0;0;0;0
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
