DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-10-21 06:30:00;95;87;93;91;102;63;33;20;10;29;20;10;29;0
2019-10-21 06:45:00;109;103;91;94;117;83;42;21;11;30;21;11;30;0
2019-10-21 07:00:00;101;93;112;113;119;58;28;20;10;30;20;10;30;0
2019-10-21 07:15:00;120;94;114;117;130;90;46;20;10;30;20;10;30;0
2019-10-21 07:30:00;135;108;106;111;127;73;55;21;11;30;21;11;30;0
2019-10-21 07:45:00;103;116;79;77;104;54;61;20;10;30;20;10;30;0
2019-10-21 08:00:00;110;124;97;96;105;64;42;20;10;30;20;10;30;0
2019-10-21 08:15:00;111;103;96;88;103;62;49;20;10;30;20;10;30;0
2019-10-21 08:30:00;119;101;93;86;116;58;45;20;10;30;20;10;30;0
2019-10-21 08:45:00;103;100;85;79;111;65;50;20;10;30;20;10;30;0
2019-10-21 09:00:00;104;75;61;56;95;61;56;20;10;30;20;10;30;0
2019-10-21 09:15:00;112;64;56;44;106;51;53;20;10;30;20;10;30;0
2019-10-21 09:30:00;112;75;64;52;110;65;68;20;10;30;20;10;30;0
2019-10-21 09:45:00;97;55;57;41;120;42;68;20;10;30;20;10;30;0
2019-10-21 10:00:00;94;65;56;40;112;38;60;20;10;30;20;10;30;0
2019-10-21 10:15:00;94;68;45;37;111;67;64;21;11;30;21;11;30;0
2019-10-21 10:30:00;91;56;45;31;130;59;65;20;10;30;20;10;30;0
2019-10-21 10:45:00;106;86;44;34;125;47;70;20;10;30;20;10;30;0
2019-10-21 11:00:00;103;63;35;33;120;66;111;20;10;30;20;10;30;0
2019-10-21 11:15:00;102;68;43;29;109;54;60;20;10;30;20;10;30;0
2019-10-21 11:30:00;104;62;39;27;127;69;79;18;9;27;18;9;27;0
2019-10-21 11:45:00;95;57;39;33;143;68;99;20;10;31;20;10;31;0
2019-10-21 12:00:00;95;56;36;38;106;49;97;18;9;26;18;9;26;0
2019-10-21 12:15:00;98;58;42;30;143;67;113;20;10;30;20;10;30;0
2019-10-21 12:30:00;95;67;43;36;145;67;97;21;11;30;21;11;30;0
2019-10-21 12:45:00;108;60;42;28;129;61;96;21;11;30;21;11;30;0
2019-10-21 13:00:00;124;69;48;47;132;67;95;20;10;30;20;10;30;0
2019-10-21 13:15:00;113;78;54;48;145;64;128;20;10;31;20;10;31;0
2019-10-21 13:30:00;126;70;61;63;136;64;79;21;11;29;21;11;29;0
2019-10-21 13:45:00;110;72;60;50;140;63;104;20;10;30;20;10;30;0
2019-10-21 14:00:00;106;53;34;28;136;70;92;20;10;30;20;10;30;0
2019-10-21 14:15:00;112;53;43;34;148;67;121;20;10;30;20;10;30;0
2019-10-21 14:30:00;117;69;50;40;158;66;118;20;10;30;20;10;30;0
2019-10-21 14:45:00;125;62;34;33;144;59;133;20;10;30;20;10;30;0
2019-10-21 15:00:00;130;59;38;30;147;75;123;20;10;30;20;10;30;0
2019-10-21 15:15:00;130;61;47;34;149;70;139;20;10;30;20;10;30;0
2019-10-21 15:30:00;123;56;48;43;156;60;158;20;10;30;20;10;30;0
2019-10-21 15:45:00;105;69;48;29;153;75;150;20;10;30;20;10;30;0
2019-10-21 16:00:00;93;65;44;35;151;67;158;20;10;30;20;10;30;0
2019-10-21 16:15:00;90;78;40;30;128;86;176;20;10;30;20;10;30;0
2019-10-21 16:30:00;104;61;46;37;159;66;179;20;10;30;20;10;30;0
2019-10-21 16:45:00;119;63;39;26;147;71;159;20;10;30;20;10;30;0
2019-10-21 17:00:00;118;80;43;32;154;81;147;20;10;30;20;10;30;0
2019-10-21 17:15:00;138;66;43;34;143;72;143;20;10;30;20;10;30;0
2019-10-21 17:30:00;110;58;51;43;150;72;156;20;10;30;20;10;30;0
2019-10-21 17:45:00;103;72;42;35;147;67;172;20;10;30;20;10;30;0
2019-10-21 18:00:00;89;66;44;37;131;68;122;18;9;27;18;9;27;0
2019-10-21 18:15:00;139;66;48;35;149;70;131;20;10;30;20;10;30;0
2019-10-21 18:30:00;137;92;46;30;137;60;117;20;10;30;20;10;30;0
2019-10-21 18:45:00;125;56;40;34;124;54;134;20;10;30;20;10;30;0
2019-10-21 19:00:00;97;46;29;22;134;52;103;20;10;30;20;10;30;0
2019-10-21 19:15:00;83;50;40;29;116;54;78;20;10;30;20;10;30;0
2019-10-21 19:30:00;92;47;28;23;104;46;70;20;10;30;20;10;30;0
2019-10-21 19:45:00;70;45;24;18;112;40;77;20;10;30;20;10;30;0
2019-10-21 20:00:00;71;30;17;8;105;42;71;20;10;30;20;10;30;0
2019-10-21 20:15:00;61;24;27;16;128;58;80;20;10;30;20;10;30;0
2019-10-21 20:30:00;60;28;26;11;83;28;62;20;10;30;20;10;30;0
2019-10-21 20:45:00;61;28;21;23;84;29;38;20;10;30;20;10;30;0
2019-10-21 21:00:00;62;31;34;31;62;15;54;20;10;30;20;10;30;0
2019-10-21 21:15:00;46;33;36;29;70;34;33;20;10;30;20;10;30;0
2019-10-21 21:30:00;59;15;14;8;64;25;31;20;10;30;20;10;30;0
2019-10-21 21:45:00;51;11;16;8;84;29;42;20;10;30;20;10;30;0
2019-10-21 22:00:00;55;8;17;7;101;33;92;20;10;30;20;10;30;0
2019-10-21 22:15:00;48;10;6;2;112;40;94;20;10;30;20;10;30;0
2019-10-21 22:30:00;29;17;13;2;70;20;36;20;10;30;20;10;30;0
2019-10-21 22:45:00;25;9;7;4;43;11;24;20;10;30;20;10;30;0
2019-10-21 23:00:00;19;8;5;2;39;14;30;20;10;30;20;10;30;0
2019-10-21 23:15:00;14;1;3;2;32;10;15;20;10;30;20;10;30;0
2019-10-21 23:30:00;8;1;3;1;23;11;11;20;10;30;20;10;30;0
2019-10-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
