DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-10-28 00:00:00;4;5;2;2;8;8;5;16;8;24;16;8;24;0
2019-10-28 00:15:00;6;4;3;0;15;1;8;20;10;30;20;10;30;0
2019-10-28 00:30:00;2;1;4;2;6;3;2;20;10;30;20;10;30;0
2019-10-28 00:45:00;7;1;3;0;3;1;2;20;10;30;20;10;30;0
2019-10-28 01:00:00;6;2;2;0;9;5;4;26;13;39;26;13;39;0
2019-10-28 01:15:00;3;1;2;0;10;5;3;26;13;39;26;13;39;0
2019-10-28 01:30:00;2;0;1;0;5;5;3;24;12;36;24;12;36;0
2019-10-28 01:45:00;5;3;0;1;7;4;0;24;12;36;24;12;36;0
2019-10-28 02:00:00;0;0;0;0;8;4;2;26;13;39;26;13;39;0
2019-10-28 02:15:00;1;0;0;0;10;4;0;26;13;39;26;13;39;0
2019-10-28 02:30:00;3;1;0;0;7;1;2;26;13;39;26;13;39;0
2019-10-28 02:45:00;2;0;4;1;8;2;0;26;13;40;26;13;40;0
2019-10-28 03:00:00;5;3;5;0;6;1;1;26;13;39;26;13;39;0
2019-10-28 03:15:00;1;3;0;1;3;2;1;24;12;36;24;12;36;0
2019-10-28 03:30:00;4;2;3;1;9;0;2;26;13;39;26;13;39;0
2019-10-28 03:45:00;5;0;1;1;8;0;0;24;12;36;24;12;36;0
2019-10-28 04:00:00;1;2;4;0;8;6;1;26;13;39;26;13;39;0
2019-10-28 04:15:00;3;5;5;2;21;3;3;26;13;39;26;13;39;0
2019-10-28 04:30:00;6;9;12;5;18;8;2;26;13;39;26;13;39;0
2019-10-28 04:45:00;9;9;11;9;24;10;2;26;13;39;26;13;39;0
2019-10-28 05:00:00;27;19;23;19;44;19;4;18;9;27;18;9;27;0
2019-10-28 05:15:00;46;41;41;35;54;20;4;20;10;30;20;10;30;0
2019-10-28 05:30:00;43;75;50;45;80;28;6;20;10;30;20;10;30;0
2019-10-28 05:45:00;44;51;53;49;69;33;15;20;10;30;20;10;30;0
2019-10-28 06:00:00;52;55;51;43;69;38;13;20;10;30;20;10;30;0
2019-10-28 06:15:00;58;77;72;71;83;39;19;21;11;30;21;11;30;0
2019-10-28 06:30:00;88;88;91;86;112;70;22;20;10;30;20;10;30;0
2019-10-28 06:45:00;110;82;92;87;115;67;35;20;10;30;20;10;30;0
2019-10-28 07:00:00;104;84;76;83;103;52;25;20;10;30;20;10;30;0
2019-10-28 07:15:00;110;93;87;100;116;76;39;20;10;30;20;10;30;0
2019-10-28 07:30:00;124;92;78;70;117;65;39;20;10;30;20;10;30;0
2019-10-28 07:45:00;117;104;66;56;116;67;63;20;10;29;20;10;29;0
2019-10-28 08:00:00;107;80;70;68;96;48;48;20;10;31;20;10;31;0
2019-10-28 08:15:00;88;87;72;66;108;61;35;20;10;29;20;10;29;0
2019-10-28 08:30:00;92;83;59;54;127;71;56;20;10;30;20;10;30;0
2019-10-28 08:45:00;115;95;69;51;106;65;60;20;10;30;20;10;30;0
2019-10-28 09:00:00;103;86;59;59;110;63;50;20;10;30;20;10;30;0
2019-10-28 09:15:00;94;77;47;48;103;60;42;20;10;31;20;10;31;0
2019-10-28 09:30:00;105;74;54;47;111;59;66;20;10;29;20;10;29;0
2019-10-28 09:45:00;93;67;52;46;122;69;64;20;10;30;20;10;30;0
2019-10-28 10:00:00;92;54;46;32;111;57;56;20;10;30;20;10;30;0
2019-10-28 10:15:00;110;48;47;35;122;67;61;20;10;30;20;10;30;0
2019-10-28 10:30:00;89;50;48;40;119;56;78;20;10;30;20;10;30;0
2019-10-28 10:45:00;112;68;53;42;124;78;85;20;10;30;20;10;30;0
2019-10-28 11:00:00;84;52;34;22;124;57;81;20;10;31;20;10;31;0
2019-10-28 11:15:00;86;56;55;40;122;66;85;21;11;30;21;11;30;0
2019-10-28 11:30:00;87;65;37;35;120;54;67;18;9;26;18;9;26;0
2019-10-28 11:45:00;101;51;36;28;126;67;89;20;10;30;20;10;30;0
2019-10-28 12:00:00;117;56;29;25;137;56;80;20;10;30;20;10;30;0
2019-10-28 12:15:00;105;54;38;38;138;54;93;20;10;30;20;10;30;0
2019-10-28 12:30:00;99;43;35;30;126;65;67;20;10;31;20;10;31;0
2019-10-28 12:45:00;104;44;45;35;133;51;100;20;10;29;20;10;29;0
2019-10-28 13:00:00;118;56;42;37;133;64;82;20;10;30;20;10;30;0
2019-10-28 13:15:00;121;65;45;50;142;65;91;21;11;30;21;11;30;0
2019-10-28 13:30:00;118;69;59;61;142;73;111;20;10;30;20;10;30;0
2019-10-28 13:45:00;120;56;53;49;131;68;83;20;10;30;20;10;30;0
2019-10-28 14:00:00;109;62;46;38;139;64;89;20;10;30;20;10;30;0
2019-10-28 14:15:00;110;63;42;29;145;60;124;20;10;30;20;10;30;0
2019-10-28 14:30:00;105;51;46;44;146;48;116;20;10;30;20;10;30;0
2019-10-28 14:45:00;124;67;51;38;142;75;119;21;11;30;21;11;30;0
2019-10-28 15:00:00;118;59;43;34;151;58;135;20;10;30;20;10;30;0
2019-10-28 15:15:00;113;63;37;32;150;77;155;21;11;30;21;11;30;0
2019-10-28 15:30:00;132;63;42;33;152;84;131;20;10;30;20;10;30;0
2019-10-28 15:45:00;130;74;40;38;145;73;127;20;10;30;20;10;30;0
2019-10-28 16:00:00;137;62;40;34;143;80;154;20;10;30;20;10;30;0
2019-10-28 16:15:00;142;51;35;29;141;75;153;20;10;30;20;10;30;0
2019-10-28 16:30:00;96;52;34;34;133;72;140;18;9;27;18;9;27;0
2019-10-28 16:45:00;138;71;44;39;150;78;151;20;10;30;20;10;30;0
2019-10-28 17:00:00;105;75;45;39;149;78;153;20;10;30;20;10;30;0
2019-10-28 17:15:00;133;52;43;33;139;79;133;21;11;30;21;11;30;0
2019-10-28 17:30:00;130;62;44;38;146;76;142;20;10;30;20;10;30;0
2019-10-28 17:45:00;119;48;37;28;148;70;131;20;10;30;20;10;30;0
2019-10-28 18:00:00;133;53;39;27;154;75;142;20;10;30;20;10;30;0
2019-10-28 18:15:00;107;51;32;33;149;74;149;21;11;30;21;11;30;0
2019-10-28 18:30:00;106;41;40;25;145;61;106;20;10;30;20;10;30;0
2019-10-28 18:45:00;111;43;34;18;136;55;112;20;10;30;20;10;30;0
2019-10-28 19:00:00;107;51;32;20;112;49;99;20;10;30;20;10;30;0
2019-10-28 19:15:00;88;44;29;16;131;57;82;21;11;30;21;11;30;0
2019-10-28 19:30:00;71;32;26;12;90;40;67;20;10;30;20;10;30;0
2019-10-28 19:45:00;65;38;20;16;101;45;46;20;10;30;20;10;30;0
2019-10-28 20:00:00;46;19;21;17;105;45;58;18;9;27;18;9;27;0
2019-10-28 20:15:00;69;28;18;16;106;41;62;20;10;30;20;10;30;0
2019-10-28 20:30:00;59;28;20;12;67;32;38;20;10;30;20;10;30;0
2019-10-28 20:45:00;48;17;20;13;69;27;40;20;10;30;20;10;30;0
2019-10-28 21:00:00;44;22;22;20;62;26;34;20;10;30;20;10;30;0
2019-10-28 21:15:00;52;29;24;19;77;36;39;20;10;30;20;10;30;0
2019-10-28 21:30:00;42;13;19;16;64;22;48;20;10;30;20;10;30;0
2019-10-28 21:45:00;58;13;19;9;57;23;56;20;10;30;20;10;30;0
2019-10-28 22:00:00;41;6;10;3;106;33;81;20;10;30;20;10;30;0
2019-10-28 22:15:00;31;14;10;2;83;40;61;20;10;30;20;10;30;0
2019-10-28 22:30:00;21;10;5;4;75;27;39;18;9;27;18;9;27;0
2019-10-28 22:45:00;23;9;12;1;61;34;36;20;10;30;20;10;30;0
2019-10-28 23:00:00;17;7;4;1;56;19;26;20;10;30;20;10;30;0
2019-10-28 23:15:00;13;3;6;1;34;10;23;20;10;30;20;10;30;0
2019-10-28 23:30:00;12;2;4;1;18;7;8;20;10;30;20;10;30;0
2019-10-28 23:45:00;11;2;1;0;15;5;12;20;10;30;20;10;30;0
