DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-06-29 09:45:00;22;21;15;18;28;60;51;44;40;51;51;53;82;86;86;19;0;0;30;0;0;0;0;0
2020-06-29 10:00:00;19;18;28;30;21;62;63;50;49;40;52;39;76;89;84;21;0;0;30;0;0;0;0;0
2020-06-29 10:15:00;19;14;23;19;17;74;70;44;49;33;63;46;84;102;101;19;0;0;30;0;0;0;0;0
2020-06-29 10:30:00;21;26;37;22;23;60;64;47;40;43;54;39;84;76;81;16;0;0;30;0;0;0;0;0
2020-06-29 10:45:00;28;19;20;14;32;64;72;47;37;35;48;34;96;104;87;21;0;0;30;0;0;0;0;0
2020-06-29 11:00:00;16;18;29;23;22;74;72;45;40;26;59;54;70;96;95;16;0;0;30;0;0;0;0;0
2020-06-29 11:15:00;16;20;31;20;20;64;65;43;44;40;50;30;84;105;88;19;0;0;30;0;0;0;0;0
2020-06-29 11:30:00;31;25;38;28;9;54;65;46;44;36;52;33;83;75;73;18;0;0;27;0;0;0;0;0
2020-06-29 11:45:00;15;20;29;17;29;59;67;54;42;37;59;50;99;107;88;22;0;0;30;0;0;0;0;0
2020-06-29 12:00:00;23;15;34;25;27;73;81;43;38;47;60;53;100;93;86;20;0;0;30;0;0;0;0;0
2020-06-29 12:15:00;29;22;40;42;29;73;75;57;48;36;54;44;86;84;75;13;0;0;30;0;0;0;0;0
2020-06-29 12:30:00;21;24;33;39;13;72;70;42;40;32;56;50;83;96;83;12;0;0;30;0;0;0;0;0
2020-06-29 12:45:00;44;24;34;29;26;78;76;40;43;43;64;52;105;109;95;22;0;0;30;0;0;0;0;0
2020-06-29 13:00:00;32;33;48;31;13;58;62;38;28;28;58;46;88;90;95;21;0;0;30;0;0;0;0;0
2020-06-29 13:15:00;12;19;36;31;29;80;69;46;50;25;46;46;95;87;82;12;0;0;29;1;0;0;0;0
2020-06-29 13:30:00;12;24;28;23;24;64;70;39;41;38;71;65;109;106;98;19;0;0;30;0;0;0;0;0
2020-06-29 13:45:00;20;22;32;31;19;73;69;37;39;39;58;57;91;90;87;19;0;0;30;0;0;0;0;0
2020-06-29 14:00:00;26;21;35;26;11;67;93;48;51;34;55;46;119;93;91;15;0;0;30;0;0;0;0;0
2020-06-29 14:15:00;25;23;29;18;23;78;103;56;52;41;55;39;112;107;98;20;0;0;30;0;0;0;0;0
2020-06-29 14:30:00;20;23;32;22;22;74;102;62;55;42;61;48;115;92;84;19;0;0;30;0;0;0;0;0
2020-06-29 14:45:00;26;30;41;22;21;87;97;62;56;50;63;54;112;99;83;19;0;0;30;0;0;0;0;0
2020-06-29 15:00:00;21;24;40;32;21;72;83;70;57;30;51;45;113;100;93;20;0;0;30;0;0;0;0;0
2020-06-29 15:15:00;29;27;40;28;28;97;98;59;50;35;43;36;109;108;90;18;0;0;30;0;0;0;0;0
2020-06-29 15:30:00;20;24;49;36;15;88;84;61;59;39;52;50;102;75;80;10;0;0;29;1;0;0;0;0
2020-06-29 15:45:00;26;25;43;25;25;75;100;56;54;33;60;59;116;97;92;9;0;0;30;0;0;0;0;0
2020-06-29 16:00:00;34;30;49;42;25;86;96;60;54;33;68;65;108;109;94;15;0;0;30;0;0;0;0;0
2020-06-29 16:15:00;42;33;39;50;25;75;94;64;60;35;55;45;109;82;86;15;0;0;30;0;0;0;0;0
2020-06-29 16:30:00;36;39;57;49;23;95;84;65;64;39;53;41;109;108;95;20;0;0;30;0;0;0;0;0
2020-06-29 16:45:00;33;27;46;39;38;97;94;85;87;25;57;51;112;86;93;13;0;0;30;0;0;0;0;0
2020-06-29 17:00:00;22;26;34;40;33;95;98;62;64;43;60;62;126;101;99;15;0;0;30;0;0;0;0;0
2020-06-29 17:15:00;34;30;41;32;25;90;100;77;69;40;58;49;129;105;106;19;0;0;30;0;0;0;0;0
2020-06-29 17:30:00;27;32;44;38;18;92;100;55;50;35;66;57;106;126;109;20;0;0;30;0;0;0;0;0
2020-06-29 17:45:00;18;27;41;23;21;98;100;64;58;23;73;70;120;92;108;22;0;0;29;1;0;0;0;0
2020-06-29 18:00:00;27;21;33;31;22;70;100;39;47;29;54;51;101;105;86;10;0;0;30;0;0;0;0;0
2020-06-29 18:15:00;24;27;37;19;22;80;89;58;49;23;47;38;91;109;85;8;0;0;30;0;0;0;0;0
2020-06-29 18:30:00;19;24;38;20;18;82;91;38;47;16;42;29;89;107;98;20;0;0;30;0;0;0;0;0
2020-06-29 18:45:00;26;18;24;24;25;57;73;40;38;28;44;36;91;100;87;14;0;0;30;0;0;0;0;0
2020-06-29 19:00:00;15;17;25;22;15;56;67;27;41;29;37;35;95;117;78;10;0;0;30;0;0;0;0;0
2020-06-29 19:15:00;20;19;26;20;16;53;53;35;40;14;33;33;79;88;73;7;0;0;30;0;0;0;0;0
2020-06-29 19:30:00;23;13;29;18;13;48;47;24;32;24;39;24;59;84;61;3;0;0;30;0;0;0;0;0
2020-06-29 19:45:00;17;17;19;15;13;53;55;19;34;23;30;25;60;91;58;3;0;0;30;0;0;0;0;0
2020-06-29 20:00:00;9;9;17;16;14;44;50;23;24;15;33;29;64;94;60;8;0;0;30;0;0;0;0;0
2020-06-29 20:15:00;14;15;19;11;9;41;36;26;29;18;30;20;50;76;60;1;0;0;30;0;0;0;0;0
2020-06-29 20:30:00;6;9;20;17;8;36;44;16;21;13;37;20;62;79;63;9;0;0;30;0;0;0;0;0
2020-06-29 20:45:00;8;10;12;12;7;40;24;22;28;14;25;19;48;85;53;5;0;0;30;0;0;0;0;0
2020-06-29 21:00:00;15;12;18;10;3;29;34;25;24;5;44;41;47;79;62;3;0;0;30;0;0;0;0;0
2020-06-29 21:15:00;14;18;14;16;6;31;32;17;16;3;35;31;33;73;56;4;0;0;30;0;0;0;0;0
2020-06-29 21:30:00;11;10;12;14;2;25;33;10;18;5;27;20;44;69;43;3;0;0;30;0;0;0;0;0
2020-06-29 21:45:00;8;4;13;14;9;33;43;29;25;5;26;15;59;82;35;4;0;0;30;0;0;0;0;0
2020-06-29 22:00:00;5;8;12;11;6;25;27;37;34;7;27;12;72;97;53;4;0;0;30;0;0;0;0;0
2020-06-29 22:15:00;11;8;12;4;11;26;28;14;22;6;18;10;60;88;41;1;0;0;30;0;0;0;0;0
2020-06-29 22:30:00;4;5;6;5;4;22;13;16;20;6;15;6;37;49;29;4;0;0;30;0;0;0;0;0
2020-06-29 22:45:00;6;6;6;6;2;19;13;12;11;11;12;4;18;31;15;1;0;0;30;0;0;0;0;0
2020-06-29 23:00:00;1;5;7;6;4;15;14;6;6;5;9;4;17;36;24;1;0;0;30;0;0;0;0;0
2020-06-29 23:15:00;1;3;7;2;2;8;6;5;8;5;14;10;22;36;14;1;0;0;30;0;0;0;0;0
2020-06-29 23:30:00;0;4;6;2;0;9;5;3;8;4;12;11;14;20;12;1;0;0;30;0;0;0;0;0
