DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-06-15 00:00:00;2;2;1;0;0;7;3;5;2;3;4;1;5;14;9;0;0;0;24;0;0;0;0;0
2020-06-15 00:15:00;3;4;6;1;1;9;9;4;0;5;5;2;4;13;9;0;0;0;30;0;0;0;0;0
2020-06-15 00:30:00;0;1;0;1;3;16;6;0;5;2;5;5;5;16;11;0;0;0;30;0;0;0;0;0
2020-06-15 00:45:00;1;0;2;1;1;9;5;1;6;0;4;1;1;13;12;0;0;0;30;0;0;0;0;0
2020-06-15 01:00:00;0;0;0;0;2;6;3;0;3;2;3;2;2;3;1;0;0;0;34;0;0;0;0;0
2020-06-15 01:15:00;1;1;2;1;1;5;2;3;3;2;3;1;2;9;6;0;0;0;39;0;0;0;0;0
2020-06-15 01:30:00;0;1;1;1;1;3;1;1;4;1;1;0;3;12;9;0;0;0;39;0;0;0;0;0
2020-06-15 01:45:00;1;0;0;2;1;4;5;3;5;1;1;1;5;12;9;2;0;0;39;0;0;0;0;0
2020-06-15 02:00:00;1;2;0;0;2;4;1;1;1;1;2;1;7;15;11;0;0;0;39;0;0;0;0;0
2020-06-15 02:15:00;0;0;1;1;1;5;6;0;1;0;2;0;2;7;6;0;0;0;39;0;0;0;0;0
2020-06-15 02:30:00;0;0;2;1;0;1;1;2;3;1;0;0;2;5;5;0;0;0;36;0;0;0;0;0
2020-06-15 03:00:00;0;0;1;0;0;7;6;4;3;0;1;0;0;7;6;1;0;0;39;0;0;0;0;0
2020-06-15 03:15:00;0;0;0;0;0;3;0;0;4;1;6;1;2;9;8;0;0;0;39;0;0;0;0;0
2020-06-15 03:30:00;0;0;0;0;0;3;3;0;1;0;1;0;0;5;7;2;0;0;39;0;0;0;0;0
2020-06-15 03:45:00;0;0;1;2;0;1;3;0;1;2;5;0;4;9;8;2;0;0;39;0;0;0;0;0
2020-06-15 04:00:00;1;1;0;1;0;4;3;0;5;0;1;0;9;15;10;0;0;0;39;0;0;0;0;0
2020-06-15 04:15:00;0;0;1;0;0;2;1;2;3;1;6;3;13;23;9;2;0;0;36;0;0;0;0;0
2020-06-15 04:30:00;0;0;1;2;0;4;6;4;5;3;5;0;7;21;17;1;0;0;39;0;0;0;0;0
2020-06-15 04:45:00;1;1;0;0;5;9;4;3;3;4;11;2;10;30;24;4;0;0;39;0;0;0;0;0
2020-06-15 05:00:00;0;2;4;4;2;12;6;9;11;14;24;20;21;52;45;7;0;0;30;0;0;0;0;0
2020-06-15 05:15:00;1;1;2;2;4;18;14;11;13;32;33;32;22;58;53;9;0;0;30;0;0;0;0;0
