DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-01-13 07:00:00;220;2;3;0;2;53;17;53;5;2;0
2020-01-13 07:15:00;223;5;4;0;1;67;24;67;9;4;0
2020-01-13 07:30:00;223;4;2;0;1;51;13;51;9;3;0
2020-01-13 07:45:00;231;2;2;0;0;72;18;71;6;10;0
2020-01-13 08:00:00;183;2;2;1;1;51;12;51;5;1;0
2020-01-13 08:15:00;162;4;1;1;1;57;21;57;3;7;1
2020-01-13 08:30:00;125;1;0;0;0;57;13;58;5;9;0
2020-01-13 08:45:00;125;2;0;2;2;46;31;46;12;11;0
2020-01-13 09:00:00;107;5;1;0;3;52;36;52;18;14;0
2020-01-13 09:15:00;110;4;2;0;2;65;35;65;25;15;0
2020-01-13 09:30:00;101;3;4;0;0;61;33;62;27;8;0
2020-01-13 09:45:00;106;2;1;1;4;76;27;76;25;13;0
2020-01-13 10:00:00;105;1;0;1;0;69;27;69;23;17;0
2020-01-13 10:15:00;111;3;1;0;0;65;27;65;18;9;0
2020-01-13 10:30:00;83;1;0;0;1;87;34;88;26;15;0
2020-01-13 10:45:00;101;3;1;0;0;72;26;73;22;13;1
2020-01-13 11:00:00;98;2;1;0;2;85;34;84;23;9;0
2020-01-13 11:15:00;98;3;2;0;1;85;33;87;30;18;0
2020-01-13 11:30:00;76;8;2;0;2;82;24;82;24;9;0
2020-01-13 11:45:00;74;3;1;0;0;88;34;88;21;14;0
2020-01-13 12:00:00;74;2;1;0;4;89;37;92;22;11;0
2020-01-13 12:15:00;67;2;0;0;1;91;32;91;24;11;0
2020-01-13 12:30:00;84;3;1;0;0;70;20;68;31;10;0
2020-01-13 12:45:00;81;1;1;0;1;75;29;76;38;15;0
2020-01-13 13:00:00;95;0;1;1;1;105;27;105;19;10;0
2020-01-13 13:15:00;94;4;1;0;0;119;27;120;32;7;1
2020-01-13 13:30:00;93;2;0;1;2;113;18;112;16;15;0
2020-01-13 13:45:00;98;4;3;0;0;88;26;89;30;8;0
2020-01-13 14:00:00;84;2;0;0;2;114;27;113;22;8;0
2020-01-13 14:15:00;98;1;0;0;2;105;18;104;19;10;1
2020-01-13 14:30:00;109;3;1;1;6;122;20;123;22;12;0
2020-01-13 14:45:00;100;2;3;0;1;133;14;133;16;4;3
2020-01-13 15:00:00;110;1;1;0;3;124;25;125;16;9;0
2020-01-13 15:15:00;110;3;0;0;0;134;16;134;13;5;0
2020-01-13 15:30:00;99;2;0;0;0;139;31;138;16;14;1
2020-01-13 15:45:00;116;4;3;0;0;144;21;142;14;11;0
2020-01-13 16:00:00;138;3;2;0;1;182;18;183;15;7;0
2020-01-13 16:15:00;125;3;2;0;4;184;19;184;20;13;0
2020-01-13 16:30:00;149;1;1;0;1;205;10;202;20;12;3
2020-01-13 16:45:00;119;3;1;0;1;194;27;194;16;6;0
2020-01-13 17:00:00;113;4;1;0;0;194;16;194;25;11;1
2020-01-13 17:15:00;102;3;2;1;0;180;13;176;9;7;1
2020-01-13 17:30:00;95;2;1;0;2;179;17;177;10;8;0
2020-01-13 17:45:00;78;3;1;0;2;134;15;135;7;8;0
2020-01-13 18:00:00;73;2;0;0;0;117;18;116;11;8;1
2020-01-13 18:15:00;75;2;0;0;1;101;10;102;11;6;0
2020-01-13 18:30:00;71;2;1;0;0;92;8;91;2;4;0
2020-01-13 18:45:00;40;1;1;0;0;84;5;84;4;2;0
2020-01-13 19:00:00;33;3;3;0;0;78;10;78;2;1;0
2020-01-13 19:15:00;47;2;2;0;0;61;2;61;1;0;0
2020-01-13 19:30:00;42;2;0;0;0;64;5;64;3;0;0
2020-01-13 19:45:00;26;0;0;0;0;51;4;51;1;2;0
2020-01-13 20:00:00;22;2;1;0;0;66;2;66;13;5;1
2020-01-13 20:15:00;26;1;1;0;1;47;3;48;2;7;0
2020-01-13 20:30:00;24;3;2;0;1;34;1;33;1;2;0
2020-01-13 20:45:00;24;2;1;0;0;31;0;31;0;1;0
2020-01-13 21:00:00;25;5;4;0;0;31;1;31;0;0;0
2020-01-13 21:15:00;15;5;4;0;0;25;0;25;0;2;0
2020-01-13 21:30:00;17;2;2;0;0;29;1;29;0;2;0
2020-01-13 21:45:00;14;2;0;0;0;28;1;28;1;2;0
2020-01-13 22:00:00;18;0;0;0;0;27;0;27;0;3;0
2020-01-13 22:15:00;19;4;1;1;0;40;5;40;4;3;0
2020-01-13 22:30:00;13;3;1;0;1;21;0;21;0;0;0
2020-01-13 22:45:00;18;1;0;0;0;20;1;20;0;0;0
2020-01-13 23:00:00;9;1;0;0;0;16;0;16;0;0;0
2020-01-13 23:15:00;13;4;4;0;0;18;2;18;0;1;0
2020-01-13 23:30:00;11;0;0;0;0;6;0;6;1;2;0
2020-01-13 23:45:00;8;3;2;0;0;11;1;11;0;0;0
