DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-02-03 00:00:00;
2020-02-03 00:15:00;
2020-02-03 00:30:00;
2020-02-03 00:45:00;
2020-02-03 01:00:00;3;26;6;2;0;5;11
2020-02-03 01:15:00;11;20;5;3;0;3;6
2020-02-03 01:30:00;7;24;7;2;0;3;7
2020-02-03 01:45:00;5;22;6;0;0;0;3
2020-02-03 02:00:00;5;18;6;2;1;3;4
2020-02-03 02:15:00;4;16;3;3;1;6;6
2020-02-03 02:30:00;5;14;2;3;0;1;8
2020-02-03 02:45:00;5;12;2;2;0;12;4
2020-02-03 03:00:00;3;17;6;2;1;8;6
2020-02-03 03:15:00;5;10;2;4;1;8;8
2020-02-03 03:30:00;3;13;2;4;3;11;5
2020-02-03 03:45:00;4;14;2;4;1;6;4
2020-02-03 04:00:00;4;8;4;4;0;2;5
2020-02-03 04:15:00;7;12;4;0;0;8;4
2020-02-03 04:30:00;8;15;7;3;1;3;10
2020-02-03 04:45:00;5;13;3;2;3;1;8
2020-02-03 05:00:00;5;17;5;5;1;9;8
2020-02-03 05:15:00;11;36;5;15;3;14;11
2020-02-03 05:30:00;17;35;7;12;4;15;19
2020-02-03 05:45:00;28;47;8;12;2;15;17
2020-02-03 06:00:00;44;84;5;16;6;17;25
2020-02-03 06:15:00;101;153;16;19;8;20;27
2020-02-03 06:30:00;111;153;18;21;14;36;46
2020-02-03 06:45:00;93;161;21;23;24;31;35
2020-02-03 07:00:00;69;130;16;28;19;33;52
2020-02-03 07:15:00;115;183;32;44;34;42;60
2020-02-03 07:30:00;147;229;41;79;42;65;88
2020-02-03 07:45:00;146;220;50;60;37;63;72
2020-02-03 08:00:00;139;225;56;92;68;78;90
2020-02-03 08:15:00;160;228;71;101;53;97;109
2020-02-03 08:30:00;184;202;73;78;65;144;91
2020-02-03 08:45:00;194;188;67;90;68;162;97
2020-02-03 09:00:00;149;225;67;67;56;78;89
2020-02-03 09:15:00;146;241;70;94;42;99;111
2020-02-03 09:30:00;141;233;86;78;37;99;114
2020-02-03 09:45:00;106;192;55;67;24;98;107
2020-02-03 10:00:00;92;196;51;55;31;71;88
2020-02-03 10:15:00;64;174;41;48;18;84;102
2020-02-03 10:30:00;96;218;65;62;23;92;115
2020-02-03 10:45:00;77;178;45;44;20;97;113
2020-02-03 11:00:00;84;193;52;48;17;83;96
2020-02-03 11:15:00;70;171;49;59;10;83;110
2020-02-03 11:30:00;94;223;67;44;19;86;97
2020-02-03 11:45:00;75;182;53;58;20;79;104
2020-02-03 12:00:00;81;180;51;60;16;110;114
2020-02-03 12:15:00;70;193;64;51;20;95;111
2020-02-03 12:30:00;89;193;55;46;19;108;125
2020-02-03 12:45:00;74;164;40;45;15;93;114
2020-02-03 13:00:00;76;206;72;50;11;99;111
2020-02-03 13:15:00;73;184;80;55;19;105;123
2020-02-03 13:30:00;93;224;64;60;18;103;117
2020-02-03 13:45:00;77;189;52;64;14;104;125
2020-02-03 14:00:00;120;218;90;56;17;111;136
2020-02-03 14:15:00;141;212;68;50;26;101;114
2020-02-03 14:30:00;125;234;67;60;18;104;105
2020-02-03 14:45:00;108;234;63;51;25;108;112
2020-02-03 15:00:00;85;183;64;43;16;112;127
2020-02-03 15:15:00;85;180;61;67;9;148;155
2020-02-03 15:30:00;90;174;72;61;19;165;157
2020-02-03 15:45:00;96;170;70;67;17;111;116
2020-02-03 16:00:00;78;193;63;58;11;153;156
2020-02-03 16:15:00;115;196;93;64;25;162;159
2020-02-03 16:30:00;103;197;78;75;28;162;147
2020-02-03 16:45:00;112;196;75;75;22;146;135
2020-02-03 17:00:00;140;203;93;64;29;163;149
2020-02-03 17:15:00;166;169;98;77;28;146;122
2020-02-03 17:30:00;160;194;114;78;33;143;134
2020-02-03 17:45:00;99;187;87;58;22;148;147
2020-02-03 18:00:00;146;199;94;57;22;134;133
2020-02-03 18:15:00;140;197;107;71;17;147;146
2020-02-03 18:30:00;134;182;101;70;18;163;152
2020-02-03 18:45:00;122;170;93;54;21;150;151
2020-02-03 19:00:00;118;198;95;69;23;144;143
2020-02-03 19:15:00;133;177;79;50;16;152;150
2020-02-03 19:30:00;68;174;58;55;17;116;142
2020-02-03 19:45:00;71;170;66;53;16;114;149
2020-02-03 20:00:00;68;170;67;36;17;115;126
2020-02-03 20:15:00;72;150;47;38;8;82;100
2020-02-03 20:30:00;41;122;51;32;10;81;92
2020-02-03 20:45:00;49;117;45;30;12;77;96
2020-02-03 21:00:00;48;114;42;29;8;70;100
2020-02-03 21:15:00;46;124;42;18;13;83;79
2020-02-03 21:30:00;43;87;32;18;7;63;65
2020-02-03 21:45:00;51;105;31;14;4;42;45
2020-02-03 22:00:00;79;128;29;12;1;44;52
2020-02-03 22:15:00;69;119;21;15;1;45;42
2020-02-03 22:30:00;40;107;33;13;8;49;52
2020-02-03 22:45:00;18;58;22;8;2;63;69
2020-02-03 23:00:00;27;78;31;13;2;92;115
2020-02-03 23:15:00;24;68;26;13;3;59;78
2020-02-03 23:30:00;19;51;17;14;0;30;48
2020-02-03 23:45:00;17;55;17;13;5;18;21
