DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-01-31 12:00:00;5;40;45;7;13;0;0;0
2020-01-31 12:15:00;5;51;43;7;16;0;1;0
2020-01-31 12:30:00;4;54;32;7;11;0;1;0
2020-01-31 12:45:00;9;45;29;7;11;0;1;0
2020-01-31 13:00:00;6;102;20;9;11;0;1;0
2020-01-31 13:15:00;4;80;33;10;15;0;3;0
2020-01-31 13:30:00;5;63;31;8;9;1;4;0
2020-01-31 13:45:00;5;48;38;6;11;8;0;0
2020-01-31 14:00:00;4;68;31;10;21;0;1;0
2020-01-31 14:15:00;3;90;33;7;42;0;0;0
2020-01-31 14:30:00;3;80;36;13;28;0;0;0
2020-01-31 14:45:00;2;49;21;4;10;0;0;0
2020-01-31 15:00:00;8;89;34;8;28;0;1;0
2020-01-31 15:15:00;14;147;12;6;26;0;1;0
2020-01-31 15:30:00;6;55;14;4;14;0;0;0
2020-01-31 15:45:00;3;46;15;3;14;0;0;0
2020-01-31 16:00:00;3;65;17;6;19;0;0;0
2020-01-31 16:15:00;2;48;14;5;17;0;0;0
2020-01-31 16:30:00;0;43;9;3;9;0;0;0
2020-01-31 16:45:00;2;24;12;1;9;0;0;0
2020-01-31 17:00:00;0;43;12;6;12;0;0;0
2020-01-31 17:15:00;2;27;12;6;11;0;0;0
2020-01-31 17:30:00;0;35;17;7;8;0;0;0
2020-01-31 17:45:00;1;25;13;3;6;0;0;0
2020-01-31 18:00:00;2;25;12;5;8;0;0;0
2020-01-31 18:15:00;0;19;11;5;8;0;0;0
2020-01-31 18:30:00;0;15;14;4;4;0;0;0
2020-01-31 18:45:00;0;25;9;1;1;0;0;0
2020-01-31 19:00:00;0;23;6;2;1;0;0;0
2020-01-31 19:15:00;2;9;6;0;0;0;0;0
2020-01-31 19:30:00;0;12;5;0;2;0;0;0
2020-01-31 19:45:00;1;16;10;0;0;0;0;0
2020-01-31 20:00:00;1;7;2;0;2;0;0;0
2020-01-31 20:15:00;0;10;4;0;2;0;0;0
2020-01-31 20:30:00;23;14;5;0;3;0;0;0
2020-01-31 20:45:00;1;4;6;0;0;0;0;0
2020-01-31 21:00:00;0;13;7;4;0;0;0;0
2020-01-31 21:15:00;1;19;8;5;2;0;0;0
2020-01-31 21:30:00;0;17;8;1;4;0;0;0
2020-01-31 21:45:00;0;34;14;1;12;0;0;0
2020-01-31 22:00:00;0;44;24;4;9;0;0;0
2020-01-31 22:15:00;0;14;9;1;2;0;0;0
2020-01-31 22:30:00;0;3;3;2;1;0;0;0
2020-01-31 22:45:00;0;3;1;0;1;0;0;0
2020-01-31 23:00:00;0;6;6;4;0;0;0;0
2020-01-31 23:15:00;0;7;2;1;0;0;0;0
2020-01-31 23:30:00;0;2;0;0;0;0;0;0
2020-01-31 23:45:00;0;1;0;0;0;0;0;0
