DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-02-27 00:00:00;2;1;4;3;1;7;6;2;4;4;6;4;6;9;4;1;0;0;21;0;0;0;0;0
2020-02-27 00:15:00;4;6;3;3;2;10;6;0;6;4;2;1;2;12;6;0;0;0;30;0;0;0;0;0
2020-02-27 00:30:00;0;0;1;2;1;7;3;2;4;0;12;3;7;16;10;0;0;0;30;0;0;0;0;0
2020-02-27 00:45:00;4;3;5;3;1;8;5;2;5;2;2;1;8;13;5;1;0;0;30;0;0;0;0;0
2020-02-27 01:00:00;0;0;2;1;2;6;7;2;2;0;4;1;4;5;4;1;0;0;37;0;0;0;0;0
2020-02-27 01:15:00;0;0;0;1;1;2;1;1;3;1;0;2;4;9;5;1;0;0;36;0;0;0;0;0
2020-02-27 01:30:00;0;2;1;2;2;4;2;0;3;2;3;1;5;12;8;0;0;0;39;0;0;0;0;0
2020-02-27 01:45:00;1;0;0;1;0;6;2;2;4;1;3;1;9;13;3;0;0;0;39;0;0;0;0;0
2020-02-27 02:00:00;0;0;2;2;0;3;4;1;1;0;2;0;3;11;9;0;0;0;39;0;0;0;0;0
2020-02-27 02:15:00;0;1;1;1;0;1;0;3;5;0;0;0;4;13;9;1;0;0;39;0;0;0;0;0
2020-02-27 02:30:00;0;0;2;0;0;1;1;0;4;2;0;0;4;7;4;1;0;0;39;0;0;0;0;0
2020-02-27 02:45:00;0;0;1;0;1;4;2;0;0;0;3;0;1;6;5;0;0;0;39;0;0;0;0;0
2020-02-27 03:00:00;0;0;1;0;3;7;5;0;4;0;2;0;3;12;9;0;0;0;36;0;0;0;0;0
2020-02-27 03:15:00;0;0;0;1;0;4;5;2;6;0;3;1;3;6;3;0;0;0;39;0;0;0;0;0
2020-02-27 03:30:00;0;0;1;0;2;4;2;3;4;0;5;0;3;9;5;0;0;0;39;0;0;0;0;0
2020-02-27 03:45:00;0;0;0;2;1;3;3;0;1;0;3;0;6;9;6;0;0;0;39;0;0;0;0;0
2020-02-27 04:00:00;0;0;0;0;2;3;3;4;3;1;4;0;8;15;8;0;0;0;39;0;0;0;0;0
2020-02-27 04:15:00;1;1;1;1;1;6;4;4;5;1;7;2;12;21;14;2;0;0;39;0;0;0;0;0
2020-02-27 04:30:00;0;0;0;1;1;6;2;4;4;1;7;2;9;24;21;0;0;0;39;0;0;0;0;0
2020-02-27 04:45:00;1;1;1;2;0;9;7;3;3;5;9;4;12;34;27;0;0;0;36;0;0;0;0;0
2020-02-27 05:00:00;1;1;3;0;1;16;14;7;11;8;21;15;19;40;29;1;0;0;28;0;0;0;0;0
2020-02-27 05:15:00;2;3;3;6;0;26;16;7;9;5;36;37;37;70;44;4;0;0;30;0;0;0;0;0
2020-02-27 05:30:00;2;2;8;9;1;30;27;13;17;11;40;37;39;72;65;1;0;0;27;0;0;0;0;0
2020-02-27 05:45:00;5;4;8;9;11;33;24;27;18;15;60;54;59;73;63;0;0;0;30;0;0;0;0;0
2020-02-27 06:00:00;5;9;16;9;5;36;38;17;11;16;38;42;62;93;80;8;0;0;30;0;0;0;0;0
2020-02-27 06:15:00;7;10;13;13;11;37;39;20;17;26;52;57;58;94;87;15;0;0;30;0;0;0;0;0
2020-02-27 06:30:00;7;8;21;16;14;50;47;23;26;40;78;90;59;85;91;15;0;0;30;0;0;0;0;0
2020-02-27 06:45:00;2;9;13;17;25;46;52;34;22;39;67;81;60;89;90;23;0;0;30;0;0;0;0;0
2020-02-27 07:00:00;12;15;23;26;31;73;70;29;28;54;71;78;58;87;98;23;0;0;30;0;0;0;0;0
2020-02-27 07:15:00;10;11;22;24;48;63;71;28;30;79;78;83;67;103;90;38;0;0;30;0;0;0;0;0
2020-02-27 07:30:00;10;11;22;20;47;74;75;39;34;48;73;76;79;92;88;29;0;0;30;0;0;0;0;0
2020-02-27 07:45:00;10;15;24;23;42;68;63;46;42;63;70;76;80;86;97;32;0;0;30;0;0;0;0;0
2020-02-27 08:00:00;9;14;30;23;40;71;62;29;35;63;60;49;58;86;81;23;0;0;30;0;0;0;0;0
2020-02-27 08:15:00;10;18;23;14;24;64;67;46;39;57;61;49;72;105;89;26;0;0;30;0;0;0;0;0
2020-02-27 08:30:00;19;17;31;20;23;56;61;35;35;45;59;57;69;82;86;30;0;0;27;0;0;0;0;0
2020-02-27 08:45:00;17;13;16;21;30;61;62;48;48;49;52;63;82;96;85;21;0;0;30;0;0;0;0;0
2020-02-27 09:00:00;19;15;26;20;23;59;62;36;33;39;57;51;65;82;81;21;0;0;30;0;0;0;0;0
2020-02-27 09:15:00;11;12;27;11;25;63;48;40;29;38;59;48;60;102;79;17;0;0;30;0;0;0;0;0
2020-02-27 09:30:00;8;24;32;16;25;58;45;40;34;35;59;58;76;90;90;25;0;0;30;0;0;0;0;0
2020-02-27 09:45:00;15;21;26;16;29;64;63;49;43;45;61;41;77;74;91;19;0;0;30;0;0;0;0;0
2020-02-27 10:00:00;24;11;21;24;27;59;56;45;33;39;71;60;90;106;92;16;0;0;30;0;0;0;0;0
2020-02-27 10:15:00;18;26;34;25;23;52;45;39;36;49;64;45;82;117;97;19;0;0;30;0;0;0;0;0
2020-02-27 10:30:00;18;26;30;17;30;61;55;49;40;44;55;42;87;89;77;26;0;0;30;0;0;0;0;0
2020-02-27 10:45:00;18;20;28;27;23;56;62;53;35;37;56;51;97;88;92;20;0;0;30;0;0;0;0;0
2020-02-27 11:00:00;19;16;37;26;19;56;50;44;33;33;61;42;84;94;93;19;0;0;30;0;0;0;0;0
2020-02-27 11:15:00;16;24;24;22;19;63;59;54;41;24;60;45;93;113;92;14;0;0;30;0;0;0;0;0
2020-02-27 11:30:00;18;26;36;20;22;72;64;51;37;30;51;41;83;80;76;14;0;0;26;0;0;0;0;0
2020-02-27 11:45:00;19;24;28;27;22;56;59;39;39;39;47;45;86;103;91;20;0;0;30;0;0;0;0;0
2020-02-27 12:00:00;21;23;40;27;27;68;88;51;41;36;48;52;85;105;97;16;0;0;30;0;0;0;0;0
2020-02-27 12:15:00;11;19;26;19;29;70;69;52;37;34;52;46;77;114;102;13;0;0;30;0;0;0;0;0
2020-02-27 12:30:00;24;13;30;25;18;67;79;47;39;23;48;37;101;105;76;11;0;0;30;0;0;0;0;0
2020-02-27 12:45:00;21;16;32;28;26;68;69;51;42;31;46;41;93;122;81;10;0;0;30;0;0;0;0;0
2020-02-27 13:00:00;21;26;33;25;19;58;57;31;24;28;69;53;105;111;79;12;0;0;30;0;0;0;0;0
2020-02-27 13:15:00;14;17;37;17;15;69;62;49;47;35;64;65;111;114;95;14;0;0;30;0;0;0;0;0
2020-02-27 13:30:00;18;24;36;30;33;76;75;44;39;40;66;70;106;115;75;20;0;0;30;0;0;0;0;0
2020-02-27 13:45:00;19;24;29;28;24;93;98;49;47;51;60;60;114;119;90;14;0;0;30;0;0;0;0;0
2020-02-27 14:00:00;19;25;39;25;9;77;78;54;52;39;66;50;105;98;77;21;0;0;30;0;0;0;0;0
2020-02-27 14:15:00;8;28;28;26;20;73;101;53;35;53;54;50;125;125;115;18;0;0;30;0;0;0;0;0
2020-02-27 14:30:00;27;22;39;37;23;74;92;55;40;42;59;58;127;104;86;22;0;0;30;0;0;0;0;0
2020-02-27 14:45:00;24;20;44;34;20;81;79;65;51;39;66;59;120;123;100;9;0;0;30;0;0;0;0;0
2020-02-27 15:00:00;20;29;45;56;24;77;88;65;55;40;51;42;115;114;109;18;0;0;30;0;0;0;0;0
2020-02-27 15:15:00;17;23;42;24;30;76;102;63;62;39;68;58;117;106;85;24;0;0;30;0;0;0;0;0
2020-02-27 15:30:00;26;30;45;28;24;99;100;55;53;37;76;62;121;103;90;19;0;0;30;0;0;0;0;0
2020-02-27 15:45:00;29;33;50;32;28;89;100;70;69;44;63;55;126;111;88;18;0;0;30;0;0;0;0;0
2020-02-27 16:00:00;43;41;59;48;29;99;100;90;76;38;65;55;118;90;102;17;0;0;30;0;0;0;0;0
2020-02-27 16:15:00;38;40;49;46;26;99;95;74;64;33;58;53;118;99;89;10;0;0;30;0;0;0;0;0
2020-02-27 16:30:00;36;40;62;41;20;105;109;77;67;35;64;67;112;85;87;17;0;0;30;0;0;0;0;0
2020-02-27 16:45:00;43;36;41;52;33;122;114;86;83;34;63;58;120;108;97;28;0;0;30;0;0;0;0;0
2020-02-27 17:00:00;41;41;56;38;32;104;109;70;72;41;61;65;109;93;92;20;0;0;30;0;0;0;0;0
2020-02-27 17:15:00;44;41;57;40;27;112;91;75;71;42;63;63;116;96;85;12;0;0;30;0;0;0;0;0
2020-02-27 17:30:00;41;37;66;40;22;101;103;76;69;41;62;55;96;90;92;20;0;0;30;0;0;0;0;0
2020-02-27 17:45:00;28;34;47;32;32;106;113;69;67;48;71;64;126;93;97;14;0;0;30;0;0;0;0;0
2020-02-27 18:00:00;29;24;57;27;27;104;102;62;66;31;71;57;115;100;70;12;0;0;30;0;0;0;0;0
2020-02-27 18:15:00;23;21;35;29;19;87;99;60;61;25;52;39;94;114;100;19;0;0;30;0;0;0;0;0
2020-02-27 18:30:00;24;21;40;32;21;89;90;50;49;21;51;44;116;92;75;23;0;0;30;0;0;0;0;0
2020-02-27 18:45:00;23;20;34;21;28;83;94;49;45;39;52;55;113;102;77;23;0;0;30;0;0;0;0;0
2020-02-27 19:00:00;10;13;26;18;17;79;67;37;36;32;47;40;97;120;78;12;0;0;30;0;0;0;0;0
2020-02-27 19:15:00;14;18;23;18;19;72;74;40;39;21;48;39;91;99;70;12;0;0;30;0;0;0;0;0
2020-02-27 19:30:00;19;16;28;13;23;73;64;36;36;27;39;36;66;96;69;10;0;0;33;0;0;0;0;0
2020-02-27 19:45:00;11;11;12;11;10;54;42;25;26;25;33;21;55;67;57;10;0;0;27;0;0;0;0;0
2020-02-27 20:00:00;10;10;19;11;10;55;50;21;30;14;44;35;69;99;67;10;0;0;30;0;0;0;0;0
2020-02-27 20:15:00;20;16;16;11;10;50;40;17;19;13;28;28;94;95;62;6;0;0;30;0;0;0;0;0
2020-02-27 20:30:00;20;11;23;7;10;52;48;25;27;18;40;27;56;80;49;4;0;0;30;0;0;0;0;0
2020-02-27 20:45:00;10;13;15;7;11;36;22;19;22;10;28;25;57;90;49;4;0;0;30;0;0;0;0;0
2020-02-27 21:00:00;10;9;20;11;4;33;34;22;26;19;44;37;62;88;63;5;0;0;30;0;0;0;0;0
2020-02-27 21:15:00;12;10;14;19;3;35;42;16;20;10;44;44;56;86;68;5;0;0;30;0;0;0;0;0
2020-02-27 21:30:00;12;15;11;23;11;48;35;18;18;10;21;20;57;72;44;4;0;0;30;0;0;0;0;0
2020-02-27 21:45:00;4;8;11;7;12;42;40;24;30;12;30;19;53;79;46;9;0;0;30;0;0;0;0;0
2020-02-27 22:00:00;8;11;18;11;4;36;27;27;29;8;17;15;74;90;51;1;0;0;30;0;0;0;0;0
2020-02-27 22:15:00;14;10;11;3;8;20;29;16;22;12;19;10;53;79;45;6;0;0;30;0;0;0;0;0
2020-02-27 22:30:00;7;12;20;9;4;23;25;3;14;9;13;11;53;68;41;6;0;0;30;0;0;0;0;0
2020-02-27 22:45:00;6;16;16;7;2;31;21;6;7;10;19;12;30;57;40;3;0;0;30;0;0;0;0;0
2020-02-27 23:00:00;6;12;10;5;2;19;18;8;18;7;11;1;27;44;27;0;0;0;30;0;0;0;0;0
2020-02-27 23:15:00;8;6;8;8;0;12;19;7;8;10;15;8;28;43;27;4;0;0;30;0;0;0;0;0
2020-02-27 23:30:00;3;2;6;1;1;7;4;3;7;7;13;4;14;21;14;0;0;0;30;0;0;0;0;0
2020-02-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
