DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-02-13 00:00:00;7;3;2;1;0;11;8;2;1;5;3;2;7;11;5;0;0;0;21;0;0;0;0;0
2020-02-13 00:15:00;2;5;6;7;2;11;5;2;5;4;6;2;15;19;5;1;0;0;30;0;0;0;0;0
2020-02-13 00:30:00;2;2;0;0;2;10;4;3;4;3;7;2;2;9;8;1;0;0;30;0;0;0;0;0
2020-02-13 00:45:00;0;2;2;1;0;8;4;1;3;1;7;2;4;10;6;0;0;0;30;0;0;0;0;0
2020-02-13 01:00:00;0;0;1;1;1;4;0;3;4;0;2;4;1;3;2;0;0;0;37;0;0;0;0;0
2020-02-13 01:15:00;0;1;1;0;0;2;1;2;0;1;1;1;4;7;3;0;0;0;36;0;0;0;0;0
2020-02-13 01:30:00;0;1;0;1;1;2;4;3;3;2;4;0;5;13;8;0;0;0;39;0;0;0;0;0
2020-02-13 01:45:00;1;1;1;1;1;6;5;2;5;4;2;1;4;14;8;0;0;0;39;0;0;0;0;0
2020-02-13 02:00:00;0;1;1;1;1;1;1;0;2;1;4;1;3;10;10;0;0;0;39;0;0;0;0;0
2020-02-13 02:15:00;0;1;0;0;0;4;2;1;0;1;5;0;3;8;5;0;0;0;39;0;0;0;0;0
2020-02-13 02:30:00;0;0;0;1;1;4;0;0;3;0;1;0;3;9;7;1;0;0;39;0;0;0;0;0
2020-02-13 02:45:00;0;1;3;3;3;7;5;1;1;0;0;0;1;8;8;1;0;0;36;0;0;0;0;0
2020-02-13 03:00:00;0;0;1;1;2;7;3;3;3;1;4;1;2;7;5;1;0;0;36;0;0;0;0;0
2020-02-13 03:15:00;1;2;2;1;1;7;7;1;4;0;2;2;4;10;8;0;0;0;39;0;0;0;0;0
2020-02-13 03:30:00;1;2;3;4;0;5;4;1;2;2;7;0;10;12;4;0;0;0;39;0;0;0;0;0
2020-02-13 03:45:00;0;1;2;2;2;8;4;0;1;0;6;0;4;12;7;0;0;0;39;0;0;0;0;0
2020-02-13 04:00:00;2;1;0;1;3;6;1;4;3;2;5;1;6;12;12;1;0;0;39;0;0;0;0;0
2020-02-13 04:15:00;1;3;2;3;1;7;8;3;3;2;5;0;14;24;13;1;0;0;39;0;0;0;0;0
2020-02-13 04:30:00;1;1;2;2;2;11;8;6;8;3;6;3;12;29;18;0;0;0;39;0;0;0;0;0
2020-02-13 04:45:00;1;1;2;2;0;7;4;1;3;5;14;11;11;36;31;1;0;0;36;0;0;0;0;0
2020-02-13 05:00:00;1;0;2;2;2;19;16;5;10;7;26;25;27;66;46;2;0;0;28;0;0;0;0;0
2020-02-13 05:15:00;0;3;5;5;2;31;17;7;12;12;52;36;30;56;44;2;0;0;30;0;0;0;0;0
2020-02-13 05:30:00;6;6;7;6;3;38;22;10;17;14;47;48;39;83;64;1;0;0;30;0;0;0;0;0
2020-02-13 05:45:00;9;5;8;8;6;44;34;33;25;20;60;57;54;88;82;1;0;0;30;0;0;0;0;0
2020-02-13 06:00:00;4;9;17;11;7;37;33;22;30;12;38;39;79;91;75;6;0;0;30;0;0;0;0;0
2020-02-13 06:15:00;8;4;17;17;15;50;46;24;21;22;73;66;87;93;96;14;0;0;30;0;0;0;0;0
2020-02-13 06:30:00;6;11;19;19;7;57;38;32;22;37;88;76;80;73;83;15;0;0;30;0;0;0;0;0
2020-02-13 06:45:00;11;11;13;19;24;73;60;36;34;52;79;81;61;79;96;21;0;0;30;0;0;0;0;0
2020-02-13 07:00:00;10;16;21;18;40;71;71;42;29;73;83;76;71;82;94;31;0;0;30;0;0;0;0;0
2020-02-13 07:15:00;11;11;19;32;65;93;86;34;28;93;92;99;66;98;97;34;0;0;30;0;0;0;0;0
2020-02-13 07:30:00;19;27;32;25;84;71;75;48;42;109;77;78;71;96;75;61;0;0;30;0;0;0;0;0
2020-02-13 07:45:00;31;28;36;41;62;85;76;56;57;114;81;83;84;90;74;64;0;0;30;0;0;0;0;0
2020-02-13 08:00:00;34;24;36;27;47;82;81;48;45;70;78;73;89;94;82;49;0;0;30;0;0;0;0;0
2020-02-13 08:15:00;20;16;26;25;36;67;60;43;40;61;72;71;69;84;91;45;0;0;30;0;0;0;0;0
2020-02-13 08:30:00;14;20;25;28;27;66;55;43;42;47;66;62;92;86;94;23;0;0;30;0;0;0;0;0
