DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-03-16 00:00:00;6;10;6;0;0;0;0;0
2020-03-16 00:15:00;8;16;4;0;0;0;0;0
2020-03-16 00:30:00;5;11;3;0;0;0;0;0
2020-03-16 00:45:00;10;9;8;0;0;0;0;0
2020-03-16 01:00:00;6;4;4;0;0;0;0;0
2020-03-16 01:15:00;3;5;6;0;0;0;0;0
2020-03-16 01:30:00;4;8;5;0;0;0;0;0
2020-03-16 01:45:00;4;7;4;0;0;0;0;0
2020-03-16 02:00:00;4;8;2;0;0;0;0;0
2020-03-16 02:15:00;4;7;5;0;0;0;0;0
2020-03-16 02:30:00;2;9;6;0;0;0;0;0
2020-03-16 02:45:00;3;8;3;0;0;0;0;0
2020-03-16 03:00:00;1;4;2;0;0;0;0;0
2020-03-16 03:15:00;2;6;4;0;0;0;0;0
2020-03-16 03:30:00;2;6;4;0;0;0;0;0
2020-03-16 03:45:00;1;12;0;0;0;0;0;0
2020-03-16 04:00:00;5;5;7;0;0;0;0;0
2020-03-16 04:15:00;6;10;9;0;0;0;0;0
2020-03-16 04:30:00;3;20;12;0;0;0;0;0
2020-03-16 04:45:00;10;34;31;0;0;0;0;0
2020-03-16 05:00:00;16;41;55;0;0;0;0;0
2020-03-16 05:15:00;26;61;109;0;0;0;0;0
2020-03-16 05:30:00;45;85;85;0;0;0;0;0
2020-03-16 05:45:00;41;88;67;0;0;0;0;0
2020-03-16 06:00:00;44;93;65;0;0;0;0;0
2020-03-16 06:15:00;39;125;75;0;0;0;0;0
2020-03-16 06:30:00;67;160;68;0;0;3;9;0
2020-03-16 06:45:00;70;136;81;0;1;15;1;1
2020-03-16 07:00:00;44;139;75;0;9;0;1;0
2020-03-16 07:15:00;59;134;87;0;5;0;0;1
2020-03-16 07:30:00;57;134;74;0;2;0;8;2
2020-03-16 07:45:00;81;156;81;0;0;5;15;1
2020-03-16 08:00:00;71;142;79;0;5;9;7;19
2020-03-16 08:15:00;57;128;58;0;1;10;5;3
2020-03-16 08:30:00;67;125;84;0;4;2;17;1
2020-03-16 08:45:00;81;123;76;0;3;10;19;0
2020-03-16 09:00:00;60;128;60;0;13;6;13;3
2020-03-16 09:15:00;80;150;77;0;2;35;8;2
2020-03-16 09:30:00;75;145;69;0;7;4;10;4
2020-03-16 09:45:00;92;147;81;0;20;0;0;2
2020-03-16 10:00:00;75;160;75;0;0;5;15;2
2020-03-16 10:15:00;75;142;77;0;8;3;13;13
2020-03-16 10:30:00;80;156;81;0;8;2;21;10
2020-03-16 10:45:00;95;166;73;0;3;4;9;2
2020-03-16 11:00:00;81;171;77;0;9;2;1;12
2020-03-16 11:15:00;85;154;80;0;1;0;9;8
2020-03-16 11:30:00;85;183;86;0;11;0;8;17
2020-03-16 11:45:00;103;189;75;0;14;0;12;5
2020-03-16 12:00:00;89;157;91;0;12;10;6;12
2020-03-16 12:15:00;83;171;74;0;5;2;8;3
2020-03-16 12:30:00;74;156;63;0;5;5;0;3
2020-03-16 12:45:00;96;152;80;0;31;2;8;17
2020-03-16 13:00:00;85;159;82;0;4;6;5;12
2020-03-16 13:15:00;82;164;124;0;1;1;16;12
2020-03-16 13:30:00;104;154;124;0;11;14;8;9
2020-03-16 13:45:00;109;153;124;0;6;15;37;4
2020-03-16 14:00:00;137;190;86;0;16;1;6;23
2020-03-16 14:15:00;161;212;92;0;4;10;5;0
2020-03-16 14:30:00;155;196;69;0;5;1;19;11
2020-03-16 14:45:00;101;172;69;0;8;9;16;19
2020-03-16 15:00:00;110;193;65;0;42;2;2;111
2020-03-16 15:15:00;131;196;62;0;23;25;126;6
2020-03-16 15:30:00;128;206;72;0;14;2;18;10
2020-03-16 15:45:00;106;219;82;0;11;7;21;19
2020-03-16 16:00:00;124;214;94;0;34;4;8;9
2020-03-16 16:15:00;126;251;96;0;53;11;18;24
2020-03-16 16:30:00;111;212;102;0;56;20;7;4
2020-03-16 16:45:00;119;218;89;0;3;3;12;1
2020-03-16 17:00:00;111;231;87;0;21;3;4;29
2020-03-16 17:15:00;101;242;87;0;11;2;8;8
2020-03-16 17:30:00;87;204;83;0;18;1;4;5
2020-03-16 17:45:00;90;182;74;0;9;0;5;3
2020-03-16 18:00:00;80;204;55;0;37;4;20;4
2020-03-16 18:15:00;82;169;75;0;16;3;1;2
2020-03-16 18:30:00;76;165;56;0;21;1;15;6
2020-03-16 18:45:00;58;161;65;0;13;7;3;57
2020-03-16 19:00:00;63;136;59;0;16;1;0;4
2020-03-16 19:15:00;57;124;61;0;9;0;0;1
2020-03-16 19:30:00;31;95;50;0;4;1;2;4
2020-03-16 19:45:00;41;86;54;0;4;0;4;21
2020-03-16 20:00:00;38;98;35;0;0;0;0;0
2020-03-16 20:15:00;33;84;35;0;3;0;0;3
2020-03-16 20:30:00;25;71;30;0;0;0;0;0
2020-03-16 20:45:00;30;56;44;0;0;0;1;0
