2020-02-05 00:00:00;9;7;12;4;1;1;0;17;0;0;0;0;0
2020-02-05 00:15:00;15;9;9;4;1;1;2;15;0;0;0;0;0
2020-02-05 00:30:00;14;3;8;2;1;1;2;24;0;0;0;0;0
2020-02-05 00:45:00;9;6;6;3;0;0;0;6;0;0;0;0;0
2020-02-05 01:00:00;10;8;9;3;0;0;1;13;0;0;0;0;0
2020-02-05 01:15:00;3;1;3;2;0;0;0;4;0;0;0;0;0
2020-02-05 01:30:00;6;2;3;3;0;0;0;5;0;0;0;0;0
2020-02-05 01:45:00;10;3;4;2;0;0;0;7;0;0;0;0;0
2020-02-05 02:00:00;8;1;2;0;0;0;0;6;0;0;0;0;0
2020-02-05 02:15:00;6;4;5;2;0;0;0;4;0;0;0;0;0
2020-02-05 02:30:00;6;3;1;1;0;0;0;3;0;0;0;0;0
2020-02-05 02:45:00;4;4;3;2;0;0;0;4;0;0;0;0;0
2020-02-05 03:00:00;9;4;4;1;0;0;0;5;0;0;0;0;0
2020-02-05 03:15:00;6;6;6;3;0;0;0;10;0;0;0;0;0
2020-02-05 03:30:00;5;1;1;1;0;0;0;2;0;0;0;0;0
2020-02-05 03:45:00;5;3;4;1;0;0;0;7;0;0;0;0;0
2020-02-05 04:00:00;13;3;4;0;2;1;1;8;0;0;0;0;0
2020-02-05 04:15:00;10;2;3;0;0;0;0;8;0;0;0;0;0
2020-02-05 04:30:00;8;2;4;2;1;1;0;17;0;0;0;0;0
2020-02-05 04:45:00;19;3;5;2;1;1;1;18;0;0;0;0;0
2020-02-05 05:00:00;31;7;8;5;1;1;1;19;0;0;0;0;0
2020-02-05 05:15:00;31;19;24;9;5;6;7;66;0;0;0;0;0
2020-02-05 05:30:00;62;24;35;11;10;11;5;110;0;0;0;0;0
2020-02-05 05:45:00;66;14;28;12;9;10;4;119;0;1;0;0;0
2020-02-05 06:00:00;83;15;25;10;8;8;2;105;0;0;0;0;0
2020-02-05 06:15:00;103;17;23;14;8;11;6;125;0;0;0;0;0
2020-02-05 06:30:00;117;26;33;18;10;10;9;176;0;0;0;0;0
2020-02-05 06:45:00;129;17;22;19;13;14;15;212;0;1;0;0;0
2020-02-05 07:00:00;173;20;25;17;15;19;28;227;0;1;0;0;0
2020-02-05 07:15:00;206;30;36;22;23;24;25;228;0;1;0;0;0
2020-02-05 07:30:00;220;21;32;18;30;29;31;241;2;1;0;0;0
2020-02-05 07:45:00;167;24;31;26;24;28;26;224;5;3;0;0;0
2020-02-05 08:00:00;161;21;36;23;27;23;25;195;3;1;0;0;0
